Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6775,276,1.0000,0.8979,0.7065,0.4841,0.6581,0.0105,6.29 seg
2,0.6857,284,1.0000,0.9156,0.7111,0.4822,0.6675,0.0079,7.78 seg
3,0.6888,284,1.0000,0.9224,0.7166,0.4747,0.6725,0.0073,6.66 seg
4,0.6935,254,0.9992,0.9232,0.7091,0.4653,0.6767,0.0070,6.63 seg
5,0.6953,251,0.9995,0.9220,0.7185,0.4707,0.6812,0.0068,6.79 seg
6,0.7004,253,0.9988,0.9294,0.7225,0.4786,0.6842,0.0069,6.63 seg
7,0.7027,260,0.9985,0.9366,0.7179,0.4805,0.6893,0.0053,6.74 seg
8,0.7047,259,0.9980,0.9433,0.7124,0.4719,0.6923,0.0053,6.75 seg
9,0.7049,259,0.9962,0.9425,0.7153,0.4756,0.6959,0.0050,8.24 seg
10,0.7068,263,0.9958,0.9482,0.7177,0.4719,0.6997,0.0031,6.59 seg
11,0.7082,264,0.9947,0.9508,0.7166,0.4742,0.7008,0.0031,6.56 seg
12,0.7099,265,0.9942,0.9524,0.7194,0.4797,0.7037,0.0025,6.58 seg
13,0.7103,268,0.9934,0.9555,0.7207,0.4751,0.7051,0.0021,6.46 seg
14,0.7092,274,0.9912,0.9563,0.7207,0.4745,0.7060,0.0017,6.28 seg
15,0.7106,273,0.9911,0.9587,0.7212,0.4739,0.7081,0.0014,6.44 seg
16,0.7101,277,0.9905,0.9594,0.7203,0.4745,0.7083,0.0009,6.31 seg
17,0.7085,283,0.9897,0.9580,0.7210,0.4775,0.7072,0.0006,6.36 seg
18,0.7066,288,0.9887,0.9570,0.7197,0.4774,0.7058,0.0003,6.38 seg
19,0.7061,292,0.9881,0.9575,0.7192,0.4786,0.7058,0.0001,8.24 seg
20,0.7049,295,0.9873,0.9568,0.7206,0.4777,0.7048,0.0001,6.49 seg
21,0.7043,296,0.9868,0.9562,0.7210,0.4766,0.7042,0.0001,6.43 seg
22,0.7033,300,0.9861,0.9565,0.7213,0.4754,0.7033,0.0001,6.47 seg
23,0.7015,307,0.9855,0.9562,0.7213,0.4749,0.7015,0.0000,6.39 seg
24,0.6972,320,0.9840,0.9538,0.7210,0.4753,0.6972,0.0000,6.39 seg
25,0.6964,322,0.9836,0.9531,0.7210,0.4751,0.6964,0.0000,6.42 seg
26,0.6951,325,0.9830,0.9522,0.7209,0.4748,0.6951,0.0000,6.29 seg
27,0.6945,324,0.9828,0.9509,0.7205,0.4747,0.6945,0.0000,6.33 seg
28,0.6917,333,0.9810,0.9496,0.7205,0.4746,0.6917,0.0000,6.39 seg
29,0.6888,340,0.9798,0.9475,0.7202,0.4742,0.6888,0.0000,6.22 seg
30,0.6870,347,0.9788,0.9473,0.7199,0.4735,0.6870,0.0000,6.32 seg
31,0.6852,351,0.9779,0.9457,0.7202,0.4738,0.6852,0.0000,6.39 seg
32,0.6825,360,0.9757,0.9446,0.7202,0.4739,0.6825,0.0000,6.44 seg
33,0.6805,365,0.9749,0.9430,0.7199,0.4748,0.6805,0.0000,8.55 seg
34,0.6796,371,0.9742,0.9435,0.7199,0.4758,0.6796,0.0000,6.38 seg
35,0.6778,379,0.9719,0.9440,0.7199,0.4751,0.6778,0.0000,6.35 seg
36,0.6771,381,0.9714,0.9436,0.7199,0.4750,0.6771,0.0000,6.32 seg
37,0.6761,383,0.9707,0.9428,0.7199,0.4750,0.6761,0.0000,6.30 seg
38,0.6756,386,0.9707,0.9433,0.7186,0.4745,0.6756,0.0000,6.45 seg
39,0.6756,386,0.9707,0.9433,0.7186,0.4745,0.6756,0.0000,6.34 seg
40,0.6730,395,0.9691,0.9426,0.7186,0.4740,0.6730,0.0000,6.21 seg
41,0.6728,396,0.9687,0.9428,0.7186,0.4738,0.6728,0.0000,6.34 seg
42,0.6714,404,0.9667,0.9438,0.7186,0.4735,0.6714,0.0000,6.49 seg
43,0.6690,409,0.9658,0.9414,0.7186,0.4740,0.6690,0.0000,6.39 seg
44,0.6676,414,0.9646,0.9411,0.7186,0.4743,0.6676,0.0000,6.44 seg
45,0.6666,416,0.9634,0.9402,0.7186,0.4741,0.6666,0.0000,6.39 seg
46,0.6659,419,0.9626,0.9404,0.7186,0.4738,0.6659,0.0000,6.28 seg
47,0.6647,423,0.9619,0.9399,0.7186,0.4737,0.6647,0.0000,6.45 seg
48,0.6637,426,0.9611,0.9393,0.7186,0.4738,0.6637,0.0000,6.64 seg
49,0.6643,425,0.9618,0.9399,0.7186,0.4736,0.6643,0.0000,6.43 seg
50,0.6633,428,0.9606,0.9395,0.7186,0.4740,0.6633,0.0000,5.98 seg
51,0.6629,431,0.9598,0.9402,0.7184,0.4740,0.6629,0.0000,9.52 seg
52,0.6621,434,0.9591,0.9399,0.7184,0.4742,0.6621,0.0000,6.42 seg
53,0.6606,439,0.9584,0.9392,0.7184,0.4745,0.6606,0.0000,6.46 seg
54,0.6594,444,0.9576,0.9392,0.7184,0.4741,0.6594,0.0000,6.53 seg
55,0.6582,447,0.9569,0.9382,0.7187,0.4745,0.6582,0.0000,6.50 seg
56,0.6579,450,0.9563,0.9390,0.7187,0.4744,0.6579,0.0000,6.28 seg
57,0.6562,456,0.9548,0.9385,0.7187,0.4743,0.6562,0.0000,6.33 seg
58,0.6543,462,0.9540,0.9375,0.7187,0.4746,0.6543,0.0000,6.38 seg
59,0.6541,465,0.9534,0.9383,0.7187,0.4751,0.6541,0.0000,6.04 seg
60,0.6546,466,0.9527,0.9397,0.7187,0.4752,0.6546,0.0000,6.42 seg
