Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6821,293,1.0000,0.9095,0.7127,0.4820,0.6599,0.0106,4.40 seg
2,0.6915,265,1.0000,0.9170,0.7095,0.4800,0.6736,0.0051,4.43 seg
3,0.6915,265,1.0000,0.9170,0.7095,0.4800,0.6797,0.0039,4.47 seg
4,0.6925,262,1.0000,0.9177,0.7142,0.4767,0.6847,0.0032,5.04 seg
5,0.6989,259,1.0000,0.9282,0.7121,0.4778,0.6892,0.0025,4.47 seg
6,0.6989,259,1.0000,0.9282,0.7121,0.4778,0.6940,0.0024,4.42 seg
7,0.7011,256,1.0000,0.9315,0.7102,0.4778,0.6975,0.0013,4.47 seg
8,0.7040,252,1.0000,0.9350,0.7084,0.4799,0.6996,0.0015,4.94 seg
9,0.7066,252,1.0000,0.9397,0.7078,0.4803,0.7024,0.0012,4.53 seg
10,0.7082,252,1.0000,0.9420,0.7102,0.4805,0.7045,0.0009,4.38 seg
11,0.7089,250,1.0000,0.9417,0.7099,0.4837,0.7063,0.0009,4.28 seg
12,0.7104,254,1.0000,0.9452,0.7097,0.4868,0.7077,0.0009,5.02 seg
13,0.7108,253,1.0000,0.9455,0.7097,0.4871,0.7093,0.0007,4.54 seg
14,0.7112,253,1.0000,0.9463,0.7096,0.4869,0.7105,0.0004,4.50 seg
15,0.7118,252,1.0000,0.9483,0.7099,0.4825,0.7110,0.0003,4.25 seg
16,0.7118,252,1.0000,0.9483,0.7099,0.4825,0.7114,0.0002,4.96 seg
17,0.7119,252,1.0000,0.9479,0.7090,0.4846,0.7116,0.0001,4.46 seg
18,0.7119,252,1.0000,0.9479,0.7092,0.4844,0.7117,0.0001,4.53 seg
19,0.7119,252,1.0000,0.9479,0.7092,0.4844,0.7117,0.0001,4.37 seg
20,0.7119,252,1.0000,0.9479,0.7092,0.4844,0.7119,0.0000,4.28 seg
21,0.7119,252,1.0000,0.9479,0.7092,0.4844,0.7119,0.0000,4.36 seg
22,0.7120,252,1.0000,0.9482,0.7089,0.4846,0.7120,0.0000,5.17 seg
23,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.20 seg
24,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.44 seg
25,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.31 seg
26,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.35 seg
27,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.37 seg
28,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,4.30 seg
29,0.7113,252,1.0000,0.9468,0.7086,0.4849,0.7113,0.0000,5.13 seg
30,0.7113,252,1.0000,0.9472,0.7093,0.4830,0.7113,0.0000,4.34 seg
31,0.7115,252,1.0000,0.9476,0.7088,0.4830,0.7115,0.0000,4.40 seg
32,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.29 seg
33,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.33 seg
34,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.23 seg
35,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.19 seg
36,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.47 seg
37,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.97 seg
38,0.7087,252,1.0000,0.9426,0.7097,0.4826,0.7087,0.0000,4.24 seg
39,0.7077,252,1.0000,0.9411,0.7086,0.4818,0.7077,0.0000,4.37 seg
40,0.7077,252,1.0000,0.9411,0.7086,0.4818,0.7077,0.0000,4.31 seg
41,0.7077,252,1.0000,0.9411,0.7086,0.4818,0.7077,0.0000,4.26 seg
42,0.7077,252,1.0000,0.9411,0.7086,0.4818,0.7077,0.0000,4.35 seg
43,0.7077,252,1.0000,0.9411,0.7086,0.4818,0.7077,0.0000,4.38 seg
44,0.7078,252,1.0000,0.9414,0.7086,0.4818,0.7078,0.0000,4.51 seg
45,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,5.26 seg
46,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,4.39 seg
47,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,4.44 seg
48,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,4.34 seg
49,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,4.34 seg
50,0.7073,252,1.0000,0.9405,0.7080,0.4820,0.7073,0.0000,4.42 seg
