Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6811,284,0.9982,0.9075,0.7181,0.4756,0.6577,0.0109,21.69 seg
2,0.6868,287,0.9987,0.9185,0.7195,0.4760,0.6715,0.0048,22.44 seg
3,0.6876,283,0.9960,0.9201,0.7188,0.4720,0.6769,0.0035,22.17 seg
4,0.6882,266,0.9983,0.9182,0.7144,0.4599,0.6799,0.0030,21.84 seg
5,0.6908,272,0.9964,0.9179,0.7208,0.4842,0.6826,0.0025,24.01 seg
6,0.6925,268,0.9946,0.9171,0.7222,0.4931,0.6856,0.0019,21.84 seg
7,0.6941,274,0.9923,0.9273,0.7122,0.4832,0.6880,0.0019,21.77 seg
8,0.6962,286,0.9886,0.9380,0.7166,0.4745,0.6899,0.0018,21.70 seg
9,0.6963,288,0.9856,0.9358,0.7127,0.4909,0.6918,0.0017,21.55 seg
10,0.6979,286,0.9844,0.9364,0.7135,0.4967,0.6937,0.0013,24.69 seg
11,0.6981,284,0.9824,0.9369,0.7135,0.4945,0.6951,0.0013,22.33 seg
12,0.6981,284,0.9824,0.9369,0.7135,0.4945,0.6960,0.0014,22.21 seg
13,0.6982,283,0.9831,0.9354,0.7142,0.4978,0.6957,0.0019,22.58 seg
14,0.6972,299,0.9801,0.9407,0.7124,0.4982,0.6944,0.0016,22.40 seg
15,0.6969,324,0.9720,0.9497,0.7159,0.5018,0.6942,0.0014,24.86 seg
16,0.6974,323,0.9712,0.9499,0.7149,0.5042,0.6956,0.0009,22.34 seg
17,0.6974,328,0.9729,0.9522,0.7174,0.5005,0.6954,0.0015,23.12 seg
18,0.6975,323,0.9736,0.9494,0.7157,0.5046,0.6938,0.0029,21.93 seg
19,0.6955,323,0.9709,0.9476,0.7155,0.5003,0.6908,0.0013,21.78 seg
20,0.6926,348,0.9670,0.9505,0.7174,0.5071,0.6906,0.0011,21.85 seg
21,0.6931,349,0.9661,0.9528,0.7178,0.5040,0.6909,0.0033,25.32 seg
22,0.6931,349,0.9661,0.9528,0.7178,0.5040,0.6829,0.0105,22.49 seg
23,0.6917,355,0.9644,0.9527,0.7173,0.5051,0.6746,0.0078,21.63 seg
24,0.6831,379,0.9596,0.9475,0.7181,0.5034,0.6745,0.0077,21.66 seg
25,0.6831,379,0.9596,0.9475,0.7181,0.5034,0.6745,0.0077,22.24 seg
26,0.6816,385,0.9567,0.9475,0.7180,0.5043,0.6716,0.0089,22.35 seg
27,0.6800,389,0.9549,0.9464,0.7186,0.5039,0.6640,0.0083,25.40 seg
28,0.6722,420,0.9499,0.9451,0.7185,0.5044,0.6627,0.0078,22.07 seg
29,0.6722,420,0.9499,0.9451,0.7185,0.5044,0.6627,0.0078,22.15 seg
30,0.6703,423,0.9495,0.9426,0.7177,0.5059,0.6604,0.0094,21.88 seg
31,0.6690,433,0.9472,0.9440,0.7196,0.5067,0.6572,0.0108,22.44 seg
32,0.6588,469,0.9401,0.9420,0.7182,0.5033,0.6495,0.0069,22.27 seg
33,0.6588,469,0.9401,0.9420,0.7182,0.5033,0.6495,0.0069,21.94 seg
34,0.6588,469,0.9401,0.9420,0.7182,0.5033,0.6495,0.0069,25.52 seg
35,0.6588,469,0.9401,0.9420,0.7182,0.5033,0.6495,0.0069,22.03 seg
36,0.6575,472,0.9388,0.9412,0.7180,0.5029,0.6477,0.0057,22.12 seg
37,0.6533,486,0.9363,0.9396,0.7182,0.5021,0.6473,0.0054,21.79 seg
38,0.6533,486,0.9363,0.9396,0.7182,0.5021,0.6473,0.0054,22.73 seg
39,0.6471,505,0.9312,0.9371,0.7173,0.5017,0.6457,0.0042,22.07 seg
40,0.6471,505,0.9312,0.9371,0.7173,0.5017,0.6457,0.0042,25.41 seg
41,0.6471,505,0.9312,0.9371,0.7173,0.5017,0.6457,0.0042,21.64 seg
42,0.6471,505,0.9312,0.9371,0.7173,0.5017,0.6457,0.0042,21.80 seg
43,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,22.09 seg
44,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,22.28 seg
45,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,21.67 seg
46,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,22.12 seg
47,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,25.18 seg
48,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,21.57 seg
49,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,22.67 seg
50,0.6340,556,0.9232,0.9347,0.7175,0.5009,0.6334,0.0002,21.86 seg
