Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6833,299,0.9997,0.9123,0.7148,0.4877,0.6589,0.0109,21.23 seg
2,0.6900,263,1.0000,0.9136,0.7089,0.4805,0.6705,0.0077,21.66 seg
3,0.6925,271,0.9997,0.9190,0.7077,0.4897,0.6740,0.0077,22.06 seg
4,0.6949,278,0.9997,0.9278,0.7090,0.4825,0.6786,0.0071,23.69 seg
5,0.6986,254,0.9985,0.9233,0.7107,0.4895,0.6831,0.0069,22.13 seg
6,0.7009,257,0.9983,0.9270,0.7090,0.4973,0.6847,0.0069,21.86 seg
7,0.7015,248,0.9977,0.9241,0.7149,0.4955,0.6866,0.0069,21.94 seg
8,0.7049,271,0.9965,0.9327,0.7200,0.5163,0.6894,0.0072,21.54 seg
9,0.7069,253,0.9979,0.9344,0.7118,0.5025,0.6934,0.0065,24.88 seg
10,0.7089,252,0.9965,0.9332,0.7195,0.5147,0.6959,0.0054,21.70 seg
11,0.7100,242,0.9968,0.9390,0.7134,0.4909,0.6982,0.0052,21.05 seg
12,0.7128,257,0.9964,0.9440,0.7169,0.5099,0.7005,0.0052,21.87 seg
13,0.7131,245,0.9957,0.9402,0.7188,0.5079,0.7018,0.0047,22.05 seg
14,0.7132,253,0.9947,0.9418,0.7171,0.5159,0.7058,0.0037,25.06 seg
15,0.7151,246,0.9938,0.9424,0.7192,0.5160,0.7066,0.0036,21.50 seg
16,0.7152,270,0.9920,0.9480,0.7221,0.5294,0.7083,0.0029,22.08 seg
17,0.7156,270,0.9912,0.9497,0.7224,0.5260,0.7076,0.0031,22.23 seg
18,0.7169,269,0.9907,0.9508,0.7253,0.5274,0.7107,0.0025,21.38 seg
19,0.7170,270,0.9894,0.9539,0.7216,0.5214,0.7131,0.0018,21.06 seg
20,0.7188,273,0.9880,0.9569,0.7229,0.5271,0.7151,0.0017,25.36 seg
21,0.7170,279,0.9879,0.9565,0.7219,0.5251,0.7135,0.0015,21.61 seg
22,0.7168,284,0.9869,0.9584,0.7227,0.5246,0.7135,0.0013,21.53 seg
23,0.7170,292,0.9863,0.9611,0.7233,0.5271,0.7141,0.0011,21.47 seg
24,0.7150,299,0.9846,0.9613,0.7222,0.5247,0.7127,0.0010,20.91 seg
25,0.7129,308,0.9821,0.9607,0.7222,0.5273,0.7116,0.0008,21.21 seg
26,0.7115,312,0.9811,0.9596,0.7233,0.5273,0.7102,0.0005,21.36 seg
27,0.7114,317,0.9800,0.9614,0.7243,0.5270,0.7106,0.0004,21.73 seg
28,0.7071,332,0.9777,0.9599,0.7243,0.5270,0.7070,0.0001,24.64 seg
29,0.7051,336,0.9761,0.9580,0.7243,0.5266,0.7051,0.0001,21.33 seg
30,0.7035,342,0.9754,0.9576,0.7243,0.5263,0.7035,0.0002,21.24 seg
31,0.6998,353,0.9735,0.9556,0.7243,0.5259,0.6998,0.0002,22.13 seg
32,0.6949,370,0.9695,0.9542,0.7243,0.5254,0.6949,0.0000,21.17 seg
33,0.6943,371,0.9693,0.9535,0.7243,0.5253,0.6943,0.0001,20.84 seg
34,0.6920,377,0.9678,0.9519,0.7243,0.5251,0.6920,0.0003,20.90 seg
35,0.6860,395,0.9656,0.9483,0.7243,0.5250,0.6860,0.0001,21.01 seg
36,0.6846,396,0.9646,0.9465,0.7243,0.5248,0.6846,0.0002,26.33 seg
37,0.6808,411,0.9614,0.9459,0.7243,0.5246,0.6808,0.0000,21.33 seg
38,0.6806,411,0.9597,0.9457,0.7243,0.5254,0.6806,0.0002,21.76 seg
39,0.6766,421,0.9571,0.9429,0.7243,0.5244,0.6765,0.0001,21.02 seg
40,0.6740,435,0.9544,0.9441,0.7243,0.5245,0.6740,0.0001,20.97 seg
41,0.6716,440,0.9530,0.9418,0.7243,0.5245,0.6716,0.0001,21.28 seg
42,0.6701,448,0.9527,0.9422,0.7243,0.5243,0.6701,0.0000,21.85 seg
43,0.6692,451,0.9514,0.9419,0.7243,0.5246,0.6692,0.0001,21.95 seg
44,0.6679,454,0.9496,0.9411,0.7243,0.5245,0.6679,0.0002,21.36 seg
45,0.6634,468,0.9464,0.9387,0.7243,0.5251,0.6634,0.0000,21.20 seg
46,0.6637,468,0.9452,0.9393,0.7243,0.5255,0.6634,0.0000,26.49 seg
47,0.6637,468,0.9452,0.9393,0.7243,0.5255,0.6637,0.0000,22.07 seg
48,0.6630,472,0.9441,0.9398,0.7243,0.5256,0.6630,0.0001,21.80 seg
49,0.6614,478,0.9414,0.9398,0.7243,0.5257,0.6614,0.0001,20.66 seg
50,0.6603,479,0.9410,0.9381,0.7243,0.5257,0.6603,0.0000,20.74 seg
