Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,278,1.0000,0.9081,0.7031,0.4876,0.6597,0.0108,10.82 seg
2,0.6886,271,1.0000,0.9130,0.7085,0.4828,0.6703,0.0083,11.34 seg
3,0.6956,261,1.0000,0.9199,0.7110,0.4887,0.6759,0.0080,10.93 seg
4,0.6972,253,0.9999,0.9194,0.7146,0.4876,0.6808,0.0070,11.48 seg
5,0.7008,255,0.9990,0.9250,0.7124,0.4957,0.6862,0.0072,11.20 seg
6,0.7058,251,0.9982,0.9326,0.7091,0.4985,0.6918,0.0054,11.11 seg
7,0.7066,254,0.9975,0.9357,0.7132,0.4945,0.6952,0.0055,13.56 seg
8,0.7140,255,0.9972,0.9464,0.7132,0.5062,0.6979,0.0050,10.60 seg
9,0.7134,260,0.9956,0.9500,0.7116,0.4982,0.7019,0.0039,10.42 seg
10,0.7124,265,0.9947,0.9473,0.7161,0.5055,0.7019,0.0038,10.63 seg
11,0.7107,280,0.9916,0.9511,0.7162,0.5037,0.7007,0.0037,10.80 seg
12,0.7098,290,0.9897,0.9500,0.7139,0.5184,0.7018,0.0034,10.47 seg
13,0.7102,286,0.9879,0.9507,0.7123,0.5151,0.7028,0.0032,10.48 seg
14,0.7130,289,0.9888,0.9585,0.7165,0.5058,0.7046,0.0032,10.65 seg
15,0.7128,291,0.9878,0.9580,0.7158,0.5101,0.7068,0.0028,10.83 seg
16,0.7129,298,0.9866,0.9609,0.7145,0.5118,0.7067,0.0022,10.14 seg
17,0.7122,303,0.9847,0.9602,0.7167,0.5165,0.7068,0.0023,10.26 seg
18,0.7100,312,0.9826,0.9607,0.7189,0.5125,0.7051,0.0023,13.12 seg
19,0.7078,325,0.9808,0.9623,0.7177,0.5120,0.7035,0.0020,10.17 seg
20,0.7050,337,0.9779,0.9620,0.7202,0.5117,0.7010,0.0018,10.04 seg
21,0.7033,351,0.9756,0.9643,0.7203,0.5126,0.6999,0.0016,11.17 seg
22,0.7020,355,0.9756,0.9626,0.7214,0.5153,0.6996,0.0011,10.50 seg
23,0.7000,364,0.9705,0.9643,0.7200,0.5124,0.6983,0.0009,10.73 seg
24,0.6973,375,0.9689,0.9640,0.7197,0.5123,0.6964,0.0004,10.15 seg
25,0.6941,385,0.9674,0.9626,0.7197,0.5107,0.6933,0.0003,10.68 seg
26,0.6919,390,0.9664,0.9612,0.7197,0.5093,0.6914,0.0001,10.84 seg
27,0.6865,403,0.9639,0.9571,0.7197,0.5086,0.6864,0.0002,10.70 seg
28,0.6839,411,0.9626,0.9557,0.7197,0.5082,0.6839,0.0000,10.47 seg
29,0.6799,422,0.9605,0.9528,0.7197,0.5086,0.6799,0.0000,10.46 seg
30,0.6768,435,0.9581,0.9525,0.7197,0.5093,0.6768,0.0000,10.46 seg
31,0.6754,437,0.9568,0.9509,0.7197,0.5091,0.6754,0.0000,14.06 seg
32,0.6732,442,0.9552,0.9494,0.7197,0.5084,0.6732,0.0000,10.56 seg
33,0.6703,453,0.9527,0.9484,0.7199,0.5089,0.6703,0.0000,10.76 seg
34,0.6687,461,0.9509,0.9491,0.7199,0.5088,0.6687,0.0000,10.68 seg
35,0.6647,470,0.9483,0.9458,0.7199,0.5080,0.6647,0.0000,10.67 seg
36,0.6636,473,0.9460,0.9453,0.7199,0.5087,0.6636,0.0000,10.90 seg
37,0.6619,480,0.9439,0.9454,0.7199,0.5081,0.6619,0.0000,10.55 seg
38,0.6584,489,0.9415,0.9431,0.7199,0.5072,0.6584,0.0000,10.25 seg
39,0.6574,493,0.9390,0.9436,0.7199,0.5063,0.6574,0.0000,10.76 seg
40,0.6567,497,0.9385,0.9439,0.7199,0.5063,0.6567,0.0000,10.15 seg
41,0.6531,510,0.9368,0.9426,0.7199,0.5062,0.6531,0.0000,10.69 seg
42,0.6495,520,0.9348,0.9404,0.7199,0.5057,0.6495,0.0000,10.56 seg
43,0.6463,529,0.9322,0.9383,0.7199,0.5061,0.6463,0.0000,10.86 seg
44,0.6441,535,0.9306,0.9370,0.7202,0.5058,0.6441,0.0000,10.47 seg
45,0.6420,543,0.9295,0.9364,0.7202,0.5055,0.6420,0.0000,11.27 seg
46,0.6403,547,0.9290,0.9348,0.7202,0.5058,0.6403,0.0000,11.23 seg
47,0.6360,560,0.9263,0.9325,0.7202,0.5056,0.6360,0.0000,10.63 seg
48,0.6366,563,0.9251,0.9350,0.7202,0.5055,0.6366,0.0000,15.21 seg
49,0.6355,563,0.9244,0.9330,0.7202,0.5058,0.6355,0.0000,10.62 seg
50,0.6309,579,0.9224,0.9314,0.7202,0.5049,0.6309,0.0000,10.52 seg
