Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,274,0.9992,0.9150,0.7125,0.4429,0.6589,0.0117,12.64 seg
2,0.6881,275,0.9992,0.9144,0.7135,0.4754,0.6716,0.0048,12.86 seg
3,0.6902,271,0.9997,0.9122,0.7095,0.4946,0.6764,0.0038,14.27 seg
4,0.6915,276,0.9992,0.9156,0.7164,0.4932,0.6793,0.0034,13.17 seg
5,0.6946,268,0.9992,0.9168,0.7259,0.4921,0.6820,0.0033,13.45 seg
6,0.6946,268,0.9992,0.9168,0.7259,0.4921,0.6845,0.0030,12.82 seg
7,0.6972,257,0.9988,0.9243,0.6965,0.4859,0.6866,0.0028,13.86 seg
8,0.6985,251,0.9988,0.9166,0.7235,0.4970,0.6887,0.0025,14.43 seg
9,0.6995,246,0.9994,0.9185,0.7290,0.4860,0.6903,0.0023,13.35 seg
10,0.6995,246,0.9994,0.9185,0.7290,0.4860,0.6917,0.0022,13.18 seg
11,0.6995,246,0.9994,0.9185,0.7290,0.4860,0.6929,0.0024,13.10 seg
12,0.7020,265,0.9972,0.9248,0.7140,0.5174,0.6942,0.0022,13.28 seg
13,0.7020,265,0.9972,0.9248,0.7140,0.5174,0.6957,0.0023,14.58 seg
14,0.7063,253,0.9951,0.9275,0.7140,0.5206,0.6974,0.0021,13.29 seg
15,0.7065,259,0.9942,0.9303,0.7156,0.5192,0.6994,0.0023,13.00 seg
16,0.7085,262,0.9942,0.9329,0.7162,0.5273,0.7019,0.0018,12.89 seg
17,0.7095,261,0.9919,0.9342,0.7156,0.5296,0.7039,0.0019,13.11 seg
18,0.7123,256,0.9917,0.9378,0.7178,0.5265,0.7059,0.0015,14.74 seg
19,0.7123,256,0.9917,0.9378,0.7178,0.5265,0.7073,0.0015,12.98 seg
20,0.7125,255,0.9925,0.9382,0.7162,0.5258,0.7087,0.0014,12.71 seg
21,0.7129,264,0.9914,0.9386,0.7159,0.5404,0.7101,0.0011,13.02 seg
22,0.7135,264,0.9919,0.9413,0.7134,0.5359,0.7110,0.0009,13.61 seg
23,0.7137,267,0.9898,0.9431,0.7167,0.5341,0.7116,0.0009,15.07 seg
24,0.7150,257,0.9886,0.9419,0.7179,0.5328,0.7118,0.0012,13.01 seg
25,0.7159,267,0.9884,0.9466,0.7182,0.5362,0.7126,0.0010,12.53 seg
26,0.7159,267,0.9884,0.9466,0.7182,0.5362,0.7129,0.0012,12.74 seg
27,0.7163,267,0.9867,0.9439,0.7200,0.5484,0.7139,0.0010,12.89 seg
28,0.7163,267,0.9867,0.9439,0.7200,0.5484,0.7147,0.0010,12.91 seg
29,0.7164,258,0.9877,0.9419,0.7200,0.5429,0.7154,0.0005,14.67 seg
30,0.7164,260,0.9893,0.9425,0.7216,0.5416,0.7153,0.0008,13.29 seg
31,0.7164,262,0.9876,0.9426,0.7199,0.5462,0.7148,0.0011,13.14 seg
32,0.7160,271,0.9856,0.9436,0.7227,0.5517,0.7140,0.0011,13.00 seg
33,0.7147,282,0.9833,0.9470,0.7192,0.5499,0.7135,0.0007,14.13 seg
34,0.7147,302,0.9789,0.9558,0.7227,0.5461,0.7134,0.0006,13.46 seg
35,0.7147,302,0.9789,0.9558,0.7227,0.5461,0.7136,0.0006,12.77 seg
36,0.7148,288,0.9799,0.9515,0.7204,0.5434,0.7139,0.0005,16.65 seg
37,0.7148,288,0.9810,0.9507,0.7174,0.5477,0.7136,0.0008,13.33 seg
38,0.7148,288,0.9810,0.9507,0.7174,0.5477,0.7133,0.0011,13.56 seg
39,0.7148,288,0.9810,0.9507,0.7174,0.5477,0.7125,0.0012,13.21 seg
40,0.7132,300,0.9791,0.9524,0.7187,0.5482,0.7117,0.0013,12.89 seg
41,0.7129,302,0.9784,0.9536,0.7180,0.5458,0.7105,0.0016,13.17 seg
42,0.7118,312,0.9754,0.9560,0.7220,0.5429,0.7091,0.0014,13.80 seg
43,0.7099,316,0.9753,0.9527,0.7210,0.5486,0.7084,0.0008,15.28 seg
44,0.7087,327,0.9729,0.9565,0.7194,0.5445,0.7080,0.0004,13.12 seg
45,0.7087,328,0.9704,0.9568,0.7202,0.5455,0.7080,0.0004,13.17 seg
46,0.7087,328,0.9704,0.9568,0.7202,0.5455,0.7079,0.0006,13.34 seg
47,0.7084,334,0.9711,0.9578,0.7221,0.5470,0.7075,0.0012,12.96 seg
48,0.7084,334,0.9711,0.9578,0.7221,0.5470,0.7060,0.0021,13.31 seg
49,0.7074,332,0.9714,0.9560,0.7195,0.5453,0.7037,0.0022,13.17 seg
50,0.7051,340,0.9698,0.9543,0.7228,0.5461,0.7035,0.0030,15.00 seg
51,0.7048,340,0.9699,0.9535,0.7205,0.5489,0.7007,0.0043,13.08 seg
52,0.6974,361,0.9654,0.9489,0.7215,0.5477,0.6955,0.0038,13.28 seg
53,0.6974,361,0.9654,0.9489,0.7215,0.5477,0.6955,0.0038,14.05 seg
54,0.6974,361,0.9654,0.9489,0.7215,0.5477,0.6955,0.0038,12.86 seg
55,0.6970,366,0.9642,0.9502,0.7205,0.5491,0.6944,0.0048,12.77 seg
56,0.6857,401,0.9578,0.9441,0.7215,0.5483,0.6845,0.0028,13.22 seg
57,0.6857,401,0.9578,0.9441,0.7215,0.5483,0.6845,0.0028,13.11 seg
58,0.6857,401,0.9578,0.9441,0.7215,0.5483,0.6845,0.0028,15.80 seg
59,0.6857,401,0.9578,0.9441,0.7215,0.5483,0.6845,0.0028,13.64 seg
60,0.6857,401,0.9578,0.9441,0.7215,0.5483,0.6845,0.0028,14.83 seg
61,0.6853,403,0.9569,0.9443,0.7209,0.5489,0.6835,0.0040,13.09 seg
62,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,12.74 seg
63,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,13.45 seg
64,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,13.75 seg
65,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,14.07 seg
66,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,16.00 seg
67,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,13.23 seg
68,0.6744,444,0.9509,0.9413,0.7211,0.5481,0.6738,0.0005,12.77 seg
69,0.6741,446,0.9507,0.9421,0.7211,0.5458,0.6733,0.0011,13.20 seg
70,0.6738,449,0.9502,0.9421,0.7213,0.5479,0.6727,0.0014,13.05 seg
