Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,290,0.9999,0.9138,0.7083,0.4737,0.6588,0.0104,21.15 seg
2,0.6880,271,0.9995,0.9128,0.7057,0.4863,0.6692,0.0083,21.26 seg
3,0.6982,270,0.9985,0.9289,0.7176,0.4869,0.6757,0.0083,21.48 seg
4,0.6982,270,0.9985,0.9289,0.7176,0.4869,0.6845,0.0065,21.63 seg
5,0.6989,264,0.9967,0.9273,0.7181,0.4898,0.6871,0.0053,23.64 seg
6,0.7017,262,0.9960,0.9323,0.7155,0.4896,0.6908,0.0047,21.37 seg
7,0.7048,270,0.9955,0.9371,0.7240,0.4984,0.6942,0.0045,21.67 seg
8,0.7078,265,0.9937,0.9393,0.7258,0.5032,0.6952,0.0042,20.95 seg
9,0.7078,265,0.9937,0.9393,0.7258,0.5032,0.6980,0.0045,21.15 seg
10,0.7089,268,0.9928,0.9420,0.7269,0.5045,0.7003,0.0043,24.06 seg
11,0.7105,278,0.9911,0.9486,0.7241,0.5084,0.7026,0.0035,21.52 seg
12,0.7113,271,0.9904,0.9468,0.7241,0.5110,0.7044,0.0030,20.89 seg
13,0.7117,278,0.9895,0.9515,0.7247,0.5062,0.7053,0.0029,21.14 seg
14,0.7083,296,0.9879,0.9524,0.7293,0.5036,0.7024,0.0025,21.11 seg
15,0.7085,299,0.9855,0.9541,0.7302,0.5043,0.7030,0.0022,20.60 seg
16,0.7082,307,0.9843,0.9566,0.7306,0.5054,0.7052,0.0014,23.81 seg
17,0.7071,316,0.9821,0.9585,0.7314,0.5043,0.7046,0.0012,21.24 seg
18,0.7074,308,0.9829,0.9563,0.7300,0.5033,0.7052,0.0009,20.81 seg
19,0.7064,317,0.9819,0.9577,0.7293,0.5056,0.7042,0.0009,21.10 seg
20,0.7063,318,0.9816,0.9583,0.7297,0.5041,0.7046,0.0007,21.23 seg
21,0.7048,320,0.9801,0.9562,0.7302,0.5051,0.7033,0.0005,21.35 seg
22,0.7025,324,0.9794,0.9545,0.7297,0.5029,0.7015,0.0005,21.29 seg
23,0.7019,330,0.9784,0.9555,0.7305,0.5033,0.7015,0.0003,24.84 seg
24,0.6978,343,0.9753,0.9539,0.7305,0.5027,0.6978,0.0001,21.01 seg
25,0.6951,351,0.9743,0.9524,0.7305,0.5023,0.6951,0.0002,21.25 seg
26,0.6909,367,0.9714,0.9516,0.7307,0.5012,0.6909,0.0001,21.09 seg
27,0.6880,376,0.9704,0.9503,0.7307,0.5003,0.6880,0.0001,21.50 seg
28,0.6858,385,0.9687,0.9503,0.7300,0.5001,0.6858,0.0000,21.33 seg
29,0.6853,386,0.9679,0.9499,0.7300,0.4997,0.6853,0.0001,20.68 seg
30,0.6836,395,0.9654,0.9509,0.7303,0.4995,0.6836,0.0001,20.70 seg
31,0.6817,401,0.9627,0.9505,0.7303,0.4987,0.6817,0.0002,25.06 seg
32,0.6781,414,0.9606,0.9493,0.7297,0.4989,0.6781,0.0001,20.81 seg
33,0.6758,415,0.9588,0.9460,0.7297,0.4981,0.6758,0.0000,21.30 seg
34,0.6749,421,0.9580,0.9469,0.7297,0.4981,0.6749,0.0001,20.89 seg
35,0.6722,434,0.9561,0.9472,0.7303,0.4983,0.6722,0.0001,21.00 seg
36,0.6706,438,0.9555,0.9461,0.7303,0.4980,0.6706,0.0000,20.99 seg
37,0.6695,440,0.9554,0.9450,0.7303,0.4973,0.6695,0.0001,20.85 seg
38,0.6680,447,0.9542,0.9452,0.7305,0.4968,0.6680,0.0001,20.91 seg
39,0.6659,453,0.9532,0.9440,0.7305,0.4969,0.6659,0.0001,21.15 seg
40,0.6633,465,0.9515,0.9442,0.7305,0.4967,0.6633,0.0000,26.49 seg
41,0.6624,475,0.9488,0.9470,0.7308,0.4965,0.6624,0.0000,20.90 seg
42,0.6619,478,0.9483,0.9471,0.7309,0.4969,0.6619,0.0001,20.90 seg
43,0.6600,487,0.9458,0.9475,0.7309,0.4972,0.6600,0.0000,20.95 seg
44,0.6589,492,0.9446,0.9477,0.7309,0.4970,0.6589,0.0001,20.85 seg
45,0.6558,502,0.9420,0.9466,0.7307,0.4965,0.6558,0.0002,21.09 seg
46,0.6523,512,0.9405,0.9445,0.7307,0.4964,0.6523,0.0002,21.88 seg
47,0.6489,523,0.9388,0.9425,0.7307,0.4972,0.6489,0.0002,21.14 seg
48,0.6450,527,0.9370,0.9373,0.7304,0.4974,0.6450,0.0002,20.87 seg
49,0.6405,541,0.9347,0.9354,0.7304,0.4962,0.6405,0.0002,21.06 seg
50,0.6368,559,0.9315,0.9363,0.7304,0.4959,0.6368,0.0000,27.10 seg
