Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6845,285,1.0000,0.9176,0.7085,0.4638,0.6579,0.0115,4.23 seg
2,0.6845,285,1.0000,0.9176,0.7085,0.4638,0.6678,0.0089,4.58 seg
3,0.6902,270,0.9987,0.9150,0.7126,0.4886,0.6740,0.0071,4.50 seg
4,0.6926,265,0.9987,0.9185,0.7185,0.4807,0.6802,0.0061,4.35 seg
5,0.6975,268,0.9997,0.9232,0.7158,0.5012,0.6867,0.0056,4.40 seg
6,0.7009,267,0.9983,0.9318,0.7172,0.4911,0.6915,0.0049,4.96 seg
7,0.7039,264,0.9983,0.9360,0.7146,0.4932,0.6972,0.0032,4.38 seg
8,0.7070,267,0.9993,0.9421,0.7143,0.4953,0.7009,0.0026,4.34 seg
9,0.7094,268,0.9996,0.9472,0.7136,0.4944,0.7045,0.0019,4.51 seg
10,0.7100,271,0.9980,0.9468,0.7130,0.5051,0.7061,0.0020,5.05 seg
11,0.7106,266,0.9996,0.9463,0.7136,0.5030,0.7083,0.0013,4.86 seg
12,0.7102,274,0.9983,0.9486,0.7138,0.5036,0.7075,0.0014,4.54 seg
13,0.7115,273,0.9983,0.9497,0.7140,0.5067,0.7093,0.0009,4.41 seg
14,0.7121,272,0.9980,0.9510,0.7130,0.5053,0.7102,0.0008,4.02 seg
15,0.7124,273,0.9980,0.9509,0.7148,0.5081,0.7115,0.0005,5.02 seg
16,0.7114,278,0.9973,0.9524,0.7148,0.5035,0.7107,0.0004,4.16 seg
17,0.7101,281,0.9959,0.9509,0.7143,0.5062,0.7094,0.0003,4.23 seg
18,0.7099,278,0.9959,0.9495,0.7146,0.5053,0.7096,0.0002,4.15 seg
19,0.7097,280,0.9956,0.9499,0.7146,0.5052,0.7096,0.0001,4.19 seg
20,0.7082,284,0.9941,0.9492,0.7146,0.5045,0.7082,0.0000,4.17 seg
21,0.7080,286,0.9938,0.9497,0.7146,0.5047,0.7080,0.0000,4.15 seg
