Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6774,291,1.0000,0.9034,0.7052,0.4803,0.6587,0.0111,2.16 seg
2,0.6773,281,1.0000,0.9050,0.7141,0.4536,0.6663,0.0075,2.22 seg
3,0.6864,281,1.0000,0.9069,0.7134,0.5081,0.6696,0.0068,2.25 seg
4,0.6882,257,1.0000,0.9093,0.7101,0.4793,0.6739,0.0070,2.29 seg
5,0.6899,264,1.0000,0.9092,0.7062,0.5037,0.6782,0.0060,2.84 seg
6,0.6953,258,1.0000,0.9175,0.7120,0.4966,0.6828,0.0052,2.42 seg
7,0.6973,250,1.0000,0.9161,0.7139,0.5025,0.6870,0.0065,2.38 seg
8,0.7006,262,0.9992,0.9266,0.7134,0.5035,0.6917,0.0037,2.46 seg
9,0.7027,255,0.9990,0.9279,0.7146,0.5029,0.6953,0.0033,2.49 seg
10,0.7050,257,0.9990,0.9336,0.7133,0.5005,0.6986,0.0024,2.84 seg
11,0.7062,262,0.9990,0.9365,0.7130,0.5056,0.7021,0.0018,2.25 seg
12,0.7081,255,0.9990,0.9376,0.7179,0.5007,0.7044,0.0014,2.34 seg
13,0.7078,257,0.9985,0.9375,0.7181,0.5020,0.7051,0.0014,2.24 seg
14,0.7093,255,0.9982,0.9396,0.7150,0.5038,0.7063,0.0011,2.29 seg
15,0.7098,261,0.9973,0.9434,0.7164,0.5013,0.7071,0.0012,2.30 seg
16,0.7098,261,0.9971,0.9435,0.7174,0.5005,0.7081,0.0009,2.26 seg
17,0.7096,261,0.9963,0.9433,0.7171,0.5007,0.7089,0.0004,2.69 seg
18,0.7085,265,0.9958,0.9429,0.7171,0.5009,0.7084,0.0001,2.26 seg
19,0.7085,265,0.9958,0.9429,0.7171,0.5009,0.7085,0.0000,2.23 seg
20,0.7085,265,0.9958,0.9429,0.7171,0.5009,0.7085,0.0000,2.20 seg
21,0.7085,265,0.9958,0.9429,0.7171,0.5009,0.7085,0.0000,2.12 seg
22,0.7085,265,0.9958,0.9429,0.7171,0.5009,0.7085,0.0000,2.22 seg
23,0.7076,267,0.9952,0.9422,0.7168,0.5005,0.7076,0.0000,2.14 seg
24,0.7065,271,0.9943,0.9421,0.7168,0.5005,0.7065,0.0000,2.15 seg
25,0.7065,271,0.9943,0.9421,0.7168,0.5005,0.7065,0.0000,2.26 seg
26,0.7064,271,0.9943,0.9417,0.7168,0.5008,0.7064,0.0000,2.23 seg
27,0.7064,271,0.9943,0.9417,0.7168,0.5008,0.7064,0.0000,2.45 seg
28,0.7059,275,0.9933,0.9426,0.7168,0.5006,0.7059,0.0000,2.39 seg
29,0.7054,277,0.9931,0.9425,0.7168,0.5007,0.7054,0.0000,2.32 seg
30,0.7054,278,0.9929,0.9429,0.7168,0.5004,0.7054,0.0000,2.38 seg
31,0.7045,280,0.9927,0.9421,0.7168,0.5006,0.7045,0.0000,3.03 seg
32,0.7042,280,0.9927,0.9416,0.7173,0.5002,0.7042,0.0000,2.10 seg
33,0.7036,281,0.9925,0.9409,0.7173,0.5001,0.7036,0.0000,2.12 seg
34,0.7036,281,0.9925,0.9409,0.7173,0.5001,0.7036,0.0000,2.21 seg
35,0.7028,285,0.9920,0.9412,0.7173,0.4998,0.7028,0.0000,2.25 seg
36,0.7027,287,0.9919,0.9419,0.7173,0.4997,0.7027,0.0000,2.28 seg
37,0.7027,287,0.9919,0.9419,0.7173,0.4997,0.7027,0.0000,2.22 seg
38,0.7027,287,0.9919,0.9419,0.7173,0.4997,0.7027,0.0000,2.25 seg
39,0.7027,287,0.9919,0.9419,0.7173,0.4997,0.7027,0.0000,2.24 seg
40,0.7027,287,0.9919,0.9419,0.7173,0.4997,0.7027,0.0000,2.14 seg
41,0.7012,291,0.9909,0.9410,0.7173,0.4993,0.7012,0.0000,2.30 seg
42,0.6995,295,0.9904,0.9395,0.7173,0.4996,0.6995,0.0000,2.21 seg
43,0.6991,297,0.9899,0.9396,0.7173,0.4997,0.6991,0.0000,2.16 seg
44,0.6984,300,0.9897,0.9394,0.7173,0.4998,0.6984,0.0000,2.32 seg
45,0.6979,301,0.9894,0.9390,0.7170,0.5000,0.6979,0.0000,2.17 seg
46,0.6977,302,0.9887,0.9393,0.7170,0.4995,0.6977,0.0000,2.18 seg
47,0.6971,305,0.9882,0.9394,0.7170,0.4998,0.6971,0.0000,2.19 seg
48,0.6971,305,0.9882,0.9394,0.7170,0.4998,0.6971,0.0000,2.11 seg
49,0.6969,307,0.9877,0.9399,0.7170,0.4998,0.6969,0.0000,3.09 seg
50,0.6964,309,0.9874,0.9397,0.7170,0.4998,0.6964,0.0000,2.19 seg
51,0.6958,312,0.9867,0.9399,0.7170,0.4998,0.6958,0.0000,2.27 seg
52,0.6958,312,0.9867,0.9399,0.7170,0.4998,0.6958,0.0000,2.22 seg
53,0.6958,312,0.9867,0.9399,0.7170,0.4998,0.6958,0.0000,2.26 seg
54,0.6956,313,0.9864,0.9400,0.7170,0.4997,0.6956,0.0000,2.18 seg
55,0.6956,313,0.9864,0.9400,0.7170,0.4997,0.6956,0.0000,2.26 seg
56,0.6956,313,0.9864,0.9400,0.7170,0.4997,0.6956,0.0000,2.25 seg
57,0.6950,315,0.9859,0.9399,0.7170,0.4998,0.6950,0.0000,2.19 seg
58,0.6937,319,0.9854,0.9391,0.7170,0.4998,0.6937,0.0000,2.15 seg
59,0.6930,321,0.9851,0.9387,0.7173,0.4997,0.6930,0.0000,2.23 seg
60,0.6926,322,0.9846,0.9383,0.7173,0.4999,0.6926,0.0000,2.26 seg
61,0.6926,322,0.9846,0.9383,0.7173,0.4999,0.6926,0.0000,2.26 seg
62,0.6920,324,0.9844,0.9380,0.7173,0.5000,0.6920,0.0000,2.20 seg
63,0.6920,324,0.9841,0.9380,0.7173,0.5000,0.6920,0.0000,2.21 seg
64,0.6916,325,0.9839,0.9378,0.7173,0.5002,0.6916,0.0000,2.12 seg
65,0.6916,325,0.9839,0.9378,0.7173,0.5002,0.6916,0.0000,2.12 seg
66,0.6916,325,0.9839,0.9378,0.7173,0.5002,0.6916,0.0000,2.16 seg
67,0.6909,327,0.9837,0.9373,0.7175,0.4999,0.6909,0.0000,2.22 seg
68,0.6907,330,0.9832,0.9381,0.7175,0.4999,0.6907,0.0000,2.24 seg
69,0.6907,330,0.9832,0.9381,0.7175,0.4999,0.6907,0.0000,2.17 seg
70,0.6899,330,0.9832,0.9368,0.7175,0.4997,0.6899,0.0000,2.21 seg
71,0.6897,332,0.9830,0.9373,0.7175,0.4997,0.6897,0.0000,3.47 seg
