Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6788,285,0.9992,0.9050,0.7049,0.4699,0.6603,0.0097,4.44 seg
2,0.6821,262,0.9997,0.9067,0.6950,0.4598,0.6705,0.0043,4.40 seg
3,0.6849,282,0.9992,0.9152,0.7064,0.4678,0.6751,0.0035,4.25 seg
4,0.6940,262,0.9990,0.9220,0.7104,0.4737,0.6794,0.0037,4.81 seg
5,0.6949,266,0.9988,0.9184,0.7177,0.4936,0.6836,0.0037,4.38 seg
6,0.6950,270,0.9985,0.9243,0.7158,0.4795,0.6872,0.0030,4.30 seg
7,0.6962,260,0.9993,0.9186,0.7146,0.4942,0.6900,0.0024,4.40 seg
8,0.6971,260,0.9983,0.9243,0.7135,0.4814,0.6925,0.0021,5.03 seg
9,0.7008,249,0.9981,0.9259,0.7099,0.4869,0.6945,0.0018,4.50 seg
10,0.7038,250,0.9973,0.9277,0.7167,0.4978,0.6966,0.0020,4.52 seg
11,0.7059,249,0.9973,0.9359,0.7108,0.4841,0.6992,0.0025,4.49 seg
12,0.7064,248,0.9973,0.9308,0.7142,0.5024,0.7019,0.0019,5.16 seg
13,0.7086,246,0.9971,0.9374,0.7139,0.4909,0.7040,0.0016,4.36 seg
14,0.7093,246,0.9971,0.9380,0.7101,0.4956,0.7061,0.0010,4.43 seg
15,0.7093,242,0.9971,0.9384,0.7120,0.4875,0.7075,0.0009,4.56 seg
16,0.7095,249,0.9970,0.9411,0.7103,0.4895,0.7085,0.0007,5.05 seg
17,0.7096,259,0.9946,0.9447,0.7101,0.4930,0.7080,0.0007,4.45 seg
18,0.7107,260,0.9946,0.9466,0.7111,0.4943,0.7082,0.0009,4.31 seg
19,0.7107,260,0.9946,0.9466,0.7111,0.4943,0.7094,0.0004,4.36 seg
20,0.7110,261,0.9940,0.9473,0.7094,0.4964,0.7099,0.0004,4.20 seg
21,0.7110,261,0.9940,0.9473,0.7094,0.4964,0.7105,0.0002,4.46 seg
22,0.7110,262,0.9936,0.9473,0.7097,0.4979,0.7108,0.0002,5.03 seg
23,0.7110,262,0.9936,0.9473,0.7097,0.4979,0.7107,0.0002,4.52 seg
24,0.7111,263,0.9936,0.9478,0.7097,0.4981,0.7107,0.0003,4.24 seg
25,0.7111,262,0.9939,0.9473,0.7093,0.4988,0.7101,0.0015,4.21 seg
26,0.7106,265,0.9928,0.9473,0.7089,0.5005,0.7101,0.0014,4.26 seg
27,0.7106,265,0.9928,0.9473,0.7089,0.5005,0.7100,0.0017,4.48 seg
28,0.7106,265,0.9928,0.9473,0.7089,0.5005,0.7070,0.0042,4.23 seg
29,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.24 seg
30,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.90 seg
31,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.22 seg
32,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.34 seg
33,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.38 seg
34,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.39 seg
35,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.45 seg
36,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.33 seg
37,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.40 seg
38,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,5.06 seg
39,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.42 seg
40,0.7019,295,0.9883,0.9438,0.7091,0.5007,0.7019,0.0000,4.41 seg
41,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.30 seg
42,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.36 seg
43,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.10 seg
44,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.16 seg
45,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.46 seg
46,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,5.11 seg
47,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.45 seg
48,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.48 seg
49,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.58 seg
50,0.6974,306,0.9846,0.9405,0.7091,0.5002,0.6974,0.0000,4.26 seg
