Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6834,266,0.9989,0.9022,0.7188,0.4786,0.6595,0.0114,12.77 seg
2,0.6856,279,0.9998,0.9135,0.7010,0.4812,0.6727,0.0046,13.26 seg
3,0.6906,272,0.9990,0.9177,0.7116,0.4831,0.6774,0.0037,13.04 seg
4,0.6908,280,0.9985,0.9214,0.7174,0.4786,0.6812,0.0031,14.48 seg
5,0.6938,290,0.9973,0.9246,0.7241,0.4971,0.6842,0.0025,13.05 seg
6,0.6953,281,0.9962,0.9229,0.7182,0.5051,0.6864,0.0023,13.12 seg
7,0.6985,273,0.9972,0.9256,0.7171,0.5057,0.6885,0.0023,13.20 seg
8,0.6985,273,0.9972,0.9256,0.7171,0.5057,0.6905,0.0026,13.17 seg
9,0.7007,281,0.9973,0.9301,0.7215,0.5121,0.6938,0.0021,14.38 seg
10,0.7022,278,0.9968,0.9343,0.7152,0.5065,0.6966,0.0019,12.87 seg
11,0.7051,282,0.9958,0.9409,0.7188,0.5061,0.6992,0.0017,13.00 seg
12,0.7066,287,0.9940,0.9442,0.7187,0.5122,0.7016,0.0015,13.10 seg
13,0.7068,280,0.9944,0.9413,0.7180,0.5143,0.7038,0.0016,13.07 seg
14,0.7085,283,0.9943,0.9451,0.7182,0.5160,0.7057,0.0008,14.44 seg
15,0.7090,273,0.9939,0.9426,0.7221,0.5121,0.7066,0.0011,12.73 seg
16,0.7090,273,0.9939,0.9426,0.7221,0.5121,0.7077,0.0007,13.23 seg
17,0.7090,274,0.9935,0.9425,0.7200,0.5159,0.7077,0.0009,13.02 seg
18,0.7084,289,0.9910,0.9460,0.7224,0.5200,0.7072,0.0007,12.95 seg
19,0.7082,296,0.9904,0.9503,0.7199,0.5148,0.7066,0.0011,14.79 seg
20,0.7074,298,0.9887,0.9487,0.7189,0.5198,0.7056,0.0011,13.58 seg
