Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6871,268,1.0000,0.9099,0.7191,0.4573,0.6616,0.0112,6.46 seg
2,0.6886,275,1.0000,0.9150,0.7131,0.4614,0.6712,0.0075,6.40 seg
3,0.6962,277,1.0000,0.9203,0.7063,0.5004,0.6755,0.0080,6.45 seg
4,0.6997,253,0.9995,0.9196,0.7122,0.4905,0.6788,0.0077,6.64 seg
5,0.7007,269,0.9997,0.9232,0.7051,0.5096,0.6817,0.0079,6.44 seg
6,0.7026,279,0.9997,0.9255,0.7111,0.5236,0.6847,0.0072,7.87 seg
7,0.7067,260,0.9989,0.9295,0.7215,0.5044,0.6870,0.0065,6.42 seg
8,0.7059,267,0.9980,0.9272,0.7165,0.5208,0.6912,0.0068,6.38 seg
9,0.7061,269,0.9984,0.9299,0.7165,0.5146,0.6948,0.0061,6.29 seg
10,0.7103,257,0.9988,0.9306,0.7196,0.5214,0.6971,0.0055,6.51 seg
11,0.7106,243,0.9984,0.9252,0.7238,0.5219,0.6996,0.0053,6.41 seg
12,0.7120,257,0.9971,0.9333,0.7188,0.5244,0.7022,0.0049,6.51 seg
13,0.7143,267,0.9959,0.9384,0.7262,0.5307,0.7044,0.0046,6.38 seg
14,0.7171,258,0.9962,0.9402,0.7252,0.5311,0.7073,0.0042,6.53 seg
15,0.7180,256,0.9958,0.9415,0.7246,0.5305,0.7098,0.0040,7.41 seg
16,0.7184,249,0.9947,0.9391,0.7223,0.5343,0.7115,0.0031,6.24 seg
17,0.7193,253,0.9959,0.9418,0.7196,0.5370,0.7108,0.0033,6.25 seg
18,0.7190,251,0.9952,0.9427,0.7262,0.5254,0.7118,0.0031,6.42 seg
19,0.7225,250,0.9958,0.9455,0.7197,0.5407,0.7129,0.0033,6.36 seg
20,0.7223,249,0.9930,0.9464,0.7179,0.5376,0.7153,0.0029,6.05 seg
21,0.7242,254,0.9935,0.9499,0.7243,0.5402,0.7164,0.0028,6.49 seg
22,0.7243,257,0.9923,0.9516,0.7238,0.5391,0.7172,0.0032,6.28 seg
23,0.7248,261,0.9917,0.9519,0.7234,0.5479,0.7197,0.0025,6.24 seg
24,0.7273,252,0.9918,0.9533,0.7241,0.5470,0.7210,0.0024,6.17 seg
25,0.7267,257,0.9911,0.9544,0.7217,0.5474,0.7218,0.0022,6.36 seg
26,0.7288,254,0.9915,0.9575,0.7229,0.5450,0.7235,0.0021,8.66 seg
27,0.7290,254,0.9912,0.9566,0.7212,0.5511,0.7251,0.0018,6.41 seg
28,0.7274,262,0.9896,0.9586,0.7213,0.5442,0.7243,0.0016,6.38 seg
29,0.7275,270,0.9870,0.9619,0.7207,0.5462,0.7247,0.0013,6.14 seg
30,0.7282,262,0.9877,0.9606,0.7228,0.5427,0.7252,0.0013,6.11 seg
31,0.7279,265,0.9869,0.9597,0.7218,0.5492,0.7247,0.0012,6.19 seg
32,0.7274,270,0.9866,0.9612,0.7210,0.5482,0.7252,0.0011,6.22 seg
33,0.7272,274,0.9842,0.9631,0.7209,0.5466,0.7250,0.0008,6.10 seg
