Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6839,281,1.0000,0.9108,0.7108,0.4654,0.6604,0.0109,22.74 seg
2,0.6901,273,0.9995,0.9206,0.7109,0.4600,0.6697,0.0086,21.76 seg
3,0.6944,269,0.9977,0.9185,0.7186,0.4872,0.6745,0.0080,20.85 seg
4,0.6976,267,0.9990,0.9232,0.7170,0.4887,0.6813,0.0073,21.26 seg
5,0.6993,243,0.9983,0.9181,0.7188,0.4847,0.6855,0.0068,22.13 seg
6,0.7019,256,0.9967,0.9259,0.7146,0.4955,0.6881,0.0065,24.17 seg
7,0.7055,252,0.9955,0.9266,0.7231,0.5064,0.6914,0.0056,21.34 seg
8,0.7063,265,0.9907,0.9367,0.7205,0.4975,0.6936,0.0061,21.57 seg
9,0.7078,258,0.9927,0.9314,0.7188,0.5171,0.6967,0.0048,20.93 seg
10,0.7096,264,0.9918,0.9376,0.7184,0.5154,0.6993,0.0043,21.01 seg
11,0.7098,272,0.9873,0.9412,0.7235,0.5142,0.7001,0.0038,24.12 seg
12,0.7097,279,0.9887,0.9393,0.7241,0.5288,0.7009,0.0039,21.41 seg
13,0.7098,289,0.9849,0.9457,0.7211,0.5243,0.7010,0.0036,21.10 seg
14,0.7108,268,0.9863,0.9421,0.7173,0.5170,0.7032,0.0036,20.87 seg
15,0.7114,285,0.9845,0.9501,0.7187,0.5153,0.7032,0.0035,21.01 seg
16,0.7122,273,0.9841,0.9421,0.7235,0.5304,0.7057,0.0031,21.10 seg
17,0.7110,290,0.9818,0.9478,0.7257,0.5251,0.7054,0.0025,24.32 seg
18,0.7108,300,0.9803,0.9560,0.7163,0.5143,0.7056,0.0024,21.59 seg
19,0.7107,301,0.9800,0.9521,0.7236,0.5247,0.7052,0.0026,21.24 seg
20,0.7121,312,0.9783,0.9627,0.7146,0.5178,0.7053,0.0024,21.27 seg
21,0.7097,320,0.9762,0.9602,0.7173,0.5217,0.7044,0.0027,20.89 seg
22,0.7103,323,0.9756,0.9627,0.7173,0.5208,0.7069,0.0020,20.60 seg
23,0.7078,331,0.9742,0.9612,0.7180,0.5209,0.7047,0.0014,20.63 seg
24,0.7058,334,0.9726,0.9581,0.7190,0.5238,0.7024,0.0012,24.90 seg
25,0.7044,346,0.9710,0.9604,0.7184,0.5240,0.7020,0.0011,21.25 seg
26,0.7025,358,0.9704,0.9615,0.7183,0.5243,0.7003,0.0010,20.92 seg
27,0.7025,360,0.9690,0.9632,0.7194,0.5206,0.7007,0.0007,20.53 seg
28,0.7008,367,0.9661,0.9637,0.7205,0.5188,0.6992,0.0007,20.78 seg
29,0.6983,371,0.9649,0.9601,0.7202,0.5218,0.6972,0.0006,21.31 seg
30,0.6962,373,0.9651,0.9574,0.7189,0.5210,0.6947,0.0007,21.49 seg
31,0.6931,386,0.9622,0.9572,0.7193,0.5207,0.6919,0.0004,21.01 seg
32,0.6909,393,0.9610,0.9561,0.7189,0.5205,0.6902,0.0003,25.04 seg
33,0.6890,401,0.9597,0.9559,0.7189,0.5205,0.6889,0.0002,20.43 seg
34,0.6859,412,0.9576,0.9548,0.7189,0.5202,0.6859,0.0001,20.48 seg
35,0.6833,413,0.9559,0.9509,0.7186,0.5202,0.6833,0.0001,20.57 seg
36,0.6813,421,0.9549,0.9504,0.7186,0.5203,0.6812,0.0000,20.70 seg
37,0.6813,421,0.9549,0.9504,0.7186,0.5203,0.6813,0.0001,20.65 seg
38,0.6786,430,0.9536,0.9491,0.7186,0.5203,0.6786,0.0002,20.57 seg
39,0.6751,445,0.9513,0.9490,0.7186,0.5193,0.6751,0.0001,20.83 seg
40,0.6738,448,0.9503,0.9480,0.7186,0.5192,0.6738,0.0001,21.17 seg
41,0.6722,453,0.9488,0.9473,0.7186,0.5195,0.6722,0.0001,26.43 seg
