Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,271,1.0000,0.9070,0.7022,0.4651,0.6600,0.0111,22.45 seg
2,0.6886,278,1.0000,0.9130,0.7039,0.4905,0.6670,0.0087,22.83 seg
3,0.6972,266,1.0000,0.9287,0.7079,0.4715,0.6699,0.0085,22.54 seg
4,0.6972,266,1.0000,0.9287,0.7079,0.4715,0.6731,0.0081,25.03 seg
5,0.6983,248,1.0000,0.9214,0.6975,0.4875,0.6749,0.0087,22.82 seg
6,0.6983,248,1.0000,0.9214,0.6975,0.4875,0.6778,0.0080,23.27 seg
7,0.6983,248,1.0000,0.9214,0.6975,0.4875,0.6802,0.0076,23.44 seg
8,0.7025,243,0.9999,0.9273,0.7057,0.4816,0.6819,0.0076,23.75 seg
9,0.7038,236,1.0000,0.9175,0.7156,0.5099,0.6845,0.0076,25.55 seg
10,0.7064,241,1.0000,0.9223,0.7203,0.5136,0.6871,0.0076,22.81 seg
11,0.7086,236,1.0000,0.9282,0.7133,0.5044,0.6898,0.0069,23.02 seg
12,0.7121,225,1.0000,0.9266,0.7069,0.5222,0.6915,0.0072,23.35 seg
13,0.7121,225,1.0000,0.9266,0.7069,0.5222,0.6935,0.0069,23.46 seg
14,0.7154,233,1.0000,0.9365,0.7119,0.5156,0.6954,0.0069,23.74 seg
15,0.7154,233,1.0000,0.9365,0.7119,0.5156,0.6971,0.0067,26.86 seg
16,0.7154,233,1.0000,0.9365,0.7119,0.5156,0.6985,0.0067,23.84 seg
17,0.7179,222,1.0000,0.9327,0.7140,0.5299,0.7004,0.0065,23.59 seg
18,0.7179,222,1.0000,0.9327,0.7140,0.5299,0.7016,0.0069,23.21 seg
19,0.7213,207,1.0000,0.9363,0.7075,0.5230,0.7048,0.0059,23.75 seg
20,0.7212,194,1.0000,0.9292,0.7111,0.5280,0.7063,0.0063,23.04 seg
21,0.7254,198,1.0000,0.9359,0.7098,0.5377,0.7087,0.0059,26.78 seg
22,0.7284,191,1.0000,0.9401,0.7165,0.5285,0.7106,0.0059,23.21 seg
23,0.7284,191,1.0000,0.9401,0.7165,0.5285,0.7122,0.0058,22.89 seg
24,0.7284,191,1.0000,0.9401,0.7165,0.5285,0.7138,0.0059,23.10 seg
25,0.7297,189,1.0000,0.9346,0.7162,0.5548,0.7153,0.0063,23.20 seg
26,0.7324,187,1.0000,0.9378,0.7162,0.5584,0.7180,0.0053,22.97 seg
27,0.7332,190,1.0000,0.9416,0.7189,0.5517,0.7196,0.0056,23.60 seg
28,0.7332,190,1.0000,0.9416,0.7189,0.5517,0.7214,0.0049,27.03 seg
29,0.7357,182,1.0000,0.9416,0.7178,0.5579,0.7226,0.0049,23.05 seg
30,0.7357,182,1.0000,0.9416,0.7178,0.5579,0.7239,0.0049,23.39 seg
31,0.7375,180,1.0000,0.9421,0.7205,0.5640,0.7259,0.0045,23.40 seg
32,0.7375,180,1.0000,0.9421,0.7205,0.5640,0.7268,0.0050,23.48 seg
33,0.7409,173,1.0000,0.9455,0.7150,0.5679,0.7286,0.0045,22.76 seg
34,0.7409,173,1.0000,0.9455,0.7150,0.5679,0.7296,0.0045,22.70 seg
35,0.7434,183,1.0000,0.9507,0.7252,0.5728,0.7311,0.0043,22.29 seg
36,0.7434,183,1.0000,0.9507,0.7252,0.5728,0.7322,0.0044,27.55 seg
37,0.7460,165,1.0000,0.9474,0.7265,0.5762,0.7334,0.0043,22.84 seg
38,0.7460,165,1.0000,0.9474,0.7265,0.5762,0.7346,0.0043,23.32 seg
39,0.7475,177,1.0000,0.9520,0.7264,0.5861,0.7358,0.0040,22.77 seg
40,0.7475,177,1.0000,0.9520,0.7264,0.5861,0.7370,0.0039,22.64 seg
41,0.7478,172,1.0000,0.9526,0.7272,0.5781,0.7384,0.0036,23.54 seg
42,0.7489,165,1.0000,0.9503,0.7316,0.5818,0.7395,0.0038,23.00 seg
43,0.7495,171,1.0000,0.9517,0.7312,0.5891,0.7410,0.0035,22.66 seg
44,0.7498,168,1.0000,0.9533,0.7218,0.5871,0.7407,0.0034,22.63 seg
45,0.7494,173,1.0000,0.9533,0.7321,0.5847,0.7418,0.0032,28.90 seg
46,0.7508,165,1.0000,0.9517,0.7305,0.5895,0.7431,0.0032,23.06 seg
47,0.7509,165,1.0000,0.9540,0.7235,0.5868,0.7441,0.0029,22.69 seg
48,0.7515,174,1.0000,0.9561,0.7276,0.5929,0.7446,0.0029,22.99 seg
49,0.7529,171,1.0000,0.9600,0.7260,0.5849,0.7456,0.0026,23.04 seg
50,0.7541,170,1.0000,0.9586,0.7276,0.5955,0.7465,0.0028,23.22 seg
