Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,283,1.0000,0.9105,0.7157,0.4848,0.6577,0.0105,21.25 seg
2,0.6854,287,1.0000,0.9144,0.7118,0.4901,0.6696,0.0048,22.08 seg
3,0.6927,259,1.0000,0.9189,0.7143,0.4805,0.6739,0.0039,24.15 seg
4,0.6927,259,1.0000,0.9189,0.7143,0.4805,0.6774,0.0037,22.21 seg
5,0.6941,257,1.0000,0.9158,0.7065,0.5037,0.6801,0.0033,22.55 seg
6,0.6977,252,1.0000,0.9208,0.7140,0.4970,0.6825,0.0033,22.37 seg
7,0.6977,252,1.0000,0.9208,0.7140,0.4970,0.6851,0.0034,21.83 seg
8,0.7054,238,0.9997,0.9250,0.7114,0.5142,0.6875,0.0033,25.22 seg
9,0.7054,238,0.9997,0.9250,0.7114,0.5142,0.6897,0.0030,22.41 seg
10,0.7054,238,0.9997,0.9250,0.7114,0.5142,0.6920,0.0030,22.11 seg
11,0.7079,217,1.0000,0.9221,0.7189,0.5060,0.6945,0.0029,21.67 seg
12,0.7079,217,1.0000,0.9221,0.7189,0.5060,0.6968,0.0027,22.22 seg
13,0.7101,243,1.0000,0.9376,0.7103,0.5076,0.6989,0.0026,24.50 seg
14,0.7107,244,1.0000,0.9363,0.7098,0.5178,0.7007,0.0026,21.93 seg
15,0.7140,223,0.9997,0.9297,0.7113,0.5332,0.7026,0.0025,22.16 seg
16,0.7140,223,0.9997,0.9297,0.7113,0.5332,0.7043,0.0023,22.31 seg
17,0.7153,219,1.0000,0.9335,0.7142,0.5194,0.7061,0.0024,22.36 seg
18,0.7184,220,1.0000,0.9350,0.7153,0.5357,0.7081,0.0025,24.57 seg
19,0.7193,231,1.0000,0.9428,0.7163,0.5283,0.7100,0.0024,22.72 seg
20,0.7204,223,1.0000,0.9405,0.7185,0.5310,0.7120,0.0024,22.44 seg
21,0.7204,223,1.0000,0.9405,0.7185,0.5310,0.7140,0.0020,21.93 seg
22,0.7238,214,0.9997,0.9388,0.7213,0.5448,0.7156,0.0018,22.09 seg
23,0.7248,198,0.9997,0.9353,0.7163,0.5450,0.7169,0.0019,25.75 seg
24,0.7252,214,0.9997,0.9445,0.7132,0.5389,0.7183,0.0019,22.85 seg
25,0.7275,200,0.9995,0.9422,0.7169,0.5405,0.7198,0.0018,22.50 seg
26,0.7280,206,0.9997,0.9445,0.7097,0.5488,0.7215,0.0017,21.70 seg
27,0.7317,204,0.9995,0.9514,0.7122,0.5432,0.7230,0.0016,21.99 seg
28,0.7317,204,0.9995,0.9514,0.7122,0.5432,0.7244,0.0015,22.12 seg
29,0.7341,202,0.9995,0.9525,0.7214,0.5462,0.7258,0.0014,25.41 seg
30,0.7341,202,0.9995,0.9525,0.7214,0.5462,0.7267,0.0017,22.07 seg
31,0.7341,202,0.9995,0.9525,0.7214,0.5462,0.7282,0.0017,21.98 seg
32,0.7344,199,0.9995,0.9499,0.7206,0.5543,0.7295,0.0016,22.18 seg
33,0.7352,198,0.9991,0.9518,0.7239,0.5493,0.7307,0.0014,22.07 seg
34,0.7357,193,0.9991,0.9524,0.7182,0.5465,0.7317,0.0012,21.57 seg
35,0.7367,190,0.9991,0.9523,0.7188,0.5488,0.7327,0.0011,24.92 seg
36,0.7385,188,0.9995,0.9527,0.7197,0.5556,0.7336,0.0010,22.17 seg
37,0.7385,188,0.9995,0.9527,0.7197,0.5556,0.7343,0.0010,21.66 seg
38,0.7390,193,0.9991,0.9525,0.7215,0.5663,0.7350,0.0012,22.69 seg
39,0.7390,194,0.9991,0.9536,0.7201,0.5648,0.7360,0.0010,22.18 seg
40,0.7392,195,0.9991,0.9565,0.7202,0.5568,0.7368,0.0009,22.10 seg
41,0.7402,186,0.9991,0.9521,0.7216,0.5658,0.7375,0.0008,25.32 seg
42,0.7402,186,0.9991,0.9521,0.7216,0.5658,0.7381,0.0006,22.02 seg
43,0.7402,195,0.9991,0.9557,0.7205,0.5662,0.7385,0.0006,22.54 seg
44,0.7416,190,0.9991,0.9580,0.7215,0.5587,0.7388,0.0007,22.19 seg
45,0.7424,196,0.9991,0.9601,0.7207,0.5661,0.7392,0.0007,21.92 seg
46,0.7433,192,0.9991,0.9629,0.7224,0.5550,0.7396,0.0007,22.42 seg
47,0.7433,192,0.9991,0.9629,0.7224,0.5550,0.7400,0.0007,21.92 seg
48,0.7440,191,0.9991,0.9611,0.7182,0.5674,0.7404,0.0009,25.29 seg
49,0.7457,191,0.9991,0.9655,0.7185,0.5625,0.7413,0.0009,21.72 seg
50,0.7462,190,0.9991,0.9655,0.7191,0.5641,0.7423,0.0010,22.03 seg
