Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6784,294,1.0000,0.9095,0.7087,0.4636,0.6582,0.0109,4.60 seg
2,0.6832,267,1.0000,0.9061,0.7097,0.4692,0.6681,0.0079,5.11 seg
3,0.6869,270,1.0000,0.9072,0.7138,0.4918,0.6716,0.0080,4.73 seg
4,0.6897,261,1.0000,0.9115,0.7087,0.4855,0.6728,0.0072,4.69 seg
5,0.6950,261,1.0000,0.9191,0.7108,0.4914,0.6780,0.0077,4.69 seg
6,0.6955,250,1.0000,0.9195,0.7188,0.4722,0.6818,0.0065,5.33 seg
7,0.6973,247,1.0000,0.9178,0.7154,0.4889,0.6852,0.0065,4.71 seg
8,0.6985,261,1.0000,0.9227,0.7144,0.4992,0.6878,0.0054,4.80 seg
9,0.6985,261,1.0000,0.9227,0.7144,0.4992,0.6897,0.0053,4.68 seg
10,0.7028,264,1.0000,0.9298,0.7163,0.5046,0.6929,0.0051,5.23 seg
11,0.7046,268,1.0000,0.9366,0.7169,0.4972,0.6959,0.0042,4.57 seg
12,0.7078,262,1.0000,0.9391,0.7135,0.5030,0.6984,0.0041,4.54 seg
13,0.7098,254,1.0000,0.9410,0.7091,0.5009,0.7009,0.0035,4.71 seg
14,0.7110,253,1.0000,0.9404,0.7131,0.5070,0.7042,0.0033,4.72 seg
15,0.7125,250,1.0000,0.9418,0.7125,0.5081,0.7068,0.0032,5.46 seg
16,0.7141,248,1.0000,0.9444,0.7139,0.5055,0.7087,0.0030,4.65 seg
17,0.7162,239,1.0000,0.9449,0.7130,0.5058,0.7103,0.0027,4.70 seg
18,0.7177,246,1.0000,0.9500,0.7120,0.5074,0.7124,0.0023,4.58 seg
19,0.7185,242,1.0000,0.9516,0.7113,0.5017,0.7134,0.0024,4.71 seg
20,0.7200,247,1.0000,0.9552,0.7118,0.5050,0.7152,0.0023,5.63 seg
21,0.7203,240,1.0000,0.9516,0.7129,0.5101,0.7163,0.0022,4.60 seg
22,0.7211,248,1.0000,0.9565,0.7159,0.5066,0.7183,0.0015,4.59 seg
23,0.7219,240,1.0000,0.9551,0.7129,0.5078,0.7187,0.0016,4.64 seg
24,0.7234,242,1.0000,0.9581,0.7135,0.5090,0.7201,0.0014,4.74 seg
25,0.7245,239,1.0000,0.9591,0.7114,0.5101,0.7213,0.0013,5.40 seg
26,0.7245,239,1.0000,0.9591,0.7114,0.5101,0.7223,0.0013,4.74 seg
27,0.7256,239,1.0000,0.9615,0.7129,0.5075,0.7229,0.0009,4.69 seg
28,0.7258,239,1.0000,0.9619,0.7129,0.5075,0.7235,0.0009,4.62 seg
29,0.7260,239,1.0000,0.9619,0.7143,0.5077,0.7243,0.0008,4.66 seg
30,0.7260,240,1.0000,0.9624,0.7129,0.5080,0.7245,0.0008,4.46 seg
31,0.7260,240,1.0000,0.9619,0.7134,0.5096,0.7255,0.0003,4.62 seg
32,0.7260,239,1.0000,0.9615,0.7131,0.5098,0.7259,0.0001,5.31 seg
33,0.7260,239,1.0000,0.9615,0.7131,0.5098,0.7259,0.0001,4.56 seg
34,0.7258,239,1.0000,0.9612,0.7131,0.5099,0.7258,0.0000,4.51 seg
35,0.7258,239,1.0000,0.9612,0.7131,0.5099,0.7258,0.0000,4.61 seg
36,0.7258,239,1.0000,0.9612,0.7129,0.5100,0.7258,0.0000,4.50 seg
37,0.7257,239,1.0000,0.9610,0.7136,0.5099,0.7257,0.0000,4.36 seg
38,0.7258,239,1.0000,0.9610,0.7136,0.5099,0.7257,0.0000,4.65 seg
39,0.7258,239,1.0000,0.9610,0.7136,0.5099,0.7258,0.0000,4.63 seg
40,0.7257,239,1.0000,0.9610,0.7136,0.5096,0.7257,0.0000,4.53 seg
41,0.7262,238,1.0000,0.9616,0.7136,0.5096,0.7257,0.0001,4.45 seg
42,0.7262,238,1.0000,0.9616,0.7136,0.5096,0.7262,0.0000,5.56 seg
43,0.7262,238,1.0000,0.9616,0.7136,0.5096,0.7262,0.0000,4.41 seg
44,0.7262,238,1.0000,0.9616,0.7136,0.5096,0.7262,0.0000,4.43 seg
45,0.7262,238,1.0000,0.9616,0.7136,0.5096,0.7262,0.0000,4.67 seg
46,0.7264,238,1.0000,0.9619,0.7137,0.5094,0.7263,0.0000,4.46 seg
