Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,284,1.0000,0.9114,0.7142,0.4627,0.6587,0.0102,7.13 seg
2,0.6838,281,1.0000,0.9170,0.7055,0.4636,0.6658,0.0088,6.36 seg
3,0.6879,269,1.0000,0.9147,0.7139,0.4766,0.6687,0.0083,6.37 seg
4,0.6918,281,1.0000,0.9310,0.7107,0.4624,0.6710,0.0080,6.59 seg
5,0.6901,258,1.0000,0.9145,0.7143,0.4761,0.6729,0.0076,6.44 seg
6,0.6926,278,1.0000,0.9210,0.7222,0.4921,0.6748,0.0076,6.27 seg
7,0.6928,244,1.0000,0.9139,0.7104,0.4790,0.6773,0.0082,6.63 seg
8,0.6993,239,1.0000,0.9192,0.7151,0.4925,0.6796,0.0077,8.42 seg
9,0.6997,256,1.0000,0.9283,0.7101,0.4894,0.6818,0.0069,6.77 seg
10,0.6999,236,1.0000,0.9237,0.7065,0.4814,0.6845,0.0077,6.65 seg
11,0.7020,233,1.0000,0.9166,0.7093,0.5147,0.6875,0.0063,6.76 seg
12,0.7023,234,1.0000,0.9200,0.7126,0.5040,0.6884,0.0069,6.67 seg
13,0.7042,228,1.0000,0.9184,0.7193,0.5094,0.6903,0.0068,6.52 seg
14,0.7104,220,1.0000,0.9263,0.7163,0.5126,0.6930,0.0067,6.51 seg
15,0.7068,233,1.0000,0.9284,0.7010,0.5096,0.6940,0.0066,6.63 seg
16,0.7119,223,1.0000,0.9270,0.7149,0.5245,0.6965,0.0068,6.55 seg
17,0.7115,220,1.0000,0.9236,0.7223,0.5253,0.6988,0.0061,8.41 seg
18,0.7142,219,1.0000,0.9289,0.7289,0.5183,0.7000,0.0061,6.58 seg
19,0.7144,220,1.0000,0.9257,0.7287,0.5327,0.7026,0.0058,6.77 seg
20,0.7168,210,1.0000,0.9283,0.7182,0.5319,0.7037,0.0063,6.77 seg
21,0.7203,218,1.0000,0.9358,0.7206,0.5376,0.7061,0.0059,6.81 seg
22,0.7233,207,1.0000,0.9371,0.7187,0.5383,0.7084,0.0054,6.43 seg
23,0.7219,203,1.0000,0.9323,0.7240,0.5369,0.7095,0.0060,6.53 seg
24,0.7255,210,1.0000,0.9398,0.7190,0.5471,0.7121,0.0057,6.52 seg
25,0.7260,192,1.0000,0.9315,0.7250,0.5512,0.7152,0.0051,6.43 seg
26,0.7319,207,1.0000,0.9472,0.7238,0.5553,0.7164,0.0057,6.49 seg
27,0.7309,194,1.0000,0.9394,0.7204,0.5607,0.7188,0.0054,6.68 seg
28,0.7321,199,1.0000,0.9433,0.7181,0.5629,0.7208,0.0049,8.76 seg
29,0.7338,183,1.0000,0.9417,0.7242,0.5533,0.7228,0.0047,6.46 seg
30,0.7350,178,1.0000,0.9415,0.7182,0.5586,0.7245,0.0046,6.45 seg
31,0.7381,180,1.0000,0.9459,0.7247,0.5620,0.7260,0.0047,6.67 seg
32,0.7378,185,1.0000,0.9456,0.7237,0.5687,0.7277,0.0043,6.53 seg
33,0.7415,177,1.0000,0.9493,0.7306,0.5634,0.7292,0.0047,6.34 seg
34,0.7413,180,1.0000,0.9465,0.7310,0.5767,0.7320,0.0042,6.32 seg
35,0.7436,171,1.0000,0.9473,0.7265,0.5789,0.7340,0.0039,6.59 seg
36,0.7466,178,1.0000,0.9569,0.7242,0.5756,0.7358,0.0037,6.46 seg
37,0.7462,176,1.0000,0.9529,0.7296,0.5807,0.7381,0.0034,6.72 seg
38,0.7480,171,1.0000,0.9559,0.7278,0.5758,0.7397,0.0035,6.63 seg
39,0.7491,172,1.0000,0.9574,0.7280,0.5789,0.7416,0.0033,6.75 seg
