Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,256,1.0000,0.8979,0.7052,0.4719,0.6605,0.0103,6.14 seg
2,0.6861,284,1.0000,0.9152,0.7108,0.4718,0.6686,0.0083,7.81 seg
3,0.6893,277,1.0000,0.9155,0.7083,0.4836,0.6711,0.0084,6.54 seg
4,0.6939,265,1.0000,0.9198,0.7105,0.4800,0.6747,0.0075,6.78 seg
5,0.6944,264,1.0000,0.9208,0.7087,0.4796,0.6753,0.0089,6.68 seg
6,0.6982,248,1.0000,0.9156,0.7145,0.4981,0.6812,0.0075,6.76 seg
7,0.7038,249,1.0000,0.9238,0.7191,0.5040,0.6834,0.0081,7.01 seg
8,0.7034,237,1.0000,0.9195,0.7086,0.5074,0.6884,0.0065,6.46 seg
9,0.7076,235,1.0000,0.9296,0.7197,0.4882,0.6922,0.0064,6.68 seg
10,0.7112,247,1.0000,0.9374,0.7056,0.5098,0.6955,0.0061,8.45 seg
11,0.7117,241,1.0000,0.9280,0.7194,0.5295,0.6981,0.0060,6.64 seg
12,0.7148,232,1.0000,0.9340,0.7185,0.5169,0.7015,0.0054,6.89 seg
13,0.7172,240,1.0000,0.9392,0.7158,0.5260,0.7043,0.0059,6.24 seg
14,0.7200,237,0.9999,0.9465,0.7161,0.5143,0.7079,0.0054,6.43 seg
15,0.7249,235,0.9996,0.9502,0.7152,0.5314,0.7124,0.0044,6.82 seg
16,0.7238,235,0.9996,0.9468,0.7203,0.5327,0.7164,0.0035,6.89 seg
17,0.7263,229,0.9996,0.9481,0.7183,0.5377,0.7187,0.0032,6.56 seg
18,0.7273,233,0.9996,0.9499,0.7189,0.5427,0.7212,0.0030,6.41 seg
19,0.7292,231,0.9993,0.9551,0.7173,0.5348,0.7226,0.0028,8.58 seg
20,0.7305,229,0.9993,0.9553,0.7172,0.5398,0.7243,0.0026,6.59 seg
21,0.7321,217,0.9988,0.9528,0.7185,0.5430,0.7257,0.0026,6.50 seg
22,0.7349,225,0.9988,0.9605,0.7212,0.5424,0.7277,0.0027,6.47 seg
23,0.7350,223,0.9988,0.9587,0.7190,0.5482,0.7303,0.0023,6.48 seg
24,0.7357,222,0.9987,0.9612,0.7171,0.5443,0.7305,0.0022,6.67 seg
25,0.7361,218,0.9982,0.9608,0.7180,0.5429,0.7324,0.0019,6.65 seg
26,0.7372,224,0.9979,0.9629,0.7177,0.5507,0.7336,0.0017,6.59 seg
27,0.7393,221,0.9984,0.9667,0.7179,0.5462,0.7347,0.0018,6.61 seg
28,0.7403,217,0.9984,0.9667,0.7191,0.5462,0.7366,0.0014,6.67 seg
29,0.7408,217,0.9982,0.9679,0.7188,0.5458,0.7381,0.0013,6.45 seg
30,0.7411,217,0.9982,0.9681,0.7189,0.5468,0.7392,0.0011,9.01 seg
31,0.7418,219,0.9980,0.9700,0.7191,0.5478,0.7398,0.0010,6.75 seg
32,0.7421,217,0.9982,0.9693,0.7196,0.5490,0.7405,0.0009,6.91 seg
33,0.7424,218,0.9980,0.9709,0.7186,0.5471,0.7414,0.0007,6.64 seg
34,0.7428,216,0.9982,0.9702,0.7194,0.5487,0.7419,0.0005,6.68 seg
35,0.7428,217,0.9981,0.9707,0.7184,0.5491,0.7422,0.0005,6.80 seg
36,0.7428,218,0.9981,0.9712,0.7180,0.5490,0.7424,0.0004,6.88 seg
37,0.7429,217,0.9981,0.9713,0.7174,0.5485,0.7428,0.0003,6.78 seg
38,0.7429,217,0.9981,0.9713,0.7174,0.5485,0.7429,0.0000,6.27 seg
39,0.7419,221,0.9975,0.9712,0.7174,0.5483,0.7419,0.0000,6.43 seg
40,0.7419,221,0.9975,0.9712,0.7174,0.5483,0.7419,0.0000,6.66 seg
41,0.7419,221,0.9975,0.9712,0.7174,0.5483,0.7419,0.0000,6.34 seg
42,0.7419,221,0.9975,0.9712,0.7174,0.5483,0.7419,0.0000,6.38 seg
43,0.7414,223,0.9972,0.9710,0.7173,0.5480,0.7414,0.0000,6.60 seg
44,0.7408,223,0.9972,0.9700,0.7173,0.5480,0.7408,0.0000,9.12 seg
45,0.7404,223,0.9972,0.9693,0.7173,0.5479,0.7404,0.0000,6.61 seg
46,0.7404,223,0.9972,0.9693,0.7173,0.5479,0.7404,0.0000,6.47 seg
47,0.7400,223,0.9969,0.9687,0.7175,0.5476,0.7400,0.0000,6.60 seg
48,0.7400,223,0.9969,0.9687,0.7175,0.5476,0.7400,0.0000,6.41 seg
49,0.7402,223,0.9969,0.9690,0.7174,0.5477,0.7402,0.0000,6.47 seg
50,0.7395,226,0.9963,0.9690,0.7174,0.5477,0.7395,0.0000,6.48 seg
