Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,275,1.0000,0.9054,0.6958,0.4786,0.6591,0.0118,10.50 seg
2,0.6895,285,1.0000,0.9253,0.7059,0.4631,0.6676,0.0088,11.23 seg
3,0.6898,280,1.0000,0.9204,0.7098,0.4735,0.6708,0.0081,10.74 seg
4,0.6940,256,1.0000,0.9147,0.7019,0.4946,0.6721,0.0084,11.26 seg
5,0.6932,277,0.9988,0.9263,0.7085,0.4723,0.6736,0.0082,10.92 seg
6,0.6978,254,0.9995,0.9223,0.7043,0.4883,0.6752,0.0083,13.66 seg
7,0.6987,245,0.9990,0.9149,0.7190,0.4989,0.6771,0.0085,11.54 seg
8,0.6981,248,0.9989,0.9151,0.7108,0.5042,0.6794,0.0079,11.26 seg
9,0.7012,256,0.9978,0.9221,0.7142,0.5082,0.6807,0.0078,10.88 seg
10,0.7010,254,0.9988,0.9214,0.7227,0.5005,0.6830,0.0077,10.54 seg
11,0.7030,253,0.9986,0.9229,0.7152,0.5123,0.6844,0.0080,11.28 seg
12,0.7065,233,0.9985,0.9176,0.7181,0.5252,0.6866,0.0071,11.39 seg
13,0.7083,235,0.9989,0.9232,0.7114,0.5239,0.6882,0.0075,11.40 seg
14,0.7093,243,0.9974,0.9249,0.7190,0.5311,0.6898,0.0079,11.56 seg
15,0.7136,217,0.9973,0.9235,0.7123,0.5331,0.6917,0.0073,13.90 seg
16,0.7098,236,0.9971,0.9257,0.7181,0.5228,0.6937,0.0072,10.98 seg
17,0.7130,223,0.9972,0.9249,0.7133,0.5317,0.6944,0.0071,11.22 seg
18,0.7147,219,0.9960,0.9259,0.7143,0.5341,0.6956,0.0069,11.45 seg
19,0.7153,222,0.9960,0.9282,0.7215,0.5295,0.6978,0.0067,11.12 seg
20,0.7171,208,0.9973,0.9286,0.7146,0.5243,0.6993,0.0068,11.40 seg
21,0.7153,210,0.9978,0.9209,0.7165,0.5413,0.7007,0.0066,11.33 seg
22,0.7176,221,0.9941,0.9333,0.7211,0.5261,0.7015,0.0064,11.52 seg
23,0.7226,201,0.9962,0.9303,0.7234,0.5395,0.7026,0.0069,11.52 seg
24,0.7207,205,0.9948,0.9252,0.7237,0.5518,0.7037,0.0064,11.35 seg
25,0.7205,197,0.9939,0.9224,0.7219,0.5518,0.7055,0.0059,11.41 seg
26,0.7233,211,0.9918,0.9340,0.7259,0.5456,0.7061,0.0067,14.25 seg
27,0.7232,207,0.9943,0.9295,0.7279,0.5530,0.7083,0.0061,11.04 seg
28,0.7244,199,0.9942,0.9274,0.7224,0.5614,0.7105,0.0057,11.27 seg
29,0.7256,213,0.9938,0.9353,0.7237,0.5589,0.7115,0.0055,11.14 seg
30,0.7268,203,0.9924,0.9381,0.7291,0.5409,0.7132,0.0052,11.25 seg
31,0.7281,201,0.9947,0.9355,0.7239,0.5575,0.7134,0.0057,11.54 seg
32,0.7288,209,0.9923,0.9390,0.7277,0.5600,0.7139,0.0054,11.29 seg
33,0.7273,213,0.9907,0.9393,0.7331,0.5520,0.7149,0.0052,11.35 seg
34,0.7289,214,0.9918,0.9415,0.7235,0.5612,0.7159,0.0050,11.32 seg
35,0.7289,210,0.9905,0.9393,0.7317,0.5592,0.7157,0.0052,11.30 seg
