Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6824,258,1.0000,0.9040,0.7102,0.4502,0.6595,0.0108,23.77 seg
2,0.6875,272,1.0000,0.9142,0.7044,0.4698,0.6673,0.0086,22.37 seg
3,0.6899,254,1.0000,0.9068,0.7135,0.4822,0.6706,0.0081,22.30 seg
4,0.6901,280,1.0000,0.9234,0.7097,0.4605,0.6730,0.0080,24.86 seg
5,0.6912,250,0.9997,0.9136,0.7237,0.4539,0.6745,0.0078,23.30 seg
6,0.6958,245,1.0000,0.9129,0.7062,0.4917,0.6773,0.0078,23.38 seg
7,0.7027,235,0.9997,0.9254,0.7137,0.4726,0.6786,0.0079,23.37 seg
8,0.7027,238,1.0000,0.9187,0.7046,0.5076,0.6809,0.0086,23.51 seg
9,0.7027,235,0.9997,0.9254,0.7137,0.4726,0.6835,0.0077,25.83 seg
10,0.7027,235,0.9997,0.9254,0.7137,0.4726,0.6853,0.0077,22.95 seg
11,0.7046,246,1.0000,0.9245,0.7238,0.4974,0.6881,0.0073,22.70 seg
12,0.7082,234,1.0000,0.9258,0.7177,0.5041,0.6901,0.0068,22.93 seg
13,0.7093,221,1.0000,0.9195,0.7170,0.5169,0.6918,0.0067,23.38 seg
14,0.7122,222,1.0000,0.9258,0.7158,0.5151,0.6932,0.0074,26.63 seg
15,0.7162,191,0.9997,0.9244,0.7173,0.5035,0.6960,0.0064,23.39 seg
16,0.7162,191,0.9997,0.9244,0.7173,0.5035,0.6978,0.0066,23.30 seg
17,0.7162,191,0.9997,0.9244,0.7173,0.5035,0.7002,0.0063,22.91 seg
18,0.7183,202,1.0000,0.9278,0.7143,0.5220,0.7024,0.0068,23.10 seg
19,0.7211,192,0.9993,0.9317,0.7145,0.5131,0.7033,0.0068,23.94 seg
20,0.7211,192,0.9993,0.9317,0.7145,0.5131,0.7057,0.0067,22.38 seg
21,0.7236,197,0.9997,0.9361,0.7231,0.5142,0.7072,0.0065,26.86 seg
22,0.7236,197,0.9997,0.9361,0.7231,0.5142,0.7089,0.0060,23.58 seg
23,0.7238,186,1.0000,0.9288,0.7222,0.5277,0.7109,0.0058,23.53 seg
24,0.7276,192,0.9996,0.9353,0.7221,0.5379,0.7128,0.0059,23.16 seg
25,0.7294,183,0.9997,0.9359,0.7169,0.5384,0.7147,0.0059,23.16 seg
26,0.7294,183,0.9997,0.9359,0.7169,0.5384,0.7165,0.0054,22.64 seg
27,0.7303,173,1.0000,0.9369,0.7282,0.5193,0.7180,0.0054,22.95 seg
28,0.7332,179,0.9995,0.9413,0.7250,0.5333,0.7195,0.0054,27.36 seg
29,0.7340,171,0.9995,0.9406,0.7172,0.5359,0.7210,0.0053,23.20 seg
