Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6902,261,1.0000,0.9123,0.7123,0.4704,0.6603,0.0110,12.16 seg
2,0.6935,263,0.9998,0.9199,0.7132,0.4667,0.6714,0.0082,10.66 seg
3,0.6969,261,0.9998,0.9213,0.7057,0.4869,0.6764,0.0077,10.65 seg
4,0.6991,258,0.9998,0.9262,0.7070,0.4786,0.6824,0.0074,10.73 seg
5,0.7066,252,0.9997,0.9351,0.7119,0.4848,0.6872,0.0067,10.73 seg
6,0.7065,251,0.9998,0.9345,0.7057,0.4888,0.6913,0.0064,11.05 seg
7,0.7095,246,0.9999,0.9366,0.7097,0.4917,0.6953,0.0058,10.88 seg
8,0.7141,252,0.9998,0.9417,0.7136,0.5092,0.6991,0.0061,11.11 seg
9,0.7156,253,0.9997,0.9476,0.7098,0.5013,0.7037,0.0053,13.57 seg
10,0.7199,232,0.9995,0.9454,0.7100,0.5093,0.7073,0.0045,11.02 seg
11,0.7219,234,0.9995,0.9520,0.7099,0.5014,0.7110,0.0042,10.47 seg
12,0.7255,224,0.9997,0.9536,0.7115,0.5050,0.7145,0.0039,10.73 seg
13,0.7279,232,0.9994,0.9608,0.7061,0.5091,0.7176,0.0036,10.81 seg
14,0.7288,229,0.9993,0.9618,0.7112,0.5038,0.7202,0.0034,10.43 seg
15,0.7309,219,0.9993,0.9599,0.7095,0.5128,0.7229,0.0031,10.51 seg
16,0.7313,221,0.9993,0.9602,0.7123,0.5149,0.7257,0.0028,10.62 seg
17,0.7336,224,0.9990,0.9651,0.7134,0.5158,0.7280,0.0023,10.63 seg
18,0.7348,225,0.9988,0.9678,0.7125,0.5162,0.7299,0.0020,13.50 seg
19,0.7350,224,0.9986,0.9681,0.7144,0.5136,0.7316,0.0015,10.73 seg
20,0.7351,224,0.9986,0.9687,0.7147,0.5118,0.7324,0.0014,10.49 seg
21,0.7359,226,0.9986,0.9703,0.7144,0.5144,0.7334,0.0012,10.62 seg
22,0.7363,226,0.9986,0.9715,0.7134,0.5132,0.7347,0.0011,10.92 seg
23,0.7360,226,0.9986,0.9709,0.7127,0.5141,0.7351,0.0009,10.63 seg
24,0.7361,226,0.9986,0.9710,0.7127,0.5138,0.7359,0.0002,10.54 seg
25,0.7361,226,0.9986,0.9710,0.7127,0.5138,0.7360,0.0002,10.54 seg
26,0.7350,230,0.9977,0.9707,0.7127,0.5137,0.7349,0.0002,10.75 seg
27,0.7350,230,0.9977,0.9707,0.7127,0.5137,0.7350,0.0000,10.46 seg
28,0.7348,233,0.9973,0.9718,0.7121,0.5136,0.7348,0.0000,10.63 seg
29,0.7334,237,0.9967,0.9710,0.7118,0.5132,0.7334,0.0000,10.74 seg
30,0.7322,239,0.9965,0.9696,0.7113,0.5136,0.7322,0.0000,10.57 seg
31,0.7315,241,0.9963,0.9691,0.7113,0.5137,0.7315,0.0000,14.11 seg
32,0.7309,242,0.9963,0.9683,0.7109,0.5137,0.7309,0.0000,10.43 seg
33,0.7305,244,0.9960,0.9685,0.7106,0.5137,0.7305,0.0000,10.50 seg
34,0.7305,244,0.9960,0.9685,0.7106,0.5137,0.7305,0.0000,10.53 seg
35,0.7305,244,0.9960,0.9685,0.7106,0.5137,0.7305,0.0000,10.74 seg
36,0.7305,243,0.9955,0.9683,0.7107,0.5134,0.7305,0.0000,10.80 seg
37,0.7300,245,0.9952,0.9682,0.7105,0.5134,0.7300,0.0000,10.74 seg
38,0.7300,245,0.9952,0.9682,0.7105,0.5134,0.7300,0.0000,10.34 seg
39,0.7291,247,0.9952,0.9674,0.7109,0.5134,0.7291,0.0000,10.05 seg
40,0.7278,250,0.9944,0.9660,0.7109,0.5137,0.7278,0.0000,10.92 seg
41,0.7276,251,0.9940,0.9663,0.7109,0.5136,0.7276,0.0000,10.28 seg
42,0.7276,251,0.9940,0.9663,0.7109,0.5136,0.7276,0.0000,10.92 seg
43,0.7276,251,0.9940,0.9663,0.7109,0.5136,0.7276,0.0000,10.30 seg
44,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,11.00 seg
45,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,10.62 seg
46,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,10.46 seg
47,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,10.74 seg
48,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,15.45 seg
49,0.7267,253,0.9937,0.9653,0.7112,0.5138,0.7267,0.0000,10.64 seg
50,0.7264,253,0.9937,0.9647,0.7117,0.5136,0.7264,0.0000,11.15 seg
