Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6865,277,1.0000,0.9193,0.7163,0.4591,0.6571,0.0109,20.76 seg
2,0.6865,277,1.0000,0.9193,0.7163,0.4591,0.6661,0.0090,21.30 seg
3,0.6865,277,1.0000,0.9193,0.7163,0.4591,0.6689,0.0084,21.53 seg
4,0.6896,259,1.0000,0.9134,0.7139,0.4773,0.6713,0.0080,23.76 seg
5,0.6915,262,0.9984,0.9178,0.7172,0.4767,0.6727,0.0084,22.07 seg
6,0.6954,269,0.9994,0.9237,0.7190,0.4893,0.6745,0.0084,21.96 seg
7,0.6954,269,0.9994,0.9237,0.7190,0.4893,0.6766,0.0081,21.74 seg
8,0.6978,250,0.9994,0.9247,0.7155,0.4762,0.6789,0.0082,21.61 seg
9,0.6994,255,0.9989,0.9200,0.7176,0.5103,0.6811,0.0078,24.79 seg
10,0.7035,235,0.9993,0.9227,0.7210,0.4970,0.6839,0.0077,21.94 seg
11,0.7053,236,0.9977,0.9293,0.7200,0.4881,0.6854,0.0079,22.42 seg
12,0.7061,218,0.9990,0.9197,0.7267,0.4970,0.6868,0.0076,22.42 seg
13,0.7054,229,0.9959,0.9220,0.7208,0.5060,0.6879,0.0075,22.34 seg
14,0.7054,229,0.9959,0.9220,0.7208,0.5060,0.6897,0.0062,25.55 seg
15,0.7062,243,0.9949,0.9306,0.7155,0.5039,0.6908,0.0065,22.32 seg
16,0.7092,221,0.9981,0.9246,0.7323,0.5009,0.6922,0.0065,22.25 seg
17,0.7091,214,0.9958,0.9216,0.7293,0.5051,0.6927,0.0065,22.14 seg
18,0.7130,211,0.9962,0.9246,0.7332,0.5124,0.6945,0.0068,22.25 seg
19,0.7113,221,0.9959,0.9306,0.7253,0.4989,0.6961,0.0062,22.29 seg
20,0.7163,208,0.9960,0.9267,0.7265,0.5274,0.6956,0.0069,21.75 seg
21,0.7163,208,0.9960,0.9267,0.7265,0.5274,0.6987,0.0068,25.83 seg
22,0.7163,208,0.9960,0.9267,0.7265,0.5274,0.7013,0.0065,22.27 seg
23,0.7174,209,0.9964,0.9302,0.7280,0.5225,0.7022,0.0063,21.52 seg
24,0.7157,230,0.9921,0.9332,0.7312,0.5304,0.7034,0.0057,21.36 seg
25,0.7177,223,0.9922,0.9321,0.7263,0.5407,0.7030,0.0054,22.14 seg
26,0.7200,196,0.9951,0.9315,0.7235,0.5201,0.7051,0.0055,21.63 seg
27,0.7218,204,0.9928,0.9358,0.7273,0.5268,0.7065,0.0056,24.00 seg
28,0.7218,204,0.9928,0.9358,0.7273,0.5268,0.7085,0.0054,27.68 seg
29,0.7231,227,0.9899,0.9370,0.7339,0.5611,0.7097,0.0053,23.73 seg
30,0.7231,227,0.9899,0.9370,0.7339,0.5611,0.7114,0.0052,23.91 seg
31,0.7236,201,0.9915,0.9341,0.7366,0.5353,0.7114,0.0049,22.87 seg
32,0.7238,220,0.9886,0.9379,0.7291,0.5569,0.7117,0.0051,21.79 seg
33,0.7244,208,0.9896,0.9362,0.7296,0.5487,0.7126,0.0051,22.24 seg
34,0.7255,212,0.9878,0.9402,0.7377,0.5426,0.7135,0.0049,21.36 seg
35,0.7244,242,0.9844,0.9484,0.7349,0.5527,0.7132,0.0048,21.73 seg
36,0.7251,212,0.9883,0.9386,0.7261,0.5533,0.7146,0.0048,27.20 seg
37,0.7268,214,0.9874,0.9429,0.7355,0.5463,0.7156,0.0045,22.08 seg
38,0.7265,211,0.9863,0.9408,0.7322,0.5509,0.7165,0.0044,21.84 seg
39,0.7275,224,0.9840,0.9485,0.7308,0.5502,0.7181,0.0042,22.47 seg
40,0.7268,219,0.9846,0.9421,0.7303,0.5616,0.7167,0.0039,22.13 seg
41,0.7280,218,0.9864,0.9463,0.7270,0.5534,0.7186,0.0039,21.97 seg
42,0.7279,239,0.9818,0.9560,0.7332,0.5470,0.7180,0.0040,21.53 seg
43,0.7285,233,0.9828,0.9532,0.7286,0.5549,0.7194,0.0037,22.02 seg
44,0.7278,242,0.9808,0.9496,0.7372,0.5713,0.7189,0.0034,22.07 seg
45,0.7278,242,0.9808,0.9496,0.7372,0.5713,0.7198,0.0033,27.05 seg
46,0.7279,241,0.9800,0.9521,0.7307,0.5670,0.7211,0.0029,21.10 seg
47,0.7271,247,0.9780,0.9551,0.7326,0.5589,0.7206,0.0029,21.21 seg
48,0.7259,241,0.9782,0.9495,0.7326,0.5628,0.7189,0.0030,21.25 seg
49,0.7240,261,0.9748,0.9522,0.7363,0.5683,0.7174,0.0029,21.40 seg
50,0.7261,247,0.9765,0.9523,0.7344,0.5623,0.7181,0.0028,21.25 seg
