Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6829,272,1.0000,0.9089,0.7003,0.4595,0.6603,0.0110,12.53 seg
2,0.6903,288,1.0000,0.9310,0.7057,0.4466,0.6695,0.0083,12.73 seg
3,0.6924,285,1.0000,0.9249,0.7013,0.4812,0.6720,0.0081,13.06 seg
4,0.6925,262,1.0000,0.9139,0.7060,0.4879,0.6739,0.0080,14.66 seg
5,0.6933,266,1.0000,0.9203,0.7106,0.4719,0.6752,0.0079,13.35 seg
6,0.6942,270,1.0000,0.9173,0.7158,0.4915,0.6792,0.0073,13.12 seg
7,0.6987,239,1.0000,0.9117,0.7013,0.5088,0.6812,0.0076,13.25 seg
8,0.7000,248,1.0000,0.9198,0.7062,0.4964,0.6835,0.0069,14.86 seg
9,0.7000,248,1.0000,0.9198,0.7062,0.4964,0.6852,0.0072,13.00 seg
10,0.7028,252,1.0000,0.9267,0.7127,0.4911,0.6887,0.0062,13.32 seg
11,0.7029,254,1.0000,0.9188,0.7073,0.5273,0.6906,0.0063,13.22 seg
12,0.7076,238,1.0000,0.9277,0.7009,0.5083,0.6935,0.0058,13.11 seg
13,0.7076,238,1.0000,0.9277,0.7009,0.5083,0.6958,0.0051,13.32 seg
14,0.7083,233,1.0000,0.9238,0.7082,0.5155,0.6978,0.0057,15.51 seg
15,0.7136,230,1.0000,0.9302,0.7018,0.5274,0.6995,0.0056,13.25 seg
16,0.7137,241,1.0000,0.9329,0.7059,0.5308,0.7020,0.0050,12.92 seg
17,0.7147,235,1.0000,0.9331,0.7106,0.5251,0.7037,0.0055,13.34 seg
18,0.7180,227,0.9997,0.9356,0.7059,0.5301,0.7063,0.0049,13.21 seg
19,0.7188,211,1.0000,0.9301,0.7052,0.5344,0.7073,0.0054,13.22 seg
20,0.7209,226,0.9997,0.9371,0.7050,0.5432,0.7094,0.0050,15.43 seg
