Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6852,275,1.0000,0.9101,0.7123,0.4673,0.6588,0.0136,4.84 seg
2,0.6883,277,1.0000,0.9117,0.7184,0.4808,0.6739,0.0050,4.58 seg
3,0.6924,278,1.0000,0.9199,0.7199,0.4783,0.6800,0.0046,4.59 seg
4,0.6999,254,1.0000,0.9260,0.7191,0.4740,0.6852,0.0038,4.62 seg
5,0.6999,254,1.0000,0.9260,0.7191,0.4740,0.6884,0.0034,5.13 seg
6,0.6999,254,1.0000,0.9260,0.7191,0.4740,0.6920,0.0026,4.60 seg
7,0.7005,258,1.0000,0.9269,0.7153,0.4824,0.6950,0.0023,4.66 seg
8,0.7038,238,1.0000,0.9283,0.7141,0.4729,0.6984,0.0018,4.63 seg
9,0.7049,236,1.0000,0.9303,0.7176,0.4672,0.7006,0.0016,4.92 seg
10,0.7082,235,1.0000,0.9360,0.7152,0.4694,0.7029,0.0013,4.76 seg
11,0.7095,241,1.0000,0.9381,0.7154,0.4780,0.7051,0.0014,4.68 seg
12,0.7110,240,1.0000,0.9417,0.7132,0.4750,0.7067,0.0012,4.73 seg
13,0.7121,232,1.0000,0.9423,0.7137,0.4688,0.7083,0.0012,5.13 seg
14,0.7137,235,1.0000,0.9444,0.7135,0.4758,0.7099,0.0012,4.79 seg
15,0.7144,231,1.0000,0.9443,0.7134,0.4759,0.7113,0.0012,4.75 seg
16,0.7164,236,1.0000,0.9507,0.7130,0.4723,0.7130,0.0010,4.83 seg
17,0.7167,234,1.0000,0.9498,0.7135,0.4747,0.7142,0.0008,5.22 seg
18,0.7176,233,1.0000,0.9498,0.7139,0.4787,0.7154,0.0008,4.55 seg
19,0.7186,234,1.0000,0.9526,0.7126,0.4776,0.7165,0.0006,4.82 seg
20,0.7196,233,1.0000,0.9540,0.7123,0.4776,0.7175,0.0006,4.62 seg
21,0.7199,234,1.0000,0.9539,0.7134,0.4810,0.7186,0.0005,4.66 seg
22,0.7199,234,1.0000,0.9543,0.7123,0.4803,0.7193,0.0003,5.15 seg
23,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7197,0.0001,4.44 seg
24,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7198,0.0002,4.64 seg
25,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.64 seg
26,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.62 seg
27,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.49 seg
28,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,5.10 seg
29,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.50 seg
30,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.51 seg
31,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.54 seg
32,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.44 seg
33,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.56 seg
34,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.48 seg
35,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.52 seg
36,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,5.12 seg
37,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.59 seg
38,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.57 seg
39,0.7199,235,1.0000,0.9547,0.7118,0.4806,0.7199,0.0000,4.57 seg
