Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6802,285,1.0000,0.9092,0.7181,0.4653,0.6580,0.0103,22.11 seg
2,0.6913,272,1.0000,0.9218,0.7179,0.4742,0.6657,0.0088,21.40 seg
3,0.6913,272,1.0000,0.9218,0.7179,0.4742,0.6706,0.0077,21.75 seg
4,0.6947,253,1.0000,0.9177,0.7177,0.4847,0.6734,0.0075,21.97 seg
5,0.6961,260,1.0000,0.9258,0.7142,0.4769,0.6769,0.0080,22.08 seg
6,0.6989,250,1.0000,0.9212,0.7127,0.4988,0.6803,0.0074,24.53 seg
7,0.7011,253,1.0000,0.9273,0.7151,0.4939,0.6833,0.0080,22.00 seg
8,0.7018,240,1.0000,0.9189,0.7187,0.5087,0.6859,0.0073,22.03 seg
9,0.7118,228,0.9991,0.9341,0.7198,0.5017,0.6893,0.0072,21.81 seg
10,0.7118,228,0.9991,0.9341,0.7198,0.5017,0.6922,0.0073,21.84 seg
11,0.7118,236,0.9997,0.9318,0.7287,0.5153,0.6957,0.0070,24.38 seg
12,0.7134,229,0.9991,0.9366,0.7225,0.5027,0.7004,0.0063,21.36 seg
13,0.7158,210,0.9991,0.9291,0.7228,0.5194,0.7043,0.0051,22.03 seg
14,0.7177,230,0.9989,0.9451,0.7226,0.5022,0.7078,0.0050,21.74 seg
15,0.7202,217,0.9991,0.9363,0.7282,0.5280,0.7111,0.0038,21.74 seg
16,0.7218,225,0.9984,0.9487,0.7261,0.5069,0.7130,0.0035,21.85 seg
17,0.7234,206,0.9997,0.9392,0.7271,0.5233,0.7151,0.0033,25.19 seg
18,0.7261,218,0.9985,0.9515,0.7284,0.5134,0.7169,0.0032,21.87 seg
19,0.7261,218,0.9985,0.9515,0.7284,0.5134,0.7190,0.0031,21.63 seg
20,0.7291,217,0.9985,0.9514,0.7281,0.5332,0.7210,0.0030,21.30 seg
21,0.7296,213,0.9985,0.9531,0.7313,0.5219,0.7229,0.0027,21.01 seg
22,0.7317,209,0.9985,0.9561,0.7309,0.5196,0.7253,0.0024,20.49 seg
23,0.7331,213,0.9985,0.9578,0.7331,0.5268,0.7272,0.0021,25.07 seg
24,0.7334,209,0.9988,0.9574,0.7334,0.5245,0.7291,0.0018,21.29 seg
25,0.7341,212,0.9988,0.9589,0.7323,0.5289,0.7305,0.0015,21.75 seg
26,0.7349,214,0.9988,0.9597,0.7341,0.5326,0.7316,0.0014,21.32 seg
27,0.7354,211,0.9986,0.9592,0.7344,0.5331,0.7317,0.0015,21.42 seg
28,0.7365,214,0.9986,0.9618,0.7343,0.5353,0.7332,0.0014,21.89 seg
29,0.7370,212,0.9985,0.9615,0.7345,0.5368,0.7338,0.0013,21.44 seg
30,0.7372,212,0.9985,0.9631,0.7351,0.5319,0.7348,0.0012,25.43 seg
31,0.7385,209,0.9985,0.9628,0.7357,0.5370,0.7353,0.0010,21.50 seg
32,0.7385,210,0.9985,0.9643,0.7329,0.5350,0.7367,0.0010,20.95 seg
33,0.7383,210,0.9983,0.9623,0.7364,0.5386,0.7367,0.0009,21.34 seg
34,0.7366,213,0.9974,0.9606,0.7349,0.5398,0.7351,0.0007,21.36 seg
35,0.7369,213,0.9974,0.9625,0.7320,0.5366,0.7358,0.0006,21.11 seg
36,0.7374,212,0.9974,0.9632,0.7311,0.5363,0.7366,0.0004,21.24 seg
37,0.7366,213,0.9974,0.9616,0.7320,0.5380,0.7360,0.0002,21.64 seg
38,0.7358,213,0.9974,0.9602,0.7318,0.5381,0.7356,0.0001,20.86 seg
39,0.7350,214,0.9971,0.9591,0.7323,0.5381,0.7350,0.0001,26.93 seg
40,0.7330,218,0.9970,0.9573,0.7322,0.5369,0.7330,0.0000,21.60 seg
41,0.7329,218,0.9970,0.9571,0.7320,0.5373,0.7329,0.0001,20.95 seg
42,0.7312,219,0.9965,0.9547,0.7303,0.5376,0.7312,0.0000,21.25 seg
43,0.7302,222,0.9960,0.9542,0.7297,0.5377,0.7302,0.0000,21.11 seg
44,0.7299,223,0.9956,0.9543,0.7286,0.5377,0.7297,0.0000,20.80 seg
45,0.7299,223,0.9956,0.9543,0.7286,0.5377,0.7298,0.0001,21.20 seg
46,0.7281,227,0.9956,0.9524,0.7286,0.5383,0.7281,0.0000,21.18 seg
47,0.7278,227,0.9949,0.9519,0.7281,0.5391,0.7278,0.0002,21.98 seg
48,0.7250,229,0.9948,0.9476,0.7289,0.5385,0.7244,0.0000,21.23 seg
49,0.7250,229,0.9948,0.9476,0.7289,0.5385,0.7250,0.0001,26.53 seg
50,0.7234,232,0.9945,0.9463,0.7265,0.5388,0.7233,0.0000,21.18 seg
51,0.7234,232,0.9945,0.9463,0.7265,0.5388,0.7234,0.0001,21.03 seg
52,0.7219,232,0.9945,0.9434,0.7271,0.5388,0.7219,0.0000,20.70 seg
53,0.7209,234,0.9944,0.9423,0.7267,0.5399,0.7209,0.0000,21.39 seg
54,0.7199,234,0.9944,0.9406,0.7266,0.5394,0.7199,0.0000,21.13 seg
55,0.7193,239,0.9941,0.9420,0.7260,0.5381,0.7190,0.0000,21.75 seg
56,0.7193,239,0.9941,0.9420,0.7260,0.5381,0.7193,0.0000,21.42 seg
57,0.7190,240,0.9941,0.9417,0.7256,0.5386,0.7190,0.0000,21.45 seg
58,0.7188,240,0.9941,0.9414,0.7256,0.5384,0.7188,0.0000,21.27 seg
59,0.7179,241,0.9934,0.9403,0.7244,0.5397,0.7179,0.0000,21.50 seg
60,0.7175,243,0.9932,0.9411,0.7235,0.5373,0.7175,0.0000,28.49 seg
61,0.7174,241,0.9932,0.9405,0.7226,0.5364,0.7173,0.0000,21.37 seg
62,0.7172,243,0.9920,0.9409,0.7234,0.5365,0.7172,0.0000,20.78 seg
