Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6748,262,1.0000,0.8944,0.7044,0.4586,0.6555,0.0107,2.21 seg
2,0.6829,265,1.0000,0.9121,0.6986,0.4554,0.6648,0.0090,2.36 seg
3,0.6861,271,1.0000,0.9145,0.7094,0.4695,0.6697,0.0075,2.15 seg
4,0.6891,276,1.0000,0.9184,0.7088,0.4831,0.6729,0.0082,2.75 seg
5,0.6897,260,1.0000,0.9151,0.7034,0.4801,0.6759,0.0078,2.33 seg
6,0.6922,258,1.0000,0.9190,0.7144,0.4719,0.6793,0.0069,2.31 seg
7,0.6937,255,0.9997,0.9169,0.7025,0.4936,0.6821,0.0053,2.37 seg
8,0.6976,254,0.9996,0.9169,0.7126,0.5110,0.6843,0.0060,2.26 seg
9,0.6992,240,0.9995,0.9186,0.7088,0.4983,0.6887,0.0052,2.80 seg
10,0.7030,243,0.9995,0.9292,0.7049,0.4918,0.6918,0.0058,2.29 seg
11,0.7047,240,0.9991,0.9255,0.7062,0.5116,0.6941,0.0052,2.45 seg
12,0.7070,261,0.9998,0.9386,0.7046,0.5102,0.6958,0.0055,2.33 seg
13,0.7094,244,0.9995,0.9353,0.7064,0.5127,0.6984,0.0053,2.27 seg
14,0.7077,235,0.9995,0.9279,0.7090,0.5133,0.7007,0.0046,2.13 seg
15,0.7115,244,0.9995,0.9395,0.7099,0.5089,0.7041,0.0043,2.30 seg
16,0.7155,246,0.9987,0.9470,0.7059,0.5141,0.7052,0.0039,2.88 seg
17,0.7146,237,0.9977,0.9404,0.7079,0.5184,0.7060,0.0042,2.16 seg
18,0.7156,244,0.9969,0.9444,0.7074,0.5217,0.7078,0.0037,2.23 seg
19,0.7156,242,0.9964,0.9446,0.7098,0.5168,0.7098,0.0029,2.16 seg
20,0.7161,245,0.9962,0.9452,0.7100,0.5220,0.7112,0.0026,2.24 seg
21,0.7166,245,0.9962,0.9457,0.7107,0.5234,0.7127,0.0024,2.21 seg
22,0.7185,244,0.9962,0.9497,0.7094,0.5204,0.7138,0.0026,2.24 seg
23,0.7193,248,0.9965,0.9517,0.7092,0.5243,0.7154,0.0018,2.21 seg
24,0.7201,249,0.9965,0.9536,0.7095,0.5235,0.7163,0.0018,3.04 seg
25,0.7210,251,0.9960,0.9544,0.7092,0.5301,0.7178,0.0016,2.21 seg
26,0.7206,251,0.9955,0.9544,0.7096,0.5277,0.7180,0.0014,2.08 seg
27,0.7217,245,0.9961,0.9544,0.7108,0.5253,0.7191,0.0013,2.42 seg
28,0.7219,248,0.9960,0.9562,0.7101,0.5248,0.7196,0.0011,2.34 seg
29,0.7210,257,0.9950,0.9586,0.7099,0.5235,0.7188,0.0010,2.08 seg
30,0.7215,256,0.9946,0.9593,0.7097,0.5231,0.7197,0.0009,2.22 seg
31,0.7217,253,0.9946,0.9586,0.7101,0.5226,0.7202,0.0007,2.23 seg
32,0.7211,256,0.9938,0.9576,0.7099,0.5272,0.7195,0.0008,2.15 seg
33,0.7211,256,0.9938,0.9576,0.7099,0.5272,0.7200,0.0007,2.13 seg
