Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6863,282,1.0000,0.9192,0.7088,0.4576,0.6604,0.0109,11.81 seg
2,0.6867,255,1.0000,0.9105,0.6996,0.4605,0.6691,0.0083,10.25 seg
3,0.6958,251,1.0000,0.9192,0.7052,0.4797,0.6732,0.0079,10.56 seg
4,0.6934,264,1.0000,0.9188,0.7076,0.4821,0.6760,0.0077,10.63 seg
5,0.6994,253,1.0000,0.9252,0.7081,0.4830,0.6779,0.0085,10.69 seg
6,0.6994,233,1.0000,0.9138,0.7067,0.4974,0.6812,0.0079,10.87 seg
7,0.7061,232,1.0000,0.9216,0.7154,0.5071,0.6840,0.0076,10.89 seg
8,0.7037,226,1.0000,0.9219,0.7084,0.4861,0.6875,0.0072,10.65 seg
9,0.7042,225,1.0000,0.9152,0.7188,0.5057,0.6904,0.0070,10.83 seg
10,0.7075,258,1.0000,0.9295,0.7173,0.5220,0.6925,0.0066,14.25 seg
11,0.7084,234,1.0000,0.9261,0.7101,0.5120,0.6941,0.0066,11.23 seg
12,0.7113,228,1.0000,0.9247,0.7130,0.5264,0.6967,0.0065,10.78 seg
13,0.7170,219,0.9997,0.9294,0.7115,0.5353,0.6988,0.0061,11.05 seg
14,0.7157,225,1.0000,0.9352,0.7122,0.5132,0.7012,0.0064,10.59 seg
15,0.7166,220,0.9994,0.9266,0.7114,0.5452,0.7029,0.0068,10.80 seg
16,0.7226,221,0.9997,0.9383,0.7209,0.5367,0.7051,0.0061,10.83 seg
17,0.7241,207,0.9994,0.9369,0.7149,0.5366,0.7085,0.0059,10.75 seg
18,0.7265,210,0.9994,0.9389,0.7140,0.5497,0.7119,0.0061,10.86 seg
19,0.7266,198,0.9997,0.9344,0.7199,0.5465,0.7148,0.0055,10.75 seg
20,0.7297,201,0.9997,0.9364,0.7196,0.5638,0.7171,0.0048,14.12 seg
21,0.7309,210,0.9997,0.9479,0.7197,0.5421,0.7196,0.0046,10.98 seg
22,0.7341,193,0.9994,0.9486,0.7152,0.5410,0.7217,0.0048,10.58 seg
23,0.7341,193,1.0000,0.9432,0.7221,0.5559,0.7233,0.0047,10.88 seg
24,0.7356,201,0.9991,0.9498,0.7159,0.5575,0.7248,0.0045,10.68 seg
25,0.7370,198,0.9991,0.9498,0.7214,0.5588,0.7265,0.0043,10.95 seg
26,0.7378,195,0.9986,0.9497,0.7228,0.5597,0.7285,0.0040,10.60 seg
27,0.7410,195,0.9984,0.9536,0.7191,0.5697,0.7299,0.0041,10.71 seg
28,0.7428,192,0.9989,0.9553,0.7221,0.5682,0.7320,0.0038,10.58 seg
29,0.7422,193,0.9987,0.9543,0.7249,0.5678,0.7337,0.0035,10.46 seg
30,0.7418,199,0.9979,0.9560,0.7241,0.5682,0.7351,0.0031,10.75 seg
31,0.7446,192,0.9979,0.9566,0.7248,0.5748,0.7370,0.0029,10.76 seg
32,0.7450,189,0.9982,0.9572,0.7305,0.5672,0.7385,0.0028,14.21 seg
33,0.7458,191,0.9977,0.9609,0.7213,0.5678,0.7394,0.0028,10.77 seg
34,0.7467,194,0.9974,0.9633,0.7238,0.5682,0.7403,0.0026,10.63 seg
35,0.7463,194,0.9966,0.9625,0.7226,0.5694,0.7398,0.0027,10.41 seg
36,0.7458,198,0.9964,0.9625,0.7246,0.5703,0.7402,0.0024,10.63 seg
37,0.7477,196,0.9967,0.9634,0.7283,0.5743,0.7417,0.0024,10.70 seg
