Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,257,0.9997,0.9043,0.7133,0.4616,0.6610,0.0109,21.13 seg
2,0.6882,270,0.9986,0.9074,0.7103,0.4882,0.6727,0.0046,21.12 seg
3,0.6894,275,0.9995,0.9109,0.7128,0.4876,0.6774,0.0038,21.31 seg
4,0.6904,260,0.9990,0.9144,0.7043,0.4676,0.6804,0.0035,24.21 seg
5,0.6922,276,0.9983,0.9149,0.7080,0.4973,0.6829,0.0032,22.04 seg
6,0.6945,276,0.9977,0.9261,0.7089,0.4710,0.6850,0.0028,22.13 seg
7,0.6958,268,0.9958,0.9217,0.7160,0.4817,0.6871,0.0024,22.20 seg
8,0.6958,268,0.9958,0.9217,0.7160,0.4817,0.6884,0.0020,22.44 seg
9,0.6962,276,0.9949,0.9232,0.7194,0.4883,0.6895,0.0017,24.84 seg
10,0.6962,276,0.9949,0.9232,0.7194,0.4883,0.6904,0.0016,21.90 seg
11,0.6971,262,0.9976,0.9232,0.7188,0.4736,0.6911,0.0016,22.16 seg
12,0.6984,283,0.9932,0.9303,0.7141,0.4907,0.6916,0.0016,21.92 seg
13,0.6988,279,0.9932,0.9336,0.7159,0.4748,0.6922,0.0017,22.28 seg
14,0.6988,279,0.9932,0.9336,0.7159,0.4748,0.6929,0.0018,23.98 seg
15,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6938,0.0016,21.50 seg
16,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6945,0.0014,22.30 seg
17,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6954,0.0011,22.77 seg
18,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6957,0.0010,21.80 seg
19,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6959,0.0011,24.40 seg
20,0.6992,262,0.9945,0.9206,0.7218,0.4973,0.6963,0.0011,22.55 seg
21,0.6993,288,0.9920,0.9332,0.7216,0.4891,0.6967,0.0011,21.81 seg
22,0.6997,279,0.9862,0.9328,0.7110,0.4914,0.6974,0.0010,22.34 seg
23,0.6999,285,0.9857,0.9298,0.7165,0.5091,0.6976,0.0011,22.14 seg
24,0.7012,291,0.9850,0.9306,0.7179,0.5224,0.6979,0.0012,21.83 seg
25,0.7012,291,0.9850,0.9306,0.7179,0.5224,0.6978,0.0014,24.12 seg
26,0.7058,271,0.9869,0.9355,0.7084,0.5130,0.6978,0.0018,21.83 seg
27,0.7058,271,0.9869,0.9355,0.7084,0.5130,0.6980,0.0021,21.72 seg
28,0.7058,271,0.9869,0.9355,0.7084,0.5130,0.6999,0.0016,22.37 seg
29,0.7060,271,0.9869,0.9291,0.7188,0.5303,0.7010,0.0016,22.65 seg
30,0.7060,271,0.9869,0.9291,0.7188,0.5303,0.7023,0.0016,22.04 seg
31,0.7060,271,0.9869,0.9291,0.7188,0.5303,0.7036,0.0013,25.29 seg
32,0.7063,290,0.9817,0.9396,0.7142,0.5265,0.7041,0.0012,21.67 seg
33,0.7063,290,0.9817,0.9396,0.7142,0.5265,0.7036,0.0011,21.72 seg
34,0.7065,307,0.9788,0.9430,0.7177,0.5378,0.7036,0.0011,21.81 seg
35,0.7070,285,0.9801,0.9376,0.7206,0.5286,0.7038,0.0011,21.73 seg
36,0.7072,301,0.9793,0.9401,0.7232,0.5413,0.7045,0.0011,21.49 seg
37,0.7077,287,0.9783,0.9409,0.7220,0.5246,0.7052,0.0011,25.38 seg
38,0.7077,287,0.9783,0.9409,0.7220,0.5246,0.7053,0.0014,21.98 seg
39,0.7077,287,0.9783,0.9409,0.7220,0.5246,0.7051,0.0015,21.62 seg
40,0.7081,293,0.9783,0.9428,0.7222,0.5282,0.7049,0.0014,21.48 seg
41,0.7081,293,0.9783,0.9428,0.7222,0.5282,0.7058,0.0014,21.52 seg
42,0.7081,293,0.9783,0.9428,0.7222,0.5282,0.7057,0.0015,21.42 seg
43,0.7069,290,0.9803,0.9386,0.7201,0.5309,0.7048,0.0012,22.04 seg
44,0.7060,305,0.9737,0.9425,0.7155,0.5389,0.7042,0.0012,25.51 seg
45,0.7058,312,0.9726,0.9483,0.7236,0.5215,0.7037,0.0016,22.30 seg
46,0.7058,321,0.9715,0.9484,0.7231,0.5338,0.7026,0.0020,21.78 seg
47,0.7038,316,0.9742,0.9428,0.7246,0.5316,0.7013,0.0020,21.99 seg
48,0.7031,335,0.9716,0.9486,0.7212,0.5352,0.6997,0.0020,22.25 seg
49,0.7012,339,0.9694,0.9487,0.7239,0.5273,0.6987,0.0012,22.17 seg
50,0.7002,344,0.9677,0.9463,0.7230,0.5381,0.6984,0.0010,21.70 seg
51,0.7003,373,0.9632,0.9564,0.7245,0.5437,0.6989,0.0008,25.26 seg
52,0.7004,362,0.9635,0.9523,0.7217,0.5454,0.6988,0.0010,21.78 seg
53,0.7004,362,0.9635,0.9523,0.7217,0.5454,0.6984,0.0017,21.57 seg
54,0.7004,362,0.9635,0.9523,0.7217,0.5454,0.6971,0.0023,21.70 seg
55,0.6989,371,0.9618,0.9538,0.7231,0.5424,0.6953,0.0013,22.48 seg
56,0.6963,376,0.9592,0.9521,0.7228,0.5398,0.6949,0.0009,22.40 seg
57,0.6963,376,0.9592,0.9521,0.7228,0.5398,0.6945,0.0014,21.99 seg
58,0.6959,375,0.9586,0.9523,0.7230,0.5355,0.6934,0.0020,25.67 seg
59,0.6946,372,0.9588,0.9486,0.7182,0.5393,0.6915,0.0023,21.56 seg
60,0.6931,406,0.9547,0.9570,0.7205,0.5462,0.6901,0.0025,21.45 seg
61,0.6915,406,0.9542,0.9560,0.7161,0.5425,0.6871,0.0019,21.33 seg
62,0.6887,416,0.9533,0.9551,0.7172,0.5402,0.6861,0.0021,21.80 seg
63,0.6876,423,0.9499,0.9558,0.7179,0.5418,0.6839,0.0032,22.35 seg
64,0.6860,431,0.9501,0.9561,0.7193,0.5402,0.6796,0.0022,21.49 seg
65,0.6834,443,0.9473,0.9567,0.7171,0.5396,0.6795,0.0021,21.41 seg
66,0.6816,443,0.9488,0.9526,0.7174,0.5418,0.6786,0.0016,25.90 seg
67,0.6795,449,0.9455,0.9516,0.7171,0.5421,0.6777,0.0018,21.68 seg
68,0.6782,456,0.9470,0.9515,0.7175,0.5418,0.6752,0.0064,22.07 seg
69,0.6777,459,0.9463,0.9519,0.7170,0.5422,0.6684,0.0121,21.20 seg
70,0.6701,485,0.9401,0.9503,0.7132,0.5389,0.6518,0.0059,21.77 seg
71,0.6701,485,0.9401,0.9503,0.7132,0.5389,0.6518,0.0059,22.15 seg
72,0.6701,485,0.9401,0.9503,0.7132,0.5389,0.6518,0.0059,22.28 seg
73,0.6643,500,0.9372,0.9458,0.7132,0.5394,0.6500,0.0014,21.97 seg
74,0.6643,500,0.9372,0.9458,0.7132,0.5394,0.6500,0.0014,25.96 seg
75,0.6585,516,0.9341,0.9411,0.7147,0.5405,0.6500,0.0013,21.91 seg
76,0.6585,516,0.9341,0.9411,0.7147,0.5405,0.6500,0.0013,21.37 seg
77,0.6569,525,0.9335,0.9416,0.7136,0.5417,0.6500,0.0012,20.96 seg
78,0.6556,537,0.9310,0.9439,0.7148,0.5421,0.6499,0.0008,21.21 seg
79,0.6511,553,0.9290,0.9419,0.7137,0.5425,0.6498,0.0003,21.79 seg
80,0.6511,553,0.9290,0.9419,0.7137,0.5425,0.6498,0.0003,21.78 seg
