Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6856,283,1.0000,0.9185,0.7108,0.4641,0.6592,0.0110,20.78 seg
2,0.6894,276,1.0000,0.9204,0.7097,0.4731,0.6694,0.0077,21.25 seg
3,0.6945,255,1.0000,0.9183,0.7032,0.4893,0.6755,0.0082,23.62 seg
4,0.7003,258,1.0000,0.9255,0.7049,0.5044,0.6829,0.0073,21.38 seg
5,0.7076,249,1.0000,0.9372,0.7090,0.4947,0.6890,0.0068,21.05 seg
6,0.7076,249,1.0000,0.9372,0.7090,0.4947,0.6956,0.0055,21.15 seg
7,0.7104,251,1.0000,0.9390,0.7090,0.5098,0.6986,0.0053,21.11 seg
8,0.7141,257,1.0000,0.9439,0.7144,0.5212,0.7042,0.0038,23.89 seg
9,0.7152,250,0.9993,0.9432,0.7116,0.5235,0.7065,0.0033,21.49 seg
10,0.7163,261,0.9990,0.9483,0.7108,0.5284,0.7082,0.0034,20.66 seg
11,0.7180,247,0.9990,0.9456,0.7113,0.5296,0.7104,0.0031,20.86 seg
12,0.7187,260,0.9988,0.9530,0.7092,0.5276,0.7121,0.0030,20.74 seg
13,0.7199,250,0.9988,0.9503,0.7116,0.5293,0.7140,0.0026,23.85 seg
14,0.7209,243,0.9988,0.9490,0.7113,0.5307,0.7160,0.0026,21.16 seg
15,0.7219,247,0.9985,0.9493,0.7166,0.5389,0.7170,0.0024,21.18 seg
16,0.7232,243,0.9985,0.9511,0.7123,0.5385,0.7195,0.0020,21.16 seg
17,0.7238,250,0.9977,0.9542,0.7136,0.5406,0.7197,0.0017,21.26 seg
18,0.7252,250,0.9977,0.9557,0.7122,0.5447,0.7215,0.0016,21.13 seg
19,0.7258,248,0.9977,0.9574,0.7144,0.5387,0.7234,0.0012,25.16 seg
20,0.7262,252,0.9975,0.9581,0.7127,0.5457,0.7243,0.0010,21.59 seg
21,0.7267,250,0.9975,0.9582,0.7142,0.5451,0.7250,0.0009,21.51 seg
22,0.7269,254,0.9973,0.9614,0.7131,0.5411,0.7254,0.0009,21.03 seg
23,0.7270,254,0.9971,0.9610,0.7125,0.5436,0.7252,0.0009,20.94 seg
24,0.7273,252,0.9971,0.9614,0.7125,0.5414,0.7260,0.0008,20.92 seg
25,0.7275,252,0.9971,0.9617,0.7130,0.5412,0.7268,0.0005,21.18 seg
26,0.7274,253,0.9971,0.9614,0.7136,0.5422,0.7271,0.0002,25.05 seg
27,0.7269,255,0.9968,0.9617,0.7123,0.5420,0.7268,0.0002,20.65 seg
28,0.7269,255,0.9968,0.9617,0.7123,0.5420,0.7269,0.0001,20.83 seg
29,0.7256,260,0.9963,0.9612,0.7126,0.5421,0.7256,0.0000,21.05 seg
30,0.7253,260,0.9963,0.9607,0.7129,0.5423,0.7253,0.0000,20.81 seg
31,0.7251,263,0.9956,0.9616,0.7129,0.5421,0.7251,0.0000,21.38 seg
32,0.7251,263,0.9956,0.9616,0.7129,0.5421,0.7251,0.0000,20.79 seg
33,0.7250,265,0.9953,0.9622,0.7126,0.5421,0.7250,0.0000,21.47 seg
34,0.7251,265,0.9951,0.9625,0.7126,0.5420,0.7250,0.0000,26.20 seg
35,0.7252,267,0.9944,0.9636,0.7126,0.5418,0.7251,0.0000,20.95 seg
36,0.7252,267,0.9944,0.9636,0.7126,0.5418,0.7252,0.0000,20.57 seg
37,0.7249,268,0.9944,0.9640,0.7123,0.5406,0.7249,0.0000,20.67 seg
38,0.7242,269,0.9941,0.9631,0.7120,0.5407,0.7239,0.0000,20.93 seg
39,0.7242,269,0.9941,0.9631,0.7120,0.5407,0.7242,0.0000,20.20 seg
40,0.7237,270,0.9938,0.9626,0.7120,0.5406,0.7237,0.0000,21.04 seg
41,0.7229,273,0.9933,0.9625,0.7123,0.5405,0.7229,0.0000,21.37 seg
42,0.7224,275,0.9930,0.9624,0.7123,0.5406,0.7224,0.0000,20.81 seg
43,0.7215,277,0.9923,0.9617,0.7123,0.5404,0.7215,0.0000,26.02 seg
44,0.7215,277,0.9923,0.9617,0.7123,0.5404,0.7215,0.0000,20.87 seg
45,0.7215,278,0.9917,0.9620,0.7123,0.5408,0.7215,0.0000,20.70 seg
46,0.7212,277,0.9917,0.9613,0.7116,0.5405,0.7212,0.0000,21.50 seg
