Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6808,285,1.0000,0.9082,0.7190,0.4724,0.6567,0.0108,21.01 seg
2,0.6848,276,1.0000,0.9113,0.7036,0.4847,0.6661,0.0081,23.66 seg
3,0.6912,259,1.0000,0.9194,0.7036,0.4734,0.6703,0.0082,21.69 seg
4,0.6913,275,1.0000,0.9190,0.7159,0.4899,0.6738,0.0079,22.35 seg
5,0.6932,260,1.0000,0.9178,0.7059,0.4926,0.6763,0.0078,21.51 seg
6,0.6994,249,1.0000,0.9252,0.7171,0.4835,0.6780,0.0077,24.03 seg
7,0.7051,232,1.0000,0.9250,0.7150,0.4990,0.6812,0.0078,21.70 seg
8,0.7051,232,1.0000,0.9250,0.7150,0.4990,0.6850,0.0070,21.92 seg
9,0.7104,230,1.0000,0.9298,0.7183,0.5114,0.6877,0.0071,22.00 seg
10,0.7117,226,1.0000,0.9305,0.7188,0.5120,0.6924,0.0062,21.77 seg
11,0.7117,226,1.0000,0.9305,0.7188,0.5120,0.6946,0.0073,21.70 seg
12,0.7143,224,1.0000,0.9343,0.7192,0.5117,0.7028,0.0055,25.42 seg
13,0.7166,213,1.0000,0.9327,0.7151,0.5199,0.7088,0.0034,21.96 seg
14,0.7189,227,1.0000,0.9435,0.7167,0.5149,0.7120,0.0029,21.75 seg
15,0.7216,200,1.0000,0.9360,0.7168,0.5219,0.7147,0.0029,21.09 seg
16,0.7232,203,1.0000,0.9403,0.7176,0.5197,0.7170,0.0028,21.11 seg
17,0.7252,217,0.9997,0.9482,0.7195,0.5233,0.7191,0.0024,21.42 seg
18,0.7270,205,0.9997,0.9472,0.7203,0.5212,0.7218,0.0022,24.89 seg
19,0.7287,201,1.0000,0.9489,0.7187,0.5215,0.7229,0.0020,21.44 seg
20,0.7291,206,0.9997,0.9510,0.7194,0.5238,0.7240,0.0020,21.31 seg
21,0.7303,208,1.0000,0.9526,0.7209,0.5276,0.7259,0.0018,20.53 seg
22,0.7323,204,0.9997,0.9567,0.7181,0.5219,0.7273,0.0016,21.36 seg
23,0.7328,200,1.0000,0.9560,0.7190,0.5214,0.7292,0.0014,21.18 seg
24,0.7328,199,1.0000,0.9572,0.7187,0.5159,0.7297,0.0013,25.02 seg
25,0.7329,204,1.0000,0.9581,0.7158,0.5223,0.7305,0.0011,21.13 seg
26,0.7335,201,1.0000,0.9570,0.7187,0.5238,0.7310,0.0009,21.41 seg
27,0.7334,198,1.0000,0.9575,0.7181,0.5179,0.7307,0.0011,21.66 seg
28,0.7325,199,0.9998,0.9565,0.7144,0.5194,0.7304,0.0009,20.95 seg
29,0.7327,199,0.9998,0.9569,0.7149,0.5187,0.7312,0.0006,21.38 seg
30,0.7332,199,0.9998,0.9578,0.7160,0.5176,0.7322,0.0005,20.96 seg
