Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,282,1.0000,0.9109,0.7168,0.4551,0.6606,0.0109,21.10 seg
2,0.6903,275,1.0000,0.9235,0.7082,0.4552,0.6698,0.0082,21.19 seg
3,0.6932,266,1.0000,0.9188,0.7091,0.4789,0.6738,0.0075,23.55 seg
4,0.6943,261,1.0000,0.9192,0.7020,0.4825,0.6750,0.0080,22.59 seg
5,0.6949,274,1.0000,0.9287,0.7092,0.4647,0.6772,0.0076,21.87 seg
6,0.6955,270,1.0000,0.9259,0.7151,0.4695,0.6795,0.0079,21.85 seg
7,0.6975,248,1.0000,0.9187,0.7198,0.4760,0.6821,0.0071,21.57 seg
8,0.7031,252,1.0000,0.9294,0.7123,0.4843,0.6851,0.0068,25.06 seg
9,0.7031,252,1.0000,0.9294,0.7123,0.4843,0.6874,0.0071,21.68 seg
10,0.7074,261,1.0000,0.9371,0.7095,0.4993,0.6905,0.0067,21.89 seg
11,0.7074,261,1.0000,0.9371,0.7095,0.4993,0.6927,0.0063,21.51 seg
12,0.7081,244,0.9995,0.9344,0.7080,0.4916,0.6950,0.0058,22.00 seg
13,0.7116,234,1.0000,0.9326,0.7140,0.5035,0.6967,0.0059,24.92 seg
14,0.7116,234,1.0000,0.9326,0.7140,0.5035,0.6983,0.0058,21.47 seg
15,0.7143,232,0.9997,0.9350,0.7162,0.5084,0.7014,0.0051,21.97 seg
16,0.7147,231,0.9997,0.9387,0.7055,0.5032,0.7017,0.0055,21.90 seg
17,0.7144,243,0.9995,0.9419,0.7111,0.5027,0.7037,0.0052,21.31 seg
18,0.7194,223,0.9991,0.9407,0.7217,0.5060,0.7054,0.0056,21.55 seg
19,0.7207,225,0.9988,0.9400,0.7214,0.5205,0.7080,0.0051,24.90 seg
20,0.7210,239,0.9983,0.9470,0.7116,0.5230,0.7100,0.0050,21.78 seg
21,0.7239,226,0.9985,0.9482,0.7197,0.5145,0.7127,0.0048,21.82 seg
22,0.7254,224,0.9988,0.9465,0.7231,0.5258,0.7150,0.0040,21.45 seg
23,0.7267,226,0.9988,0.9462,0.7228,0.5382,0.7169,0.0040,21.92 seg
24,0.7278,230,0.9985,0.9525,0.7218,0.5291,0.7195,0.0037,21.92 seg
25,0.7311,220,0.9986,0.9528,0.7242,0.5338,0.7212,0.0035,21.57 seg
26,0.7324,225,0.9983,0.9578,0.7252,0.5311,0.7234,0.0034,25.66 seg
27,0.7324,225,0.9983,0.9578,0.7252,0.5311,0.7257,0.0028,21.62 seg
28,0.7352,219,0.9986,0.9574,0.7263,0.5423,0.7273,0.0029,21.40 seg
29,0.7360,225,0.9975,0.9621,0.7234,0.5408,0.7290,0.0029,21.42 seg
30,0.7360,221,0.9983,0.9591,0.7244,0.5455,0.7305,0.0026,21.55 seg
31,0.7377,222,0.9978,0.9637,0.7268,0.5400,0.7316,0.0024,21.83 seg
32,0.7386,222,0.9975,0.9666,0.7240,0.5377,0.7331,0.0023,22.02 seg
33,0.7386,222,0.9975,0.9666,0.7240,0.5377,0.7342,0.0019,20.99 seg
34,0.7396,220,0.9978,0.9650,0.7287,0.5438,0.7357,0.0018,26.04 seg
35,0.7395,222,0.9970,0.9681,0.7245,0.5379,0.7356,0.0017,21.88 seg
36,0.7399,218,0.9972,0.9658,0.7266,0.5420,0.7365,0.0015,20.97 seg
37,0.7405,220,0.9972,0.9675,0.7251,0.5435,0.7376,0.0014,21.38 seg
38,0.7403,223,0.9965,0.9683,0.7248,0.5438,0.7377,0.0012,21.40 seg
39,0.7405,225,0.9963,0.9688,0.7235,0.5473,0.7385,0.0011,21.64 seg
40,0.7407,224,0.9963,0.9694,0.7258,0.5434,0.7393,0.0008,21.51 seg
41,0.7406,226,0.9960,0.9700,0.7261,0.5431,0.7395,0.0006,21.12 seg
42,0.7409,227,0.9958,0.9711,0.7258,0.5428,0.7400,0.0005,21.97 seg
43,0.7409,228,0.9955,0.9720,0.7256,0.5415,0.7405,0.0002,27.24 seg
44,0.7409,228,0.9955,0.9720,0.7256,0.5415,0.7408,0.0001,21.12 seg
45,0.7409,228,0.9955,0.9720,0.7256,0.5415,0.7409,0.0000,20.52 seg
46,0.7405,230,0.9951,0.9721,0.7256,0.5413,0.7405,0.0000,21.77 seg
47,0.7405,230,0.9951,0.9721,0.7256,0.5413,0.7405,0.0000,21.47 seg
48,0.7405,230,0.9951,0.9721,0.7256,0.5413,0.7405,0.0000,21.53 seg
49,0.7402,230,0.9951,0.9716,0.7258,0.5411,0.7402,0.0000,21.79 seg
50,0.7402,230,0.9951,0.9716,0.7258,0.5411,0.7402,0.0000,21.47 seg
