Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6871,282,0.9997,0.9150,0.7143,0.4665,0.6609,0.0110,21.95 seg
2,0.6907,268,0.9998,0.9158,0.7107,0.4706,0.6735,0.0052,20.80 seg
3,0.6933,275,0.9998,0.9186,0.7151,0.4847,0.6788,0.0040,21.08 seg
4,0.6960,253,0.9998,0.9195,0.7159,0.4686,0.6826,0.0035,21.42 seg
5,0.6981,264,1.0000,0.9304,0.7112,0.4611,0.6856,0.0034,24.18 seg
6,0.7000,242,0.9997,0.9214,0.7061,0.4800,0.6890,0.0032,21.75 seg
7,0.7032,247,0.9992,0.9226,0.7135,0.4996,0.6921,0.0030,21.73 seg
8,0.7072,236,1.0000,0.9253,0.7212,0.4954,0.6951,0.0029,21.22 seg
9,0.7086,237,0.9995,0.9291,0.7143,0.4971,0.6980,0.0028,21.83 seg
10,0.7128,240,0.9992,0.9361,0.7162,0.5029,0.7008,0.0026,23.79 seg
11,0.7132,240,0.9994,0.9333,0.7176,0.5143,0.7034,0.0028,22.34 seg
12,0.7135,236,0.9997,0.9321,0.7175,0.5153,0.7059,0.0024,21.68 seg
13,0.7174,226,0.9995,0.9361,0.7182,0.5126,0.7083,0.0024,21.32 seg
14,0.7193,217,0.9997,0.9380,0.7173,0.5065,0.7107,0.0023,21.48 seg
15,0.7202,219,0.9995,0.9396,0.7140,0.5120,0.7131,0.0023,24.52 seg
16,0.7228,229,0.9994,0.9473,0.7183,0.5117,0.7156,0.0020,22.29 seg
17,0.7245,218,0.9990,0.9474,0.7204,0.5065,0.7176,0.0018,21.46 seg
18,0.7261,220,0.9986,0.9516,0.7189,0.5060,0.7194,0.0018,21.60 seg
19,0.7265,205,0.9993,0.9444,0.7119,0.5187,0.7216,0.0016,21.78 seg
20,0.7280,216,0.9989,0.9530,0.7141,0.5110,0.7235,0.0013,24.66 seg
21,0.7305,222,0.9982,0.9578,0.7183,0.5157,0.7248,0.0013,22.15 seg
22,0.7313,220,0.9983,0.9592,0.7182,0.5132,0.7261,0.0012,21.49 seg
23,0.7316,221,0.9982,0.9602,0.7189,0.5125,0.7274,0.0013,21.78 seg
24,0.7336,216,0.9982,0.9602,0.7181,0.5193,0.7291,0.0013,21.66 seg
25,0.7343,220,0.9981,0.9623,0.7228,0.5190,0.7308,0.0011,21.49 seg
26,0.7361,219,0.9979,0.9651,0.7229,0.5195,0.7321,0.0010,25.13 seg
27,0.7361,219,0.9979,0.9651,0.7229,0.5195,0.7333,0.0008,21.44 seg
28,0.7372,215,0.9979,0.9648,0.7242,0.5215,0.7343,0.0008,21.34 seg
29,0.7375,220,0.9976,0.9666,0.7222,0.5254,0.7353,0.0009,20.99 seg
30,0.7381,219,0.9977,0.9675,0.7222,0.5244,0.7366,0.0006,21.10 seg
31,0.7381,219,0.9977,0.9675,0.7222,0.5244,0.7373,0.0003,21.26 seg
32,0.7381,215,0.9977,0.9661,0.7224,0.5242,0.7375,0.0004,25.04 seg
33,0.7381,221,0.9973,0.9674,0.7225,0.5279,0.7375,0.0005,20.96 seg
34,0.7382,222,0.9965,0.9692,0.7236,0.5233,0.7373,0.0004,21.23 seg
35,0.7385,220,0.9965,0.9680,0.7239,0.5266,0.7375,0.0010,21.41 seg
36,0.7385,220,0.9965,0.9680,0.7239,0.5266,0.7357,0.0035,21.40 seg
37,0.7354,230,0.9946,0.9665,0.7227,0.5267,0.7311,0.0003,21.12 seg
38,0.7354,230,0.9946,0.9665,0.7227,0.5267,0.7311,0.0003,21.04 seg
39,0.7354,230,0.9946,0.9665,0.7227,0.5267,0.7311,0.0003,25.14 seg
40,0.7354,230,0.9946,0.9665,0.7227,0.5267,0.7311,0.0003,21.36 seg
41,0.7354,230,0.9946,0.9665,0.7227,0.5267,0.7311,0.0003,21.23 seg
42,0.7318,239,0.9932,0.9636,0.7238,0.5264,0.7311,0.0002,21.03 seg
43,0.7318,239,0.9932,0.9636,0.7238,0.5264,0.7311,0.0002,20.87 seg
44,0.7318,239,0.9932,0.9636,0.7238,0.5264,0.7311,0.0002,21.48 seg
45,0.7318,239,0.9932,0.9636,0.7238,0.5264,0.7311,0.0002,21.46 seg
46,0.7313,241,0.9916,0.9632,0.7239,0.5283,0.7311,0.0001,24.67 seg
47,0.7313,241,0.9916,0.9632,0.7239,0.5283,0.7311,0.0001,21.69 seg
48,0.7313,241,0.9916,0.9632,0.7239,0.5283,0.7313,0.0001,20.97 seg
49,0.7313,241,0.9916,0.9632,0.7239,0.5283,0.7313,0.0000,21.51 seg
50,0.7314,241,0.9916,0.9632,0.7241,0.5284,0.7314,0.0000,21.48 seg
