Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,271,1.0000,0.9086,0.7114,0.4704,0.6581,0.0114,20.61 seg
2,0.6918,254,1.0000,0.9185,0.7069,0.4663,0.6713,0.0050,23.90 seg
3,0.6918,254,1.0000,0.9185,0.7069,0.4663,0.6771,0.0040,21.43 seg
4,0.6957,236,1.0000,0.9162,0.7171,0.4682,0.6813,0.0038,21.42 seg
5,0.6980,233,1.0000,0.9197,0.7110,0.4711,0.6853,0.0035,22.04 seg
6,0.6993,252,1.0000,0.9234,0.7122,0.4923,0.6887,0.0032,21.68 seg
7,0.7044,231,1.0000,0.9323,0.7107,0.4643,0.6917,0.0029,24.08 seg
8,0.7044,231,1.0000,0.9323,0.7107,0.4643,0.6942,0.0029,21.69 seg
9,0.7072,215,1.0000,0.9211,0.7107,0.5016,0.6965,0.0030,22.55 seg
10,0.7111,241,1.0000,0.9431,0.7110,0.4840,0.6987,0.0028,21.69 seg
11,0.7111,241,1.0000,0.9431,0.7110,0.4840,0.7007,0.0027,21.68 seg
12,0.7113,210,1.0000,0.9242,0.7107,0.5109,0.7028,0.0026,24.79 seg
13,0.7159,218,1.0000,0.9365,0.7200,0.5016,0.7047,0.0025,22.50 seg
14,0.7177,218,1.0000,0.9398,0.7237,0.4987,0.7066,0.0025,21.77 seg
15,0.7177,218,1.0000,0.9398,0.7237,0.4987,0.7091,0.0023,21.76 seg
16,0.7204,205,1.0000,0.9396,0.7199,0.5015,0.7114,0.0023,21.32 seg
17,0.7232,195,1.0000,0.9406,0.7154,0.5053,0.7136,0.0024,24.59 seg
18,0.7252,204,1.0000,0.9458,0.7168,0.5113,0.7161,0.0024,21.82 seg
19,0.7255,196,0.9998,0.9428,0.7128,0.5159,0.7182,0.0022,21.63 seg
20,0.7274,198,0.9998,0.9462,0.7173,0.5156,0.7203,0.0019,21.84 seg
21,0.7303,198,0.9998,0.9509,0.7141,0.5205,0.7226,0.0018,21.39 seg
22,0.7314,193,0.9998,0.9505,0.7158,0.5206,0.7251,0.0016,24.63 seg
23,0.7321,187,0.9998,0.9485,0.7156,0.5246,0.7274,0.0016,21.86 seg
24,0.7346,186,0.9998,0.9528,0.7201,0.5209,0.7298,0.0012,21.49 seg
25,0.7359,189,0.9998,0.9545,0.7161,0.5302,0.7314,0.0010,21.40 seg
26,0.7371,188,0.9998,0.9562,0.7134,0.5320,0.7330,0.0012,21.79 seg
27,0.7382,188,0.9998,0.9598,0.7158,0.5248,0.7350,0.0010,21.41 seg
28,0.7389,186,0.9998,0.9586,0.7149,0.5318,0.7366,0.0008,24.87 seg
29,0.7390,183,0.9998,0.9581,0.7159,0.5295,0.7377,0.0005,21.04 seg
30,0.7390,184,0.9998,0.9593,0.7158,0.5265,0.7377,0.0006,21.08 seg
31,0.7391,193,0.9993,0.9615,0.7166,0.5320,0.7377,0.0006,21.63 seg
32,0.7391,190,0.9993,0.9602,0.7178,0.5317,0.7384,0.0004,21.40 seg
33,0.7395,192,0.9993,0.9616,0.7168,0.5323,0.7381,0.0005,21.30 seg
34,0.7396,192,0.9993,0.9617,0.7168,0.5326,0.7381,0.0005,21.35 seg
35,0.7397,192,0.9993,0.9622,0.7165,0.5321,0.7392,0.0002,25.08 seg
36,0.7388,191,0.9993,0.9594,0.7184,0.5334,0.7386,0.0002,21.01 seg
37,0.7388,191,0.9993,0.9594,0.7184,0.5334,0.7386,0.0002,21.27 seg
38,0.7388,191,0.9993,0.9594,0.7184,0.5334,0.7387,0.0003,21.48 seg
39,0.7382,191,0.9993,0.9581,0.7187,0.5336,0.7382,0.0000,20.93 seg
40,0.7382,191,0.9993,0.9581,0.7187,0.5336,0.7382,0.0000,21.04 seg
41,0.7382,191,0.9993,0.9581,0.7187,0.5336,0.7382,0.0000,21.17 seg
42,0.7268,198,0.9990,0.9420,0.7122,0.5315,0.7268,0.0000,24.69 seg
43,0.7268,198,0.9990,0.9420,0.7122,0.5315,0.7268,0.0000,21.28 seg
