Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,282,1.0000,0.9111,0.7038,0.4731,0.6597,0.0115,21.03 seg
2,0.6919,254,1.0000,0.9173,0.7089,0.4621,0.6694,0.0080,21.09 seg
3,0.6925,265,1.0000,0.9143,0.7131,0.4893,0.6735,0.0085,21.45 seg
4,0.6986,242,1.0000,0.9206,0.7109,0.4764,0.6783,0.0082,23.95 seg
5,0.6992,243,0.9998,0.9204,0.7093,0.4842,0.6812,0.0076,21.80 seg
6,0.7026,228,1.0000,0.9168,0.7099,0.4988,0.6841,0.0077,21.60 seg
7,0.7041,235,1.0000,0.9297,0.7047,0.4742,0.6865,0.0071,21.82 seg
8,0.7047,244,1.0000,0.9258,0.7043,0.5052,0.6882,0.0075,21.54 seg
9,0.7086,220,1.0000,0.9254,0.7099,0.4955,0.6916,0.0066,24.34 seg
10,0.7107,209,1.0000,0.9267,0.7087,0.4909,0.6936,0.0066,22.07 seg
11,0.7144,211,1.0000,0.9335,0.7130,0.4907,0.6961,0.0065,22.10 seg
12,0.7144,211,1.0000,0.9335,0.7130,0.4907,0.6984,0.0061,21.79 seg
13,0.7169,219,1.0000,0.9338,0.7144,0.5161,0.7009,0.0062,21.67 seg
14,0.7183,208,1.0000,0.9324,0.7178,0.5126,0.7045,0.0053,24.67 seg
15,0.7183,208,1.0000,0.9324,0.7178,0.5126,0.7063,0.0053,22.29 seg
16,0.7248,192,1.0000,0.9401,0.7134,0.5087,0.7087,0.0055,21.71 seg
17,0.7248,192,1.0000,0.9401,0.7134,0.5087,0.7115,0.0053,20.96 seg
18,0.7296,200,1.0000,0.9448,0.7143,0.5341,0.7139,0.0052,21.13 seg
19,0.7296,200,1.0000,0.9448,0.7143,0.5341,0.7164,0.0046,21.38 seg
20,0.7303,203,1.0000,0.9473,0.7149,0.5336,0.7189,0.0045,25.46 seg
21,0.7318,200,1.0000,0.9491,0.7190,0.5301,0.7214,0.0044,21.73 seg
22,0.7335,190,1.0000,0.9483,0.7221,0.5282,0.7242,0.0041,21.54 seg
23,0.7357,186,1.0000,0.9492,0.7212,0.5349,0.7273,0.0035,21.78 seg
24,0.7365,196,1.0000,0.9555,0.7198,0.5319,0.7292,0.0031,21.48 seg
25,0.7378,195,1.0000,0.9561,0.7171,0.5387,0.7303,0.0030,21.35 seg
26,0.7385,191,0.9997,0.9555,0.7209,0.5378,0.7326,0.0025,21.75 seg
27,0.7398,190,1.0000,0.9584,0.7195,0.5349,0.7348,0.0022,25.77 seg
28,0.7411,186,1.0000,0.9601,0.7164,0.5340,0.7364,0.0019,21.08 seg
29,0.7432,186,1.0000,0.9618,0.7173,0.5408,0.7378,0.0019,21.71 seg
30,0.7433,186,1.0000,0.9620,0.7184,0.5400,0.7391,0.0018,21.23 seg
31,0.7444,182,1.0000,0.9640,0.7181,0.5351,0.7400,0.0015,20.92 seg
32,0.7453,184,1.0000,0.9665,0.7176,0.5348,0.7415,0.0015,20.93 seg
33,0.7451,183,1.0000,0.9660,0.7168,0.5344,0.7419,0.0014,21.23 seg
34,0.7458,186,1.0000,0.9658,0.7152,0.5451,0.7437,0.0011,20.86 seg
35,0.7457,187,0.9997,0.9664,0.7142,0.5449,0.7435,0.0010,26.41 seg
36,0.7457,187,0.9997,0.9665,0.7166,0.5428,0.7439,0.0008,20.84 seg
37,0.7461,187,0.9997,0.9678,0.7162,0.5407,0.7444,0.0007,21.16 seg
38,0.7451,191,0.9997,0.9663,0.7162,0.5450,0.7437,0.0006,21.24 seg
