Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6864,285,1.0000,0.9155,0.7086,0.4765,0.6603,0.0109,21.65 seg
2,0.6899,267,1.0000,0.9215,0.7144,0.4490,0.6687,0.0083,21.97 seg
3,0.6917,278,1.0000,0.9227,0.7099,0.4748,0.6719,0.0084,24.29 seg
4,0.6927,253,1.0000,0.9159,0.7149,0.4685,0.6741,0.0077,22.31 seg
5,0.6969,264,1.0000,0.9253,0.7181,0.4752,0.6775,0.0075,22.77 seg
6,0.7004,241,1.0000,0.9240,0.7171,0.4725,0.6794,0.0075,22.99 seg
7,0.7004,241,1.0000,0.9240,0.7171,0.4725,0.6820,0.0075,23.09 seg
8,0.7004,241,1.0000,0.9240,0.7171,0.4725,0.6841,0.0073,25.34 seg
9,0.7040,235,1.0000,0.9233,0.7223,0.4869,0.6869,0.0070,22.57 seg
10,0.7068,218,1.0000,0.9233,0.7156,0.4859,0.6899,0.0068,22.48 seg
11,0.7099,229,0.9995,0.9277,0.7222,0.5023,0.6934,0.0069,22.12 seg
12,0.7144,216,0.9995,0.9366,0.7122,0.4881,0.6979,0.0063,22.24 seg
13,0.7181,218,1.0000,0.9371,0.7250,0.5050,0.7015,0.0059,25.56 seg
14,0.7183,229,0.9997,0.9421,0.7181,0.5077,0.7040,0.0064,22.14 seg
15,0.7200,217,0.9995,0.9367,0.7250,0.5177,0.7071,0.0054,22.39 seg
16,0.7223,211,0.9995,0.9419,0.7237,0.5066,0.7093,0.0055,22.16 seg
17,0.7225,210,1.0000,0.9402,0.7197,0.5150,0.7115,0.0049,22.15 seg
18,0.7269,205,0.9995,0.9445,0.7224,0.5204,0.7132,0.0048,22.17 seg
19,0.7269,205,0.9995,0.9445,0.7224,0.5204,0.7166,0.0044,25.56 seg
20,0.7295,198,1.0000,0.9421,0.7291,0.5314,0.7192,0.0039,22.19 seg
21,0.7298,196,1.0000,0.9458,0.7253,0.5199,0.7217,0.0039,21.95 seg
22,0.7331,193,1.0000,0.9469,0.7294,0.5311,0.7239,0.0037,22.08 seg
23,0.7349,190,1.0000,0.9474,0.7311,0.5361,0.7268,0.0033,22.31 seg
24,0.7372,185,1.0000,0.9481,0.7339,0.5395,0.7287,0.0032,22.19 seg
25,0.7389,195,1.0000,0.9565,0.7313,0.5357,0.7311,0.0033,22.35 seg
26,0.7395,192,1.0000,0.9545,0.7348,0.5404,0.7332,0.0030,26.50 seg
27,0.7420,188,1.0000,0.9586,0.7324,0.5387,0.7351,0.0028,22.33 seg
28,0.7433,191,1.0000,0.9604,0.7306,0.5458,0.7369,0.0027,22.55 seg
29,0.7441,183,1.0000,0.9594,0.7318,0.5430,0.7383,0.0023,22.05 seg
30,0.7448,190,1.0000,0.9625,0.7311,0.5465,0.7392,0.0022,22.79 seg
31,0.7462,186,1.0000,0.9640,0.7334,0.5435,0.7406,0.0022,22.40 seg
32,0.7474,190,1.0000,0.9675,0.7326,0.5443,0.7422,0.0020,22.45 seg
33,0.7480,191,1.0000,0.9689,0.7327,0.5447,0.7434,0.0017,27.16 seg
34,0.7483,185,1.0000,0.9665,0.7338,0.5462,0.7443,0.0017,21.91 seg
35,0.7470,191,1.0000,0.9672,0.7309,0.5457,0.7442,0.0017,22.60 seg
36,0.7479,189,1.0000,0.9678,0.7295,0.5470,0.7453,0.0011,21.99 seg
37,0.7485,188,1.0000,0.9687,0.7301,0.5465,0.7459,0.0010,22.20 seg
38,0.7496,189,1.0000,0.9704,0.7311,0.5481,0.7470,0.0011,22.42 seg
39,0.7493,189,1.0000,0.9692,0.7321,0.5497,0.7474,0.0007,22.31 seg
40,0.7482,190,1.0000,0.9684,0.7305,0.5479,0.7472,0.0004,21.83 seg
41,0.7482,190,1.0000,0.9682,0.7314,0.5483,0.7475,0.0003,22.11 seg
42,0.7478,190,1.0000,0.9671,0.7317,0.5496,0.7472,0.0003,27.74 seg
43,0.7479,188,1.0000,0.9663,0.7322,0.5495,0.7473,0.0002,22.35 seg
44,0.7473,187,1.0000,0.9649,0.7324,0.5494,0.7466,0.0002,22.29 seg
45,0.7473,187,1.0000,0.9649,0.7324,0.5494,0.7472,0.0001,22.13 seg
46,0.7456,192,0.9995,0.9639,0.7312,0.5500,0.7451,0.0001,21.96 seg
47,0.7456,192,0.9995,0.9639,0.7312,0.5500,0.7456,0.0000,21.86 seg
48,0.7452,193,0.9995,0.9633,0.7314,0.5503,0.7448,0.0001,22.25 seg
49,0.7443,193,0.9995,0.9616,0.7311,0.5509,0.7442,0.0001,22.20 seg
50,0.7437,193,0.9995,0.9606,0.7303,0.5513,0.7437,0.0000,21.69 seg
51,0.7430,195,0.9993,0.9602,0.7305,0.5507,0.7430,0.0000,22.07 seg
52,0.7427,196,0.9993,0.9602,0.7302,0.5506,0.7427,0.0000,28.39 seg
53,0.7421,199,0.9993,0.9602,0.7298,0.5510,0.7421,0.0000,22.40 seg
54,0.7411,198,0.9993,0.9577,0.7311,0.5509,0.7411,0.0000,22.46 seg
55,0.7405,202,0.9993,0.9583,0.7302,0.5510,0.7405,0.0000,22.27 seg
56,0.7397,202,0.9993,0.9571,0.7309,0.5498,0.7397,0.0000,21.95 seg
57,0.7395,203,0.9993,0.9570,0.7308,0.5500,0.7395,0.0000,21.86 seg
58,0.7391,204,0.9993,0.9566,0.7324,0.5491,0.7388,0.0000,22.67 seg
59,0.7391,204,0.9993,0.9566,0.7324,0.5491,0.7391,0.0001,22.74 seg
60,0.7378,203,0.9993,0.9547,0.7299,0.5481,0.7378,0.0000,22.17 seg
61,0.7370,204,0.9993,0.9538,0.7304,0.5471,0.7367,0.0000,22.17 seg
62,0.7370,204,0.9993,0.9538,0.7304,0.5471,0.7370,0.0000,21.60 seg
63,0.7363,204,0.9993,0.9525,0.7311,0.5464,0.7363,0.0000,28.94 seg
64,0.7358,207,0.9991,0.9529,0.7312,0.5457,0.7358,0.0000,21.35 seg
65,0.7356,207,0.9991,0.9526,0.7315,0.5455,0.7356,0.0000,21.85 seg
66,0.7354,207,0.9991,0.9522,0.7310,0.5456,0.7354,0.0000,22.39 seg
67,0.7344,207,0.9991,0.9508,0.7299,0.5453,0.7343,0.0000,21.83 seg
68,0.7344,207,0.9991,0.9508,0.7299,0.5453,0.7344,0.0000,21.87 seg
69,0.7337,208,0.9991,0.9497,0.7306,0.5453,0.7336,0.0000,22.42 seg
70,0.7337,208,0.9991,0.9497,0.7306,0.5453,0.7337,0.0000,21.68 seg
71,0.7336,209,0.9991,0.9499,0.7287,0.5466,0.7333,0.0000,21.95 seg
72,0.7336,209,0.9991,0.9499,0.7287,0.5466,0.7336,0.0000,21.43 seg
73,0.7332,209,0.9991,0.9493,0.7287,0.5464,0.7332,0.0000,22.05 seg
74,0.7331,209,0.9991,0.9490,0.7284,0.5465,0.7331,0.0000,22.10 seg
75,0.7330,209,0.9991,0.9490,0.7279,0.5465,0.7330,0.0000,22.02 seg
76,0.7321,210,0.9991,0.9478,0.7273,0.5467,0.7321,0.0000,30.32 seg
77,0.7317,211,0.9991,0.9478,0.7260,0.5465,0.7316,0.0000,21.80 seg
78,0.7321,211,0.9991,0.9481,0.7267,0.5472,0.7317,0.0000,21.97 seg
79,0.7321,211,0.9991,0.9481,0.7267,0.5472,0.7321,0.0000,21.92 seg
80,0.7312,212,0.9991,0.9468,0.7271,0.5471,0.7312,0.0000,21.45 seg
