Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6809,259,1.0000,0.8957,0.7182,0.4786,0.6591,0.0108,22.52 seg
2,0.6874,268,1.0000,0.9113,0.7089,0.4840,0.6670,0.0082,22.55 seg
3,0.6901,244,1.0000,0.9034,0.7104,0.4953,0.6711,0.0083,22.68 seg
4,0.6913,242,1.0000,0.9112,0.7141,0.4694,0.6752,0.0073,25.28 seg
5,0.7001,259,1.0000,0.9265,0.7166,0.4950,0.6785,0.0081,22.39 seg
6,0.7001,259,1.0000,0.9265,0.7166,0.4950,0.6815,0.0078,23.30 seg
7,0.7009,244,1.0000,0.9256,0.7099,0.4867,0.6847,0.0071,22.90 seg
8,0.7052,249,1.0000,0.9261,0.7164,0.5163,0.6879,0.0067,22.84 seg
9,0.7070,253,0.9997,0.9347,0.7142,0.5042,0.6902,0.0069,25.53 seg
10,0.7097,239,0.9997,0.9310,0.7184,0.5127,0.6933,0.0062,23.23 seg
11,0.7112,232,1.0000,0.9320,0.7097,0.5147,0.6959,0.0068,23.57 seg
12,0.7145,222,0.9997,0.9328,0.7129,0.5172,0.6999,0.0060,23.31 seg
13,0.7162,232,0.9997,0.9417,0.7181,0.5068,0.7025,0.0059,23.00 seg
14,0.7174,228,0.9997,0.9394,0.7185,0.5176,0.7060,0.0052,25.68 seg
15,0.7205,231,0.9997,0.9429,0.7170,0.5306,0.7070,0.0055,22.77 seg
16,0.7215,215,0.9995,0.9395,0.7137,0.5294,0.7102,0.0048,22.84 seg
17,0.7252,213,0.9995,0.9430,0.7180,0.5353,0.7131,0.0045,22.72 seg
18,0.7278,211,0.9995,0.9465,0.7219,0.5347,0.7159,0.0046,22.92 seg
19,0.7303,208,0.9997,0.9524,0.7175,0.5282,0.7179,0.0045,22.90 seg
20,0.7312,207,0.9995,0.9512,0.7213,0.5346,0.7207,0.0044,26.17 seg
21,0.7324,209,0.9995,0.9532,0.7199,0.5388,0.7235,0.0040,23.01 seg
22,0.7341,201,0.9991,0.9536,0.7180,0.5391,0.7259,0.0033,22.58 seg
23,0.7362,206,0.9994,0.9578,0.7216,0.5419,0.7279,0.0033,23.00 seg
24,0.7380,200,0.9991,0.9596,0.7192,0.5410,0.7304,0.0028,22.75 seg
25,0.7384,199,0.9991,0.9603,0.7193,0.5393,0.7320,0.0027,22.66 seg
26,0.7401,202,0.9991,0.9664,0.7203,0.5322,0.7338,0.0025,22.63 seg
27,0.7418,197,0.9994,0.9650,0.7166,0.5434,0.7354,0.0026,26.61 seg
28,0.7432,196,0.9994,0.9659,0.7217,0.5451,0.7374,0.0021,22.67 seg
29,0.7440,193,0.9991,0.9635,0.7226,0.5544,0.7382,0.0020,22.39 seg
30,0.7442,197,0.9991,0.9677,0.7184,0.5485,0.7398,0.0019,22.06 seg
31,0.7450,195,0.9991,0.9663,0.7225,0.5535,0.7414,0.0015,21.80 seg
32,0.7457,198,0.9991,0.9698,0.7203,0.5508,0.7424,0.0015,22.16 seg
33,0.7472,193,0.9991,0.9700,0.7208,0.5528,0.7435,0.0013,22.50 seg
34,0.7480,195,0.9991,0.9723,0.7208,0.5529,0.7448,0.0012,27.46 seg
35,0.7483,193,0.9991,0.9727,0.7209,0.5500,0.7461,0.0011,21.77 seg
36,0.7485,191,0.9991,0.9720,0.7206,0.5516,0.7472,0.0006,22.22 seg
37,0.7487,191,0.9991,0.9728,0.7209,0.5499,0.7478,0.0006,22.32 seg
38,0.7490,190,0.9991,0.9725,0.7203,0.5521,0.7483,0.0005,22.99 seg
39,0.7491,190,0.9991,0.9726,0.7205,0.5520,0.7484,0.0006,23.31 seg
40,0.7486,190,0.9991,0.9713,0.7205,0.5533,0.7482,0.0005,22.22 seg
41,0.7486,190,0.9991,0.9713,0.7205,0.5533,0.7486,0.0000,22.60 seg
42,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.63 seg
43,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,28.69 seg
44,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.91 seg
45,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.40 seg
46,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.51 seg
47,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.23 seg
48,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.31 seg
49,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.47 seg
50,0.7480,191,0.9990,0.9707,0.7205,0.5532,0.7480,0.0000,22.36 seg
