Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6801,277,1.0000,0.9025,0.7093,0.4813,0.6578,0.0108,21.80 seg
2,0.6839,281,1.0000,0.9143,0.7086,0.4694,0.6670,0.0079,22.07 seg
3,0.6867,267,1.0000,0.9137,0.7136,0.4675,0.6707,0.0076,24.05 seg
4,0.6913,262,1.0000,0.9091,0.7089,0.5113,0.6733,0.0081,22.52 seg
5,0.6944,271,1.0000,0.9190,0.7239,0.4985,0.6773,0.0074,22.64 seg
6,0.6948,252,0.9997,0.9109,0.7270,0.5013,0.6804,0.0072,22.59 seg
7,0.6996,235,0.9997,0.9187,0.7220,0.4837,0.6829,0.0069,22.04 seg
8,0.7039,251,0.9993,0.9282,0.7195,0.5029,0.6863,0.0071,24.95 seg
9,0.7044,249,0.9997,0.9249,0.7221,0.5132,0.6907,0.0065,22.20 seg
10,0.7073,228,0.9989,0.9265,0.7308,0.4912,0.6945,0.0055,22.96 seg
11,0.7083,243,0.9985,0.9280,0.7271,0.5164,0.6970,0.0054,22.73 seg
12,0.7144,234,0.9985,0.9398,0.7253,0.5022,0.7001,0.0050,22.22 seg
13,0.7147,235,0.9988,0.9346,0.7268,0.5234,0.7031,0.0049,25.83 seg
14,0.7163,238,0.9982,0.9380,0.7207,0.5303,0.7063,0.0044,22.12 seg
15,0.7173,238,0.9982,0.9433,0.7264,0.5141,0.7071,0.0042,21.96 seg
16,0.7188,232,0.9982,0.9416,0.7292,0.5201,0.7098,0.0039,22.61 seg
17,0.7189,236,0.9981,0.9422,0.7267,0.5261,0.7107,0.0037,22.43 seg
18,0.7199,241,0.9973,0.9461,0.7337,0.5209,0.7112,0.0035,22.40 seg
19,0.7203,231,0.9973,0.9448,0.7319,0.5156,0.7121,0.0035,25.62 seg
20,0.7219,242,0.9970,0.9508,0.7283,0.5220,0.7143,0.0033,22.82 seg
21,0.7221,230,0.9970,0.9468,0.7289,0.5206,0.7160,0.0029,22.90 seg
22,0.7242,224,0.9973,0.9488,0.7295,0.5183,0.7176,0.0028,22.04 seg
23,0.7266,234,0.9973,0.9578,0.7302,0.5151,0.7189,0.0025,23.37 seg
24,0.7266,223,0.9970,0.9537,0.7306,0.5147,0.7206,0.0025,22.15 seg
25,0.7270,225,0.9973,0.9530,0.7321,0.5214,0.7213,0.0025,23.44 seg
26,0.7271,233,0.9968,0.9547,0.7300,0.5286,0.7215,0.0025,25.42 seg
27,0.7284,227,0.9968,0.9574,0.7297,0.5196,0.7230,0.0025,21.25 seg
28,0.7280,229,0.9968,0.9575,0.7289,0.5193,0.7229,0.0023,22.06 seg
29,0.7298,232,0.9958,0.9608,0.7295,0.5243,0.7243,0.0022,22.44 seg
30,0.7302,229,0.9958,0.9598,0.7275,0.5271,0.7254,0.0018,22.45 seg
31,0.7307,231,0.9965,0.9615,0.7291,0.5262,0.7270,0.0017,21.83 seg
32,0.7315,234,0.9962,0.9656,0.7288,0.5208,0.7280,0.0015,21.69 seg
33,0.7322,233,0.9962,0.9661,0.7288,0.5224,0.7290,0.0015,22.45 seg
34,0.7331,232,0.9958,0.9663,0.7282,0.5269,0.7303,0.0012,26.68 seg
35,0.7335,235,0.9962,0.9679,0.7277,0.5283,0.7307,0.0012,21.79 seg
