Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6846,283,1.0000,0.9092,0.7168,0.4757,0.6593,0.0107,13.01 seg
2,0.6857,276,1.0000,0.9139,0.7095,0.4610,0.6685,0.0080,14.13 seg
3,0.6872,269,1.0000,0.9086,0.7091,0.4809,0.6709,0.0077,12.79 seg
4,0.6918,262,1.0000,0.9128,0.7152,0.4827,0.6742,0.0077,13.18 seg
5,0.6952,253,1.0000,0.9167,0.7058,0.4847,0.6773,0.0074,12.92 seg
6,0.6974,248,1.0000,0.9176,0.7159,0.4821,0.6811,0.0072,14.30 seg
7,0.7002,249,1.0000,0.9197,0.7066,0.5012,0.6845,0.0065,13.22 seg
8,0.7043,250,1.0000,0.9255,0.7122,0.5046,0.6865,0.0068,12.81 seg
9,0.7112,228,1.0000,0.9299,0.7151,0.5024,0.6907,0.0065,12.74 seg
10,0.7139,227,1.0000,0.9342,0.7194,0.5003,0.6959,0.0059,12.64 seg
11,0.7139,227,1.0000,0.9342,0.7194,0.5003,0.6985,0.0062,14.76 seg
12,0.7139,227,1.0000,0.9342,0.7194,0.5003,0.7021,0.0052,12.86 seg
13,0.7168,230,1.0000,0.9380,0.7192,0.5099,0.7047,0.0055,13.31 seg
14,0.7193,211,1.0000,0.9381,0.7140,0.5035,0.7087,0.0048,13.07 seg
15,0.7210,224,1.0000,0.9448,0.7190,0.5051,0.7116,0.0040,12.89 seg
16,0.7220,219,1.0000,0.9426,0.7228,0.5104,0.7145,0.0036,13.04 seg
17,0.7253,212,1.0000,0.9476,0.7158,0.5085,0.7173,0.0035,14.90 seg
18,0.7263,211,1.0000,0.9490,0.7185,0.5071,0.7193,0.0030,13.18 seg
19,0.7271,215,1.0000,0.9518,0.7185,0.5081,0.7211,0.0029,13.02 seg
20,0.7294,219,1.0000,0.9576,0.7176,0.5079,0.7231,0.0027,12.78 seg
21,0.7294,219,1.0000,0.9576,0.7176,0.5079,0.7247,0.0023,13.04 seg
22,0.7308,214,1.0000,0.9587,0.7184,0.5055,0.7264,0.0020,13.09 seg
23,0.7319,213,1.0000,0.9582,0.7206,0.5123,0.7277,0.0019,15.53 seg
24,0.7334,205,1.0000,0.9580,0.7195,0.5128,0.7289,0.0018,13.14 seg
25,0.7345,208,1.0000,0.9613,0.7182,0.5128,0.7304,0.0018,12.93 seg
26,0.7358,207,1.0000,0.9638,0.7191,0.5108,0.7316,0.0017,13.14 seg
27,0.7359,207,1.0000,0.9628,0.7203,0.5137,0.7331,0.0014,12.88 seg
28,0.7368,207,1.0000,0.9643,0.7197,0.5150,0.7341,0.0012,12.95 seg
