Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6799,289,0.9993,0.9093,0.7175,0.4692,0.6571,0.0105,4.64 seg
2,0.6889,258,0.9993,0.9097,0.7162,0.4840,0.6693,0.0086,4.55 seg
3,0.6945,247,0.9997,0.9198,0.7196,0.4658,0.6798,0.0066,4.53 seg
4,0.6963,241,0.9994,0.9195,0.7218,0.4692,0.6858,0.0047,4.87 seg
5,0.6997,254,0.9994,0.9279,0.7249,0.4780,0.6902,0.0044,4.50 seg
6,0.7019,249,0.9994,0.9314,0.7219,0.4744,0.6948,0.0032,4.53 seg
7,0.7025,252,0.9991,0.9329,0.7247,0.4754,0.6984,0.0020,4.41 seg
8,0.7043,248,0.9991,0.9350,0.7241,0.4744,0.7010,0.0016,4.97 seg
9,0.7051,251,0.9989,0.9375,0.7247,0.4749,0.7035,0.0008,4.29 seg
10,0.7054,251,0.9986,0.9384,0.7272,0.4723,0.7044,0.0005,4.51 seg
11,0.7041,255,0.9978,0.9379,0.7255,0.4725,0.7040,0.0004,4.54 seg
12,0.7006,264,0.9967,0.9352,0.7260,0.4725,0.7006,0.0001,4.22 seg
13,0.7001,268,0.9961,0.9358,0.7257,0.4731,0.7001,0.0001,4.95 seg
14,0.6995,268,0.9961,0.9346,0.7262,0.4731,0.6995,0.0000,4.20 seg
15,0.6998,268,0.9961,0.9351,0.7268,0.4734,0.6995,0.0000,4.27 seg
16,0.6998,268,0.9961,0.9351,0.7268,0.4734,0.6998,0.0000,4.30 seg
17,0.6998,268,0.9961,0.9351,0.7268,0.4734,0.6998,0.0001,4.11 seg
18,0.6989,272,0.9956,0.9349,0.7270,0.4734,0.6989,0.0000,4.22 seg
19,0.6989,272,0.9956,0.9349,0.7270,0.4734,0.6989,0.0000,4.33 seg
20,0.6989,272,0.9956,0.9349,0.7270,0.4734,0.6989,0.0000,5.11 seg
21,0.6989,272,0.9956,0.9349,0.7270,0.4734,0.6988,0.0002,4.26 seg
22,0.6968,278,0.9947,0.9338,0.7268,0.4734,0.6968,0.0000,4.15 seg
23,0.6968,278,0.9947,0.9338,0.7268,0.4734,0.6968,0.0001,4.30 seg
24,0.6954,285,0.9937,0.9342,0.7265,0.4733,0.6954,0.0001,4.20 seg
25,0.6947,286,0.9931,0.9334,0.7265,0.4730,0.6947,0.0001,4.17 seg
26,0.6942,286,0.9925,0.9330,0.7254,0.4730,0.6939,0.0000,4.42 seg
27,0.6942,286,0.9925,0.9330,0.7254,0.4730,0.6942,0.0001,4.30 seg
28,0.6936,288,0.9923,0.9326,0.7254,0.4728,0.6936,0.0000,4.16 seg
29,0.6936,288,0.9923,0.9326,0.7254,0.4728,0.6936,0.0001,5.24 seg
30,0.6925,289,0.9920,0.9310,0.7252,0.4736,0.6925,0.0001,4.23 seg
31,0.6919,291,0.9917,0.9308,0.7254,0.4733,0.6919,0.0001,4.19 seg
32,0.6910,295,0.9910,0.9309,0.7255,0.4728,0.6910,0.0000,4.25 seg
33,0.6910,295,0.9910,0.9309,0.7255,0.4728,0.6910,0.0001,4.39 seg
34,0.6900,298,0.9907,0.9304,0.7255,0.4730,0.6900,0.0001,4.20 seg
35,0.6895,299,0.9905,0.9296,0.7259,0.4736,0.6895,0.0001,4.33 seg
36,0.6884,303,0.9896,0.9293,0.7252,0.4741,0.6884,0.0000,4.23 seg
37,0.6884,303,0.9896,0.9293,0.7252,0.4741,0.6884,0.0000,4.24 seg
38,0.6881,304,0.9894,0.9291,0.7252,0.4739,0.6881,0.0000,5.17 seg
39,0.6880,304,0.9894,0.9290,0.7251,0.4739,0.6880,0.0001,4.28 seg
40,0.6870,307,0.9891,0.9286,0.7251,0.4738,0.6870,0.0001,4.51 seg
41,0.6865,312,0.9886,0.9297,0.7251,0.4736,0.6865,0.0000,4.44 seg
42,0.6867,314,0.9878,0.9308,0.7251,0.4743,0.6862,0.0001,4.34 seg
43,0.6867,314,0.9878,0.9308,0.7251,0.4743,0.6867,0.0001,4.38 seg
44,0.6861,316,0.9873,0.9305,0.7251,0.4746,0.6861,0.0000,4.16 seg
45,0.6857,316,0.9869,0.9298,0.7255,0.4743,0.6857,0.0000,4.20 seg
46,0.6853,318,0.9866,0.9301,0.7252,0.4740,0.6853,0.0001,4.10 seg
47,0.6844,321,0.9863,0.9297,0.7254,0.4740,0.6843,0.0000,4.48 seg
48,0.6844,321,0.9863,0.9297,0.7254,0.4740,0.6844,0.0001,4.23 seg
49,0.6835,323,0.9856,0.9290,0.7254,0.4738,0.6835,0.0001,5.46 seg
50,0.6825,327,0.9851,0.9289,0.7253,0.4736,0.6825,0.0001,4.23 seg
51,0.6817,328,0.9850,0.9279,0.7251,0.4735,0.6817,0.0002,4.18 seg
52,0.6801,333,0.9842,0.9273,0.7249,0.4732,0.6801,0.0002,4.24 seg
53,0.6782,337,0.9836,0.9254,0.7243,0.4737,0.6782,0.0002,4.28 seg
54,0.6766,344,0.9821,0.9253,0.7253,0.4735,0.6765,0.0002,4.27 seg
55,0.6746,348,0.9816,0.9234,0.7256,0.4733,0.6746,0.0001,4.26 seg
56,0.6740,350,0.9814,0.9232,0.7256,0.4733,0.6740,0.0000,4.49 seg
57,0.6739,350,0.9814,0.9230,0.7256,0.4735,0.6739,0.0000,4.22 seg
58,0.6737,351,0.9812,0.9229,0.7258,0.4735,0.6736,0.0001,4.11 seg
59,0.6725,355,0.9806,0.9225,0.7258,0.4733,0.6725,0.0000,4.27 seg
60,0.6722,356,0.9803,0.9225,0.7258,0.4732,0.6722,0.0000,4.35 seg
61,0.6718,357,0.9801,0.9222,0.7256,0.4732,0.6718,0.0000,5.62 seg
62,0.6718,358,0.9793,0.9225,0.7262,0.4734,0.6718,0.0001,4.26 seg
63,0.6705,366,0.9780,0.9232,0.7266,0.4741,0.6705,0.0000,4.39 seg
64,0.6705,366,0.9780,0.9232,0.7272,0.4738,0.6705,0.0001,4.34 seg
65,0.6698,368,0.9769,0.9230,0.7274,0.4733,0.6698,0.0000,4.23 seg
66,0.6698,368,0.9769,0.9230,0.7274,0.4733,0.6697,0.0000,4.39 seg
67,0.6701,370,0.9766,0.9245,0.7274,0.4731,0.6695,0.0001,4.08 seg
68,0.6703,371,0.9766,0.9251,0.7280,0.4735,0.6701,0.0000,4.26 seg
69,0.6703,371,0.9766,0.9251,0.7280,0.4735,0.6703,0.0000,4.20 seg
70,0.6699,372,0.9764,0.9248,0.7281,0.4734,0.6699,0.0000,4.31 seg
71,0.6697,373,0.9761,0.9249,0.7281,0.4730,0.6697,0.0002,4.39 seg
72,0.6681,380,0.9753,0.9248,0.7285,0.4730,0.6681,0.0000,4.16 seg
73,0.6679,380,0.9751,0.9245,0.7285,0.4729,0.6679,0.0000,4.20 seg
74,0.6677,379,0.9751,0.9239,0.7280,0.4726,0.6677,0.0001,4.34 seg
75,0.6667,383,0.9739,0.9241,0.7278,0.4720,0.6667,0.0001,5.72 seg
