Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6899,266,1.0000,0.9187,0.7100,0.4539,0.6606,0.0109,21.20 seg
2,0.6927,259,1.0000,0.9184,0.6970,0.4731,0.6695,0.0081,23.59 seg
3,0.6946,257,1.0000,0.9194,0.7105,0.4701,0.6735,0.0079,21.26 seg
4,0.6946,253,1.0000,0.9179,0.7107,0.4706,0.6761,0.0082,21.71 seg
5,0.6982,269,1.0000,0.9254,0.7149,0.4854,0.6791,0.0081,21.71 seg
6,0.6984,259,1.0000,0.9231,0.7106,0.4844,0.6818,0.0078,21.84 seg
7,0.7067,250,0.9997,0.9279,0.7186,0.5049,0.6851,0.0074,24.37 seg
8,0.7067,250,0.9997,0.9279,0.7186,0.5049,0.6896,0.0070,21.46 seg
9,0.7079,245,1.0000,0.9349,0.7052,0.4891,0.6933,0.0063,22.39 seg
10,0.7123,227,0.9997,0.9279,0.7165,0.5124,0.6964,0.0060,22.15 seg
11,0.7156,222,0.9997,0.9364,0.7146,0.4978,0.6992,0.0061,21.60 seg
12,0.7163,217,0.9997,0.9377,0.7083,0.4947,0.7021,0.0059,24.43 seg
13,0.7182,214,0.9997,0.9348,0.7085,0.5136,0.7046,0.0055,21.53 seg
14,0.7192,212,1.0000,0.9357,0.7059,0.5159,0.7066,0.0053,21.70 seg
15,0.7213,211,0.9997,0.9357,0.7180,0.5213,0.7079,0.0054,21.61 seg
16,0.7214,204,0.9997,0.9344,0.7110,0.5215,0.7106,0.0053,21.55 seg
17,0.7252,197,0.9991,0.9413,0.7174,0.5077,0.7134,0.0053,21.93 seg
18,0.7286,204,0.9995,0.9481,0.7146,0.5165,0.7152,0.0052,24.90 seg
19,0.7287,207,0.9990,0.9478,0.7096,0.5266,0.7181,0.0047,21.85 seg
20,0.7292,197,0.9988,0.9416,0.7136,0.5362,0.7198,0.0045,21.46 seg
21,0.7299,201,0.9985,0.9472,0.7174,0.5234,0.7207,0.0040,21.78 seg
22,0.7314,194,0.9973,0.9461,0.7177,0.5287,0.7221,0.0046,22.13 seg
23,0.7335,197,0.9974,0.9526,0.7173,0.5235,0.7239,0.0042,21.94 seg
24,0.7354,198,0.9971,0.9566,0.7136,0.5253,0.7266,0.0036,25.88 seg
25,0.7368,190,0.9985,0.9541,0.7181,0.5291,0.7281,0.0035,21.18 seg
26,0.7377,190,0.9985,0.9565,0.7147,0.5283,0.7288,0.0039,21.97 seg
27,0.7378,186,0.9979,0.9520,0.7186,0.5376,0.7301,0.0034,21.91 seg
28,0.7393,195,0.9974,0.9578,0.7131,0.5428,0.7311,0.0037,21.18 seg
29,0.7411,188,0.9979,0.9590,0.7195,0.5363,0.7332,0.0032,21.79 seg
30,0.7418,189,0.9985,0.9611,0.7167,0.5363,0.7354,0.0030,21.61 seg
31,0.7436,192,0.9979,0.9625,0.7159,0.5482,0.7375,0.0025,21.52 seg
32,0.7445,188,0.9982,0.9623,0.7166,0.5486,0.7390,0.0026,26.71 seg
33,0.7451,186,0.9985,0.9622,0.7185,0.5487,0.7407,0.0023,21.29 seg
34,0.7450,188,0.9979,0.9625,0.7172,0.5507,0.7405,0.0021,21.74 seg
35,0.7476,187,0.9979,0.9674,0.7160,0.5497,0.7419,0.0022,21.41 seg
36,0.7480,189,0.9979,0.9686,0.7156,0.5509,0.7432,0.0019,21.90 seg
37,0.7486,189,0.9979,0.9692,0.7159,0.5527,0.7446,0.0018,21.73 seg
38,0.7484,190,0.9978,0.9688,0.7168,0.5536,0.7452,0.0016,20.74 seg
39,0.7492,189,0.9974,0.9688,0.7174,0.5575,0.7463,0.0014,21.66 seg
40,0.7501,188,0.9974,0.9712,0.7172,0.5530,0.7472,0.0013,26.85 seg
41,0.7510,188,0.9974,0.9722,0.7169,0.5561,0.7483,0.0011,21.43 seg
42,0.7508,192,0.9972,0.9734,0.7183,0.5545,0.7488,0.0010,21.56 seg
43,0.7513,191,0.9972,0.9743,0.7175,0.5544,0.7499,0.0007,21.51 seg
44,0.7508,193,0.9970,0.9738,0.7186,0.5547,0.7495,0.0005,22.03 seg
45,0.7509,193,0.9970,0.9740,0.7194,0.5543,0.7500,0.0005,21.95 seg
46,0.7509,193,0.9970,0.9740,0.7194,0.5543,0.7504,0.0004,21.04 seg
47,0.7509,193,0.9970,0.9740,0.7191,0.5544,0.7507,0.0003,21.20 seg
48,0.7506,196,0.9967,0.9745,0.7186,0.5548,0.7504,0.0000,21.20 seg
49,0.7506,196,0.9967,0.9745,0.7186,0.5548,0.7506,0.0000,21.32 seg
50,0.7506,196,0.9967,0.9745,0.7186,0.5548,0.7506,0.0000,27.66 seg
