Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6874,285,1.0000,0.9096,0.7083,0.4882,0.6624,0.0114,22.68 seg
2,0.6897,269,1.0000,0.9070,0.7136,0.4877,0.6705,0.0082,21.12 seg
3,0.6970,241,1.0000,0.9134,0.7146,0.4752,0.6734,0.0080,21.84 seg
4,0.7040,257,1.0000,0.9280,0.7158,0.4884,0.6759,0.0082,22.01 seg
5,0.7040,257,1.0000,0.9280,0.7158,0.4884,0.6793,0.0079,24.36 seg
6,0.7040,257,1.0000,0.9280,0.7158,0.4884,0.6818,0.0077,21.95 seg
7,0.7040,257,1.0000,0.9280,0.7158,0.4884,0.6844,0.0075,21.51 seg
8,0.7051,236,0.9993,0.9213,0.7136,0.4946,0.6872,0.0079,21.76 seg
9,0.7059,247,0.9995,0.9277,0.7144,0.4905,0.6904,0.0068,21.81 seg
10,0.7081,232,0.9991,0.9259,0.7179,0.4897,0.6929,0.0063,25.13 seg
11,0.7106,258,0.9983,0.9389,0.7220,0.4914,0.6952,0.0068,21.56 seg
12,0.7113,237,0.9988,0.9289,0.7169,0.5077,0.6973,0.0060,21.63 seg
13,0.7138,236,0.9989,0.9294,0.7199,0.5192,0.6983,0.0062,21.62 seg
14,0.7138,236,0.9989,0.9294,0.7199,0.5192,0.6998,0.0059,21.31 seg
15,0.7155,236,0.9988,0.9371,0.7232,0.4996,0.7014,0.0061,21.08 seg
16,0.7155,236,0.9988,0.9371,0.7232,0.4996,0.7031,0.0060,24.43 seg
17,0.7188,230,0.9995,0.9354,0.7312,0.5145,0.7044,0.0057,21.71 seg
18,0.7190,220,0.9992,0.9295,0.7214,0.5306,0.7057,0.0056,21.56 seg
19,0.7199,224,0.9987,0.9351,0.7244,0.5203,0.7072,0.0058,22.14 seg
20,0.7245,208,0.9991,0.9325,0.7281,0.5358,0.7091,0.0057,22.11 seg
21,0.7257,216,0.9991,0.9420,0.7228,0.5232,0.7110,0.0055,21.39 seg
22,0.7257,216,0.9991,0.9420,0.7228,0.5232,0.7124,0.0053,26.07 seg
23,0.7263,207,0.9989,0.9403,0.7223,0.5220,0.7145,0.0051,21.98 seg
24,0.7268,211,0.9992,0.9389,0.7268,0.5331,0.7151,0.0049,21.71 seg
25,0.7290,196,0.9975,0.9373,0.7346,0.5294,0.7163,0.0055,21.37 seg
26,0.7306,203,0.9979,0.9427,0.7311,0.5316,0.7187,0.0050,21.09 seg
27,0.7306,203,0.9979,0.9427,0.7311,0.5316,0.7195,0.0046,21.51 seg
28,0.7317,195,0.9980,0.9375,0.7309,0.5474,0.7211,0.0051,21.51 seg
29,0.7333,201,0.9974,0.9456,0.7317,0.5362,0.7223,0.0046,26.02 seg
30,0.7364,202,0.9974,0.9484,0.7334,0.5470,0.7238,0.0044,22.23 seg
31,0.7368,201,0.9981,0.9474,0.7311,0.5528,0.7252,0.0044,21.37 seg
32,0.7368,201,0.9981,0.9474,0.7311,0.5528,0.7263,0.0043,21.32 seg
33,0.7367,193,0.9986,0.9471,0.7289,0.5434,0.7276,0.0041,21.50 seg
34,0.7385,185,0.9986,0.9470,0.7295,0.5447,0.7281,0.0044,21.56 seg
35,0.7397,189,0.9982,0.9490,0.7333,0.5490,0.7292,0.0040,21.49 seg
36,0.7405,189,0.9978,0.9477,0.7353,0.5576,0.7309,0.0040,21.59 seg
37,0.7423,189,0.9965,0.9493,0.7396,0.5619,0.7326,0.0039,26.89 seg
38,0.7432,174,0.9973,0.9479,0.7403,0.5518,0.7343,0.0035,21.62 seg
39,0.7439,186,0.9970,0.9522,0.7363,0.5602,0.7355,0.0038,21.89 seg
40,0.7441,190,0.9965,0.9508,0.7396,0.5694,0.7368,0.0034,21.86 seg
41,0.7466,190,0.9959,0.9568,0.7409,0.5640,0.7383,0.0033,22.12 seg
42,0.7469,184,0.9958,0.9557,0.7423,0.5614,0.7391,0.0032,21.34 seg
43,0.7466,183,0.9965,0.9537,0.7378,0.5681,0.7400,0.0031,21.57 seg
44,0.7478,190,0.9950,0.9581,0.7449,0.5651,0.7401,0.0031,21.22 seg
45,0.7488,195,0.9958,0.9643,0.7341,0.5629,0.7417,0.0028,21.86 seg
46,0.7494,187,0.9955,0.9602,0.7373,0.5691,0.7423,0.0028,26.69 seg
47,0.7507,186,0.9955,0.9630,0.7345,0.5682,0.7436,0.0027,21.54 seg
48,0.7507,186,0.9955,0.9630,0.7345,0.5682,0.7448,0.0026,21.39 seg
49,0.7521,185,0.9952,0.9620,0.7430,0.5738,0.7457,0.0025,21.32 seg
50,0.7532,187,0.9952,0.9645,0.7419,0.5759,0.7463,0.0026,21.59 seg
51,0.7540,187,0.9950,0.9663,0.7425,0.5738,0.7478,0.0024,21.24 seg
52,0.7537,189,0.9952,0.9663,0.7390,0.5769,0.7485,0.0023,21.07 seg
