Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6810,269,1.0000,0.9055,0.7155,0.4639,0.6579,0.0109,2.22 seg
2,0.6855,271,1.0000,0.9162,0.6960,0.4712,0.6663,0.0089,2.65 seg
3,0.6857,272,1.0000,0.9157,0.7087,0.4673,0.6702,0.0081,2.24 seg
4,0.6877,261,1.0000,0.9122,0.7136,0.4742,0.6736,0.0070,2.22 seg
5,0.6920,267,1.0000,0.9221,0.7229,0.4689,0.6760,0.0064,2.24 seg
6,0.6926,257,1.0000,0.9199,0.7158,0.4713,0.6794,0.0072,2.27 seg
7,0.6953,258,1.0000,0.9251,0.7184,0.4698,0.6849,0.0059,2.17 seg
8,0.6983,260,1.0000,0.9293,0.7181,0.4779,0.6886,0.0040,2.72 seg
9,0.6996,261,1.0000,0.9328,0.7177,0.4753,0.6899,0.0055,2.21 seg
10,0.7010,251,1.0000,0.9322,0.7137,0.4751,0.6923,0.0052,2.37 seg
11,0.7044,249,1.0000,0.9369,0.7159,0.4764,0.6943,0.0047,2.24 seg
12,0.7056,252,1.0000,0.9387,0.7160,0.4817,0.6967,0.0045,2.15 seg
13,0.7098,248,1.0000,0.9454,0.7168,0.4791,0.6990,0.0041,2.17 seg
14,0.7109,242,1.0000,0.9445,0.7156,0.4816,0.7020,0.0038,2.87 seg
15,0.7128,247,1.0000,0.9497,0.7169,0.4815,0.7056,0.0028,2.39 seg
16,0.7128,245,1.0000,0.9495,0.7165,0.4795,0.7072,0.0030,2.27 seg
17,0.7137,245,1.0000,0.9499,0.7178,0.4835,0.7095,0.0022,2.45 seg
18,0.7154,245,1.0000,0.9524,0.7168,0.4858,0.7114,0.0016,2.18 seg
19,0.7171,244,1.0000,0.9544,0.7163,0.4889,0.7125,0.0020,2.20 seg
20,0.7187,243,1.0000,0.9569,0.7172,0.4882,0.7145,0.0017,2.18 seg
21,0.7182,244,0.9997,0.9572,0.7152,0.4868,0.7161,0.0013,2.81 seg
22,0.7190,245,0.9997,0.9589,0.7156,0.4876,0.7173,0.0008,2.18 seg
23,0.7194,245,0.9997,0.9589,0.7157,0.4901,0.7181,0.0006,2.36 seg
24,0.7198,246,0.9997,0.9594,0.7157,0.4924,0.7187,0.0006,2.16 seg
25,0.7201,244,0.9997,0.9596,0.7148,0.4914,0.7192,0.0005,2.24 seg
26,0.7203,246,0.9997,0.9604,0.7159,0.4922,0.7196,0.0004,2.20 seg
27,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7199,0.0003,2.13 seg
28,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7201,0.0001,2.14 seg
29,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.09 seg
30,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.07 seg
31,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.83 seg
32,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.09 seg
33,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.09 seg
34,0.7202,247,0.9995,0.9605,0.7159,0.4920,0.7202,0.0000,2.09 seg
35,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.00 seg
36,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.17 seg
37,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.16 seg
38,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.11 seg
39,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.07 seg
40,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.23 seg
41,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.10 seg
42,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.27 seg
43,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.19 seg
44,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.16 seg
45,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.31 seg
46,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.16 seg
47,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.24 seg
48,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,2.27 seg
49,0.7196,247,0.9991,0.9597,0.7159,0.4918,0.7196,0.0000,3.32 seg
50,0.7191,248,0.9990,0.9591,0.7159,0.4920,0.7191,0.0000,2.21 seg
