Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6843,276,1.0000,0.9139,0.7055,0.4625,0.6594,0.0107,6.61 seg
2,0.6880,257,1.0000,0.9104,0.7071,0.4719,0.6668,0.0092,6.50 seg
3,0.6938,253,1.0000,0.9195,0.7132,0.4678,0.6697,0.0091,6.71 seg
4,0.6977,265,1.0000,0.9264,0.7131,0.4851,0.6728,0.0089,6.78 seg
5,0.6963,258,1.0000,0.9234,0.7144,0.4765,0.6761,0.0083,6.41 seg
6,0.6987,275,1.0000,0.9321,0.7080,0.4883,0.6792,0.0077,6.82 seg
7,0.6975,244,0.9998,0.9191,0.7158,0.4791,0.6815,0.0075,6.55 seg
8,0.6996,251,1.0000,0.9266,0.7099,0.4796,0.6834,0.0075,8.21 seg
9,0.7053,263,1.0000,0.9366,0.7164,0.4933,0.6861,0.0064,6.85 seg
10,0.7042,220,0.9987,0.9209,0.7156,0.4846,0.6887,0.0058,6.59 seg
11,0.7044,228,0.9971,0.9216,0.7221,0.4914,0.6898,0.0062,6.81 seg
12,0.7076,223,0.9965,0.9224,0.7231,0.5023,0.6901,0.0070,6.87 seg
13,0.7062,239,0.9967,0.9219,0.7186,0.5202,0.6926,0.0066,6.66 seg
14,0.7072,236,0.9973,0.9254,0.7174,0.5107,0.6934,0.0061,6.48 seg
15,0.7098,222,0.9980,0.9227,0.7224,0.5142,0.6957,0.0065,6.74 seg
16,0.7131,222,0.9968,0.9292,0.7255,0.5110,0.6979,0.0059,7.05 seg
17,0.7114,239,0.9960,0.9322,0.7231,0.5149,0.6989,0.0059,8.56 seg
18,0.7146,232,0.9955,0.9344,0.7211,0.5195,0.7025,0.0052,6.77 seg
19,0.7172,228,0.9941,0.9357,0.7204,0.5278,0.7038,0.0051,6.81 seg
20,0.7168,213,0.9956,0.9272,0.7320,0.5265,0.7048,0.0048,6.81 seg
21,0.7189,225,0.9962,0.9353,0.7284,0.5300,0.7061,0.0054,6.76 seg
22,0.7188,226,0.9951,0.9354,0.7275,0.5319,0.7073,0.0054,6.50 seg
23,0.7209,203,0.9972,0.9331,0.7270,0.5209,0.7095,0.0048,7.06 seg
24,0.7220,216,0.9939,0.9399,0.7309,0.5211,0.7098,0.0052,6.60 seg
25,0.7228,226,0.9955,0.9440,0.7292,0.5256,0.7116,0.0052,7.00 seg
26,0.7239,221,0.9951,0.9420,0.7282,0.5343,0.7141,0.0045,7.01 seg
27,0.7258,232,0.9941,0.9519,0.7300,0.5250,0.7151,0.0049,6.60 seg
28,0.7287,213,0.9942,0.9478,0.7352,0.5298,0.7175,0.0039,8.85 seg
29,0.7284,216,0.9917,0.9465,0.7336,0.5389,0.7200,0.0039,6.67 seg
30,0.7298,219,0.9930,0.9510,0.7347,0.5345,0.7214,0.0035,6.87 seg
31,0.7290,211,0.9924,0.9454,0.7343,0.5393,0.7205,0.0036,6.55 seg
32,0.7316,223,0.9892,0.9559,0.7338,0.5372,0.7220,0.0034,6.48 seg
33,0.7293,218,0.9922,0.9491,0.7357,0.5364,0.7207,0.0033,6.32 seg
34,0.7313,224,0.9916,0.9550,0.7366,0.5365,0.7219,0.0031,6.70 seg
35,0.7292,235,0.9902,0.9547,0.7331,0.5420,0.7204,0.0031,6.83 seg
36,0.7273,242,0.9872,0.9546,0.7327,0.5421,0.7202,0.0030,6.71 seg
37,0.7274,228,0.9889,0.9496,0.7323,0.5409,0.7218,0.0026,6.63 seg
38,0.7272,234,0.9870,0.9517,0.7327,0.5408,0.7216,0.0024,6.74 seg
39,0.7268,236,0.9874,0.9506,0.7319,0.5457,0.7212,0.0024,6.53 seg
40,0.7264,237,0.9854,0.9494,0.7301,0.5515,0.7202,0.0024,6.67 seg
41,0.7219,251,0.9836,0.9466,0.7329,0.5507,0.7177,0.0020,6.49 seg
42,0.7215,260,0.9820,0.9483,0.7315,0.5559,0.7177,0.0018,6.59 seg
43,0.7225,254,0.9827,0.9486,0.7343,0.5513,0.7177,0.0021,9.25 seg
44,0.7216,265,0.9810,0.9514,0.7355,0.5505,0.7166,0.0018,6.23 seg
45,0.7183,280,0.9792,0.9506,0.7324,0.5561,0.7134,0.0017,6.77 seg
46,0.7181,275,0.9795,0.9512,0.7317,0.5459,0.7138,0.0016,6.54 seg
47,0.7176,277,0.9784,0.9495,0.7311,0.5527,0.7131,0.0014,6.63 seg
48,0.7173,276,0.9787,0.9483,0.7326,0.5522,0.7140,0.0013,6.44 seg
49,0.7156,282,0.9786,0.9488,0.7326,0.5478,0.7125,0.0014,6.65 seg
50,0.7146,292,0.9771,0.9495,0.7320,0.5538,0.7117,0.0012,6.39 seg
