Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6827,303,0.9993,0.9180,0.7124,0.4637,0.6599,0.0113,13.08 seg
2,0.6893,263,0.9985,0.9085,0.7068,0.4909,0.6718,0.0045,14.40 seg
3,0.6893,263,0.9985,0.9085,0.7068,0.4909,0.6764,0.0038,13.65 seg
4,0.6922,266,0.9992,0.9154,0.7056,0.4898,0.6792,0.0035,13.40 seg
5,0.6951,279,0.9966,0.9224,0.7151,0.4965,0.6820,0.0036,13.16 seg
6,0.6955,269,0.9960,0.9195,0.7048,0.5033,0.6853,0.0033,13.30 seg
7,0.6963,264,0.9966,0.9184,0.7143,0.4987,0.6881,0.0025,14.01 seg
8,0.6980,247,0.9971,0.9216,0.7067,0.4799,0.6900,0.0023,13.05 seg
9,0.7013,250,0.9944,0.9235,0.7122,0.4974,0.6919,0.0022,13.31 seg
10,0.7013,250,0.9944,0.9235,0.7122,0.4974,0.6939,0.0017,13.27 seg
11,0.7018,244,0.9951,0.9203,0.7049,0.5086,0.6954,0.0019,13.44 seg
12,0.7025,259,0.9948,0.9254,0.7079,0.5136,0.6971,0.0019,14.79 seg
13,0.7027,258,0.9938,0.9216,0.7164,0.5218,0.6986,0.0016,13.27 seg
14,0.7053,250,0.9929,0.9279,0.7149,0.5069,0.6998,0.0016,13.52 seg
15,0.7057,253,0.9936,0.9284,0.7134,0.5124,0.7010,0.0013,13.05 seg
16,0.7074,249,0.9934,0.9325,0.7110,0.5050,0.7020,0.0016,13.06 seg
17,0.7083,257,0.9919,0.9277,0.7155,0.5376,0.7032,0.0019,14.79 seg
18,0.7086,258,0.9916,0.9314,0.7200,0.5245,0.7050,0.0015,13.09 seg
19,0.7105,262,0.9898,0.9343,0.7204,0.5330,0.7064,0.0011,13.48 seg
20,0.7105,262,0.9898,0.9343,0.7204,0.5330,0.7074,0.0008,13.14 seg
21,0.7105,262,0.9898,0.9343,0.7204,0.5330,0.7077,0.0010,13.62 seg
22,0.7105,249,0.9909,0.9309,0.7149,0.5309,0.7082,0.0012,12.86 seg
23,0.7112,266,0.9892,0.9378,0.7210,0.5306,0.7092,0.0008,15.14 seg
24,0.7129,258,0.9884,0.9405,0.7190,0.5229,0.7097,0.0008,13.29 seg
25,0.7139,264,0.9861,0.9451,0.7181,0.5227,0.7102,0.0011,12.82 seg
26,0.7140,264,0.9875,0.9423,0.7220,0.5301,0.7110,0.0011,12.98 seg
27,0.7147,271,0.9864,0.9489,0.7167,0.5247,0.7120,0.0011,13.01 seg
28,0.7150,262,0.9864,0.9464,0.7163,0.5236,0.7131,0.0007,13.33 seg
29,0.7150,266,0.9876,0.9444,0.7218,0.5325,0.7134,0.0011,14.73 seg
30,0.7152,271,0.9853,0.9473,0.7158,0.5351,0.7134,0.0016,13.07 seg
31,0.7152,267,0.9864,0.9470,0.7171,0.5292,0.7122,0.0018,13.17 seg
32,0.7140,282,0.9813,0.9510,0.7183,0.5301,0.7113,0.0011,13.22 seg
33,0.7141,280,0.9815,0.9499,0.7191,0.5312,0.7113,0.0010,12.92 seg
34,0.7141,281,0.9808,0.9510,0.7198,0.5290,0.7124,0.0008,12.93 seg
35,0.7141,281,0.9808,0.9510,0.7198,0.5290,0.7129,0.0008,14.96 seg
36,0.7142,281,0.9822,0.9501,0.7185,0.5328,0.7127,0.0013,13.17 seg
37,0.7142,281,0.9822,0.9501,0.7185,0.5328,0.7116,0.0016,13.07 seg
38,0.7128,287,0.9803,0.9507,0.7185,0.5304,0.7108,0.0008,13.19 seg
39,0.7116,298,0.9782,0.9526,0.7181,0.5325,0.7106,0.0005,13.22 seg
40,0.7116,298,0.9782,0.9526,0.7181,0.5325,0.7108,0.0006,13.11 seg
41,0.7115,299,0.9775,0.9520,0.7194,0.5354,0.7106,0.0005,13.37 seg
42,0.7111,303,0.9777,0.9520,0.7207,0.5369,0.7103,0.0007,15.71 seg
43,0.7111,303,0.9776,0.9507,0.7193,0.5423,0.7094,0.0017,13.06 seg
44,0.7104,305,0.9762,0.9518,0.7190,0.5381,0.7083,0.0022,12.68 seg
45,0.7100,307,0.9763,0.9507,0.7194,0.5417,0.7058,0.0012,12.62 seg
46,0.7077,309,0.9751,0.9481,0.7191,0.5395,0.7055,0.0011,13.06 seg
47,0.7066,323,0.9722,0.9514,0.7185,0.5419,0.7051,0.0011,12.93 seg
48,0.7067,320,0.9729,0.9502,0.7180,0.5425,0.7035,0.0018,13.34 seg
49,0.7039,337,0.9707,0.9520,0.7186,0.5419,0.7027,0.0006,12.95 seg
50,0.7039,337,0.9707,0.9520,0.7186,0.5419,0.7027,0.0006,15.56 seg
