Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6864,278,0.9995,0.9116,0.7137,0.4757,0.6590,0.0112,21.30 seg
2,0.6905,289,0.9994,0.9230,0.7203,0.4721,0.6718,0.0050,21.50 seg
3,0.6905,289,0.9994,0.9230,0.7203,0.4721,0.6766,0.0038,21.65 seg
4,0.6923,269,0.9975,0.9170,0.7131,0.4846,0.6798,0.0034,23.51 seg
5,0.6949,276,0.9962,0.9234,0.7136,0.4885,0.6826,0.0031,22.03 seg
6,0.6949,276,0.9962,0.9234,0.7136,0.4885,0.6848,0.0027,21.99 seg
7,0.6970,268,0.9968,0.9171,0.7228,0.5082,0.6864,0.0026,21.84 seg
8,0.6970,268,0.9968,0.9171,0.7228,0.5082,0.6880,0.0025,22.22 seg
9,0.6974,253,0.9955,0.9199,0.7063,0.4918,0.6893,0.0025,24.26 seg
10,0.7001,258,0.9933,0.9260,0.7135,0.4906,0.6907,0.0023,22.34 seg
11,0.7001,258,0.9933,0.9260,0.7135,0.4906,0.6919,0.0022,21.99 seg
12,0.7010,241,0.9957,0.9218,0.7183,0.4840,0.6929,0.0021,22.00 seg
13,0.7016,250,0.9920,0.9221,0.7123,0.5059,0.6940,0.0021,22.54 seg
14,0.7041,264,0.9926,0.9339,0.7141,0.4972,0.6952,0.0021,24.53 seg
15,0.7041,264,0.9926,0.9339,0.7141,0.4972,0.6965,0.0019,21.32 seg
16,0.7041,264,0.9926,0.9339,0.7141,0.4972,0.6978,0.0019,21.94 seg
17,0.7046,264,0.9918,0.9271,0.7160,0.5248,0.6991,0.0017,22.19 seg
18,0.7061,257,0.9924,0.9313,0.7150,0.5098,0.7001,0.0016,22.74 seg
19,0.7071,249,0.9872,0.9274,0.7215,0.5187,0.7012,0.0014,24.67 seg
20,0.7077,259,0.9906,0.9294,0.7238,0.5252,0.7022,0.0014,22.18 seg
21,0.7079,245,0.9899,0.9267,0.7229,0.5184,0.7030,0.0017,22.04 seg
22,0.7084,247,0.9904,0.9303,0.7236,0.5107,0.7043,0.0016,21.56 seg
23,0.7084,247,0.9904,0.9303,0.7236,0.5107,0.7057,0.0011,21.85 seg
24,0.7084,247,0.9904,0.9303,0.7236,0.5107,0.7064,0.0010,21.65 seg
25,0.7084,247,0.9904,0.9303,0.7236,0.5107,0.7065,0.0011,24.82 seg
26,0.7076,255,0.9884,0.9292,0.7219,0.5229,0.7060,0.0009,21.72 seg
27,0.7075,262,0.9850,0.9289,0.7230,0.5344,0.7058,0.0010,22.05 seg
28,0.7075,262,0.9850,0.9289,0.7230,0.5344,0.7057,0.0010,21.87 seg
29,0.7073,273,0.9812,0.9344,0.7303,0.5260,0.7054,0.0012,22.20 seg
30,0.7073,270,0.9833,0.9323,0.7204,0.5348,0.7052,0.0016,21.62 seg
31,0.7069,260,0.9836,0.9295,0.7220,0.5275,0.7041,0.0016,25.29 seg
32,0.7053,282,0.9796,0.9335,0.7284,0.5306,0.7031,0.0015,21.57 seg
33,0.7053,292,0.9788,0.9383,0.7239,0.5305,0.7021,0.0018,21.73 seg
34,0.7037,310,0.9758,0.9392,0.7294,0.5393,0.7011,0.0013,21.76 seg
35,0.7021,313,0.9742,0.9388,0.7269,0.5376,0.7006,0.0009,22.00 seg
36,0.7024,313,0.9717,0.9412,0.7207,0.5363,0.7006,0.0009,21.93 seg
37,0.7030,308,0.9699,0.9426,0.7236,0.5273,0.7008,0.0009,25.32 seg
38,0.7030,313,0.9692,0.9425,0.7292,0.5315,0.7008,0.0010,21.40 seg
39,0.7030,313,0.9692,0.9425,0.7292,0.5315,0.7011,0.0011,21.31 seg
40,0.7030,313,0.9692,0.9425,0.7292,0.5315,0.7018,0.0008,21.73 seg
41,0.7028,316,0.9693,0.9420,0.7269,0.5377,0.7014,0.0008,22.21 seg
42,0.7028,327,0.9689,0.9435,0.7282,0.5468,0.7012,0.0011,21.62 seg
43,0.7028,311,0.9704,0.9372,0.7275,0.5475,0.7007,0.0015,21.52 seg
44,0.7017,326,0.9681,0.9415,0.7293,0.5454,0.6996,0.0013,25.73 seg
45,0.7002,336,0.9642,0.9417,0.7294,0.5510,0.6988,0.0013,22.31 seg
46,0.7002,336,0.9642,0.9417,0.7294,0.5510,0.6977,0.0020,21.85 seg
47,0.6994,327,0.9651,0.9392,0.7293,0.5419,0.6960,0.0022,22.03 seg
48,0.6974,357,0.9598,0.9453,0.7345,0.5479,0.6948,0.0014,21.89 seg
49,0.6975,372,0.9561,0.9499,0.7316,0.5562,0.6944,0.0010,21.83 seg
50,0.6987,360,0.9568,0.9489,0.7304,0.5516,0.6949,0.0014,21.82 seg
