Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6836,281,1.0000,0.9137,0.7021,0.4669,0.6594,0.0112,13.29 seg
2,0.6880,268,1.0000,0.9105,0.7075,0.4861,0.6689,0.0086,13.30 seg
3,0.6922,251,1.0000,0.9185,0.7047,0.4628,0.6761,0.0065,14.43 seg
4,0.6947,256,1.0000,0.9243,0.7037,0.4657,0.6800,0.0073,13.51 seg
5,0.6970,243,1.0000,0.9125,0.7104,0.5018,0.6840,0.0061,13.67 seg
6,0.7022,253,1.0000,0.9230,0.7131,0.5101,0.6891,0.0064,13.31 seg
7,0.7056,241,1.0000,0.9262,0.7098,0.5061,0.6954,0.0046,14.85 seg
8,0.7077,245,1.0000,0.9332,0.7046,0.5034,0.6996,0.0042,13.20 seg
9,0.7097,244,1.0000,0.9346,0.7081,0.5083,0.7025,0.0032,13.28 seg
10,0.7132,244,1.0000,0.9402,0.7122,0.5083,0.7052,0.0030,13.24 seg
11,0.7151,245,1.0000,0.9437,0.7099,0.5113,0.7077,0.0033,13.39 seg
12,0.7158,245,1.0000,0.9454,0.7131,0.5073,0.7104,0.0029,14.73 seg
13,0.7185,243,1.0000,0.9482,0.7120,0.5128,0.7125,0.0026,12.84 seg
14,0.7201,247,1.0000,0.9530,0.7133,0.5105,0.7153,0.0022,13.49 seg
15,0.7216,243,1.0000,0.9558,0.7124,0.5052,0.7170,0.0022,13.41 seg
16,0.7236,244,1.0000,0.9581,0.7124,0.5116,0.7190,0.0020,13.33 seg
17,0.7242,244,1.0000,0.9571,0.7143,0.5181,0.7206,0.0019,13.21 seg
18,0.7251,244,1.0000,0.9594,0.7149,0.5153,0.7225,0.0012,15.37 seg
19,0.7253,245,1.0000,0.9604,0.7144,0.5148,0.7240,0.0007,13.49 seg
20,0.7255,243,1.0000,0.9604,0.7143,0.5133,0.7245,0.0004,13.29 seg
21,0.7255,243,1.0000,0.9604,0.7143,0.5133,0.7252,0.0004,13.02 seg
22,0.7250,243,1.0000,0.9597,0.7138,0.5131,0.7250,0.0000,13.30 seg
23,0.7243,244,1.0000,0.9589,0.7133,0.5129,0.7243,0.0000,13.51 seg
24,0.7242,243,1.0000,0.9584,0.7129,0.5129,0.7242,0.0001,13.16 seg
25,0.7233,244,1.0000,0.9570,0.7135,0.5129,0.7233,0.0000,15.77 seg
26,0.7228,244,1.0000,0.9560,0.7136,0.5134,0.7226,0.0000,13.16 seg
27,0.7228,244,1.0000,0.9560,0.7136,0.5134,0.7228,0.0000,13.44 seg
28,0.7226,244,1.0000,0.9557,0.7133,0.5133,0.7225,0.0000,13.28 seg
29,0.7226,244,1.0000,0.9557,0.7133,0.5133,0.7226,0.0000,13.16 seg
30,0.7219,244,1.0000,0.9543,0.7139,0.5133,0.7219,0.0000,13.38 seg
31,0.7214,247,1.0000,0.9539,0.7146,0.5152,0.7213,0.0000,13.19 seg
32,0.7214,247,1.0000,0.9539,0.7146,0.5152,0.7214,0.0000,12.96 seg
33,0.7214,247,1.0000,0.9541,0.7139,0.5151,0.7214,0.0000,15.88 seg
34,0.7213,249,1.0000,0.9544,0.7141,0.5160,0.7211,0.0000,13.16 seg
35,0.7213,249,1.0000,0.9544,0.7141,0.5160,0.7213,0.0000,13.16 seg
36,0.7208,248,1.0000,0.9531,0.7154,0.5153,0.7205,0.0000,13.04 seg
37,0.7208,248,1.0000,0.9531,0.7154,0.5153,0.7208,0.0000,13.02 seg
38,0.7200,248,1.0000,0.9516,0.7155,0.5155,0.7200,0.0000,12.93 seg
39,0.7198,249,1.0000,0.9518,0.7144,0.5153,0.7195,0.0000,13.07 seg
40,0.7198,249,1.0000,0.9518,0.7144,0.5153,0.7198,0.0000,12.90 seg
41,0.7195,249,1.0000,0.9513,0.7144,0.5152,0.7195,0.0000,12.95 seg
42,0.7194,248,1.0000,0.9507,0.7143,0.5150,0.7194,0.0001,16.45 seg
43,0.7184,250,0.9997,0.9496,0.7149,0.5153,0.7184,0.0000,13.26 seg
44,0.7182,250,0.9997,0.9491,0.7148,0.5154,0.7177,0.0000,13.33 seg
45,0.7182,249,0.9997,0.9490,0.7140,0.5151,0.7182,0.0000,13.05 seg
46,0.7182,249,0.9997,0.9490,0.7140,0.5151,0.7182,0.0000,13.30 seg
47,0.7178,250,0.9997,0.9487,0.7145,0.5150,0.7178,0.0000,13.48 seg
48,0.7178,250,0.9997,0.9487,0.7145,0.5150,0.7178,0.0000,13.28 seg
49,0.7176,250,0.9997,0.9482,0.7151,0.5149,0.7176,0.0000,12.82 seg
50,0.7174,251,0.9997,0.9482,0.7150,0.5150,0.7174,0.0000,13.25 seg
