Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6798,271,1.0000,0.8958,0.7172,0.4891,0.6581,0.0114,2.20 seg
2,0.6880,256,1.0000,0.9072,0.7164,0.4815,0.6719,0.0082,2.75 seg
3,0.6908,246,1.0000,0.9099,0.7186,0.4748,0.6784,0.0065,2.26 seg
4,0.6956,248,1.0000,0.9172,0.7175,0.4835,0.6844,0.0055,2.30 seg
5,0.6989,244,1.0000,0.9205,0.7134,0.4901,0.6904,0.0039,2.21 seg
6,0.7016,245,1.0000,0.9267,0.7133,0.4868,0.6953,0.0042,2.27 seg
7,0.7042,251,1.0000,0.9341,0.7106,0.4875,0.6998,0.0023,2.70 seg
8,0.7066,246,1.0000,0.9345,0.7145,0.4925,0.7029,0.0016,2.35 seg
9,0.7085,245,1.0000,0.9379,0.7161,0.4900,0.7054,0.0013,2.33 seg
10,0.7098,246,1.0000,0.9404,0.7148,0.4919,0.7079,0.0008,2.35 seg
11,0.7100,245,1.0000,0.9404,0.7148,0.4917,0.7093,0.0005,2.32 seg
12,0.7102,246,1.0000,0.9416,0.7154,0.4895,0.7097,0.0004,2.34 seg
13,0.7102,246,1.0000,0.9416,0.7154,0.4895,0.7099,0.0004,2.08 seg
14,0.7102,246,1.0000,0.9416,0.7154,0.4895,0.7102,0.0000,2.73 seg
15,0.7106,246,1.0000,0.9424,0.7158,0.4895,0.7106,0.0000,2.36 seg
16,0.7106,246,1.0000,0.9424,0.7155,0.4893,0.7106,0.0000,2.13 seg
17,0.7106,246,1.0000,0.9424,0.7155,0.4893,0.7106,0.0000,2.28 seg
18,0.7106,246,1.0000,0.9424,0.7155,0.4893,0.7106,0.0000,2.14 seg
19,0.7106,246,1.0000,0.9424,0.7155,0.4893,0.7106,0.0000,2.28 seg
20,0.7097,248,0.9997,0.9416,0.7155,0.4892,0.7097,0.0000,2.23 seg
21,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.18 seg
22,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.20 seg
23,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.15 seg
24,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.14 seg
25,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.23 seg
26,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.14 seg
27,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.87 seg
28,0.7099,248,0.9997,0.9419,0.7158,0.4891,0.7099,0.0000,2.18 seg
29,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.14 seg
30,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.11 seg
31,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.13 seg
32,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.14 seg
33,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.19 seg
34,0.7097,248,0.9997,0.9415,0.7163,0.4893,0.7097,0.0000,2.09 seg
35,0.7095,249,0.9991,0.9417,0.7163,0.4891,0.7095,0.0000,2.08 seg
36,0.7093,249,0.9991,0.9414,0.7160,0.4889,0.7093,0.0000,2.18 seg
37,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.09 seg
38,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.10 seg
39,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.12 seg
40,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.11 seg
41,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.08 seg
42,0.7091,249,0.9991,0.9411,0.7158,0.4891,0.7091,0.0000,2.29 seg
43,0.7082,252,0.9988,0.9407,0.7155,0.4888,0.7082,0.0000,3.25 seg
44,0.7082,252,0.9988,0.9407,0.7155,0.4888,0.7082,0.0000,2.28 seg
45,0.7082,252,0.9988,0.9407,0.7155,0.4888,0.7082,0.0000,2.12 seg
46,0.7082,252,0.9988,0.9407,0.7155,0.4888,0.7082,0.0000,2.12 seg
47,0.7082,252,0.9988,0.9407,0.7155,0.4888,0.7082,0.0000,2.15 seg
48,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.31 seg
49,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.13 seg
50,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.17 seg
51,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.13 seg
52,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.17 seg
53,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.23 seg
54,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.11 seg
55,0.7074,255,0.9985,0.9405,0.7155,0.4889,0.7074,0.0000,2.11 seg
56,0.7072,255,0.9983,0.9402,0.7155,0.4888,0.7072,0.0000,2.11 seg
57,0.7072,255,0.9983,0.9402,0.7155,0.4888,0.7072,0.0000,2.24 seg
58,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.27 seg
59,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.17 seg
60,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.25 seg
61,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.19 seg
62,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.19 seg
63,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.25 seg
64,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,3.33 seg
65,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.23 seg
66,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.19 seg
67,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.23 seg
68,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.11 seg
69,0.7070,255,0.9983,0.9399,0.7154,0.4889,0.7070,0.0000,2.19 seg
