Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6826,287,1.0000,0.9050,0.7237,0.4797,0.6605,0.0110,10.45 seg
2,0.6866,263,1.0000,0.9021,0.7079,0.4947,0.6679,0.0089,10.75 seg
3,0.6925,257,1.0000,0.9187,0.7143,0.4611,0.6712,0.0090,11.02 seg
4,0.6984,258,1.0000,0.9204,0.7028,0.5030,0.6734,0.0084,10.84 seg
5,0.6922,266,1.0000,0.9178,0.7099,0.4769,0.6746,0.0079,13.40 seg
6,0.6959,262,1.0000,0.9199,0.7135,0.4862,0.6765,0.0081,10.90 seg
7,0.6999,254,1.0000,0.9206,0.7067,0.5040,0.6779,0.0075,11.01 seg
8,0.6972,259,1.0000,0.9152,0.7162,0.5068,0.6802,0.0079,10.83 seg
9,0.7008,229,1.0000,0.9200,0.7105,0.4752,0.6826,0.0080,11.03 seg
10,0.7039,233,0.9995,0.9190,0.7173,0.5007,0.6846,0.0075,11.20 seg
11,0.7052,237,1.0000,0.9222,0.7112,0.5070,0.6873,0.0070,11.07 seg
12,0.7052,241,0.9995,0.9225,0.7117,0.5117,0.6893,0.0070,11.33 seg
13,0.7082,236,0.9997,0.9284,0.7138,0.5016,0.6909,0.0074,11.15 seg
14,0.7086,214,0.9994,0.9202,0.7145,0.5036,0.6921,0.0070,13.95 seg
15,0.7123,223,0.9994,0.9234,0.7223,0.5233,0.6944,0.0071,11.34 seg
16,0.7136,208,0.9985,0.9252,0.7212,0.5062,0.6966,0.0071,10.96 seg
17,0.7185,219,0.9994,0.9313,0.7223,0.5301,0.6989,0.0071,10.95 seg
18,0.7159,219,0.9997,0.9263,0.7221,0.5312,0.7017,0.0066,11.05 seg
19,0.7193,212,0.9986,0.9309,0.7090,0.5371,0.7036,0.0062,11.14 seg
20,0.7202,208,0.9997,0.9275,0.7228,0.5398,0.7048,0.0062,11.12 seg
21,0.7217,209,0.9997,0.9309,0.7207,0.5399,0.7073,0.0061,11.11 seg
22,0.7216,199,0.9997,0.9254,0.7256,0.5424,0.7088,0.0062,11.12 seg
23,0.7266,197,0.9993,0.9350,0.7262,0.5381,0.7109,0.0059,11.14 seg
24,0.7263,200,0.9997,0.9328,0.7257,0.5476,0.7129,0.0058,10.85 seg
25,0.7295,193,0.9993,0.9322,0.7252,0.5621,0.7144,0.0056,14.23 seg
26,0.7307,199,0.9990,0.9378,0.7198,0.5621,0.7157,0.0055,11.07 seg
27,0.7302,184,0.9998,0.9353,0.7192,0.5470,0.7169,0.0059,10.92 seg
28,0.7323,199,0.9990,0.9399,0.7268,0.5606,0.7183,0.0052,11.27 seg
29,0.7346,176,0.9991,0.9379,0.7298,0.5492,0.7196,0.0056,11.30 seg
30,0.7333,179,0.9992,0.9296,0.7259,0.5778,0.7214,0.0052,10.72 seg
31,0.7372,184,0.9993,0.9424,0.7298,0.5612,0.7235,0.0052,11.05 seg
32,0.7360,172,0.9986,0.9367,0.7270,0.5596,0.7252,0.0048,10.98 seg
33,0.7391,182,0.9991,0.9416,0.7258,0.5764,0.7263,0.0051,11.09 seg
34,0.7410,165,0.9994,0.9398,0.7429,0.5605,0.7278,0.0050,11.05 seg
35,0.7395,167,0.9988,0.9394,0.7317,0.5626,0.7291,0.0048,10.76 seg
36,0.7424,181,0.9986,0.9448,0.7380,0.5780,0.7310,0.0044,11.34 seg
37,0.7465,171,0.9984,0.9478,0.7316,0.5845,0.7320,0.0046,10.99 seg
38,0.7450,165,0.9986,0.9431,0.7361,0.5807,0.7335,0.0046,10.90 seg
39,0.7477,170,0.9987,0.9501,0.7343,0.5807,0.7351,0.0044,15.31 seg
40,0.7468,166,0.9986,0.9452,0.7333,0.5879,0.7366,0.0043,11.01 seg
41,0.7481,168,0.9989,0.9492,0.7357,0.5831,0.7381,0.0043,10.99 seg
42,0.7486,162,0.9978,0.9490,0.7365,0.5791,0.7393,0.0039,11.07 seg
43,0.7507,165,0.9988,0.9497,0.7355,0.5947,0.7406,0.0041,11.29 seg
44,0.7507,161,0.9983,0.9504,0.7301,0.5898,0.7423,0.0039,10.76 seg
45,0.7532,151,0.9979,0.9479,0.7364,0.5983,0.7428,0.0038,11.03 seg
46,0.7558,156,0.9975,0.9561,0.7382,0.5919,0.7449,0.0036,10.71 seg
47,0.7556,161,0.9966,0.9612,0.7327,0.5829,0.7455,0.0039,10.75 seg
48,0.7564,159,0.9985,0.9568,0.7347,0.5986,0.7470,0.0037,10.78 seg
49,0.7571,155,0.9982,0.9571,0.7376,0.5951,0.7485,0.0034,11.01 seg
50,0.7580,156,0.9987,0.9586,0.7353,0.5984,0.7500,0.0033,10.74 seg
