Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6882,277,1.0000,0.9136,0.7068,0.4777,0.6612,0.0110,21.28 seg
2,0.6910,276,1.0000,0.9203,0.7048,0.4720,0.6690,0.0081,21.34 seg
3,0.6923,267,1.0000,0.9175,0.7097,0.4754,0.6716,0.0082,21.40 seg
4,0.6975,260,1.0000,0.9235,0.7203,0.4714,0.6752,0.0075,24.00 seg
5,0.6975,260,1.0000,0.9235,0.7203,0.4714,0.6765,0.0084,21.85 seg
6,0.6986,232,1.0000,0.9105,0.7151,0.4912,0.6790,0.0077,22.33 seg
7,0.7002,256,1.0000,0.9217,0.7166,0.4931,0.6805,0.0076,21.99 seg
8,0.7009,259,0.9997,0.9247,0.7223,0.4875,0.6830,0.0076,22.00 seg
9,0.7034,209,1.0000,0.9127,0.7145,0.4847,0.6849,0.0076,24.64 seg
10,0.7080,239,0.9989,0.9286,0.7175,0.4964,0.6872,0.0076,22.34 seg
11,0.7093,222,0.9997,0.9241,0.7137,0.5002,0.6885,0.0076,22.40 seg
12,0.7080,218,0.9997,0.9146,0.7204,0.5170,0.6915,0.0073,22.14 seg
13,0.7091,214,0.9997,0.9178,0.7184,0.5084,0.6931,0.0072,22.57 seg
14,0.7123,216,0.9995,0.9229,0.7157,0.5158,0.6946,0.0069,22.26 seg
15,0.7123,216,0.9995,0.9229,0.7157,0.5158,0.6966,0.0068,24.92 seg
16,0.7130,226,0.9997,0.9247,0.7233,0.5223,0.6982,0.0067,22.71 seg
17,0.7156,218,0.9997,0.9292,0.7209,0.5139,0.6996,0.0068,22.40 seg
18,0.7157,213,0.9995,0.9288,0.7166,0.5124,0.7013,0.0064,21.83 seg
19,0.7192,189,0.9998,0.9232,0.7241,0.5177,0.7024,0.0063,22.06 seg
20,0.7205,209,0.9995,0.9289,0.7174,0.5376,0.7042,0.0064,22.16 seg
21,0.7230,206,0.9989,0.9308,0.7157,0.5452,0.7066,0.0066,25.91 seg
22,0.7261,201,0.9990,0.9372,0.7243,0.5293,0.7080,0.0065,22.40 seg
23,0.7261,201,0.9990,0.9372,0.7243,0.5293,0.7091,0.0062,22.30 seg
24,0.7261,201,0.9990,0.9372,0.7243,0.5293,0.7107,0.0065,22.00 seg
25,0.7282,190,0.9994,0.9330,0.7211,0.5455,0.7129,0.0060,21.58 seg
26,0.7317,176,0.9994,0.9333,0.7191,0.5498,0.7146,0.0060,22.19 seg
27,0.7340,181,0.9995,0.9379,0.7281,0.5492,0.7166,0.0056,22.11 seg
28,0.7340,181,0.9995,0.9379,0.7281,0.5492,0.7187,0.0052,26.05 seg
29,0.7344,182,0.9997,0.9392,0.7239,0.5511,0.7199,0.0057,22.31 seg
30,0.7344,182,0.9997,0.9392,0.7239,0.5511,0.7214,0.0055,22.17 seg
31,0.7369,164,0.9997,0.9381,0.7297,0.5432,0.7237,0.0051,21.78 seg
32,0.7369,162,0.9996,0.9318,0.7240,0.5678,0.7254,0.0054,22.13 seg
33,0.7402,177,0.9988,0.9424,0.7249,0.5714,0.7275,0.0051,22.09 seg
34,0.7410,165,0.9988,0.9390,0.7276,0.5709,0.7294,0.0051,22.43 seg
35,0.7433,164,0.9983,0.9445,0.7295,0.5638,0.7309,0.0048,21.98 seg
36,0.7443,170,0.9988,0.9473,0.7292,0.5687,0.7322,0.0045,26.94 seg
37,0.7455,172,0.9993,0.9492,0.7303,0.5713,0.7337,0.0045,22.03 seg
38,0.7464,177,0.9989,0.9495,0.7257,0.5861,0.7344,0.0041,22.02 seg
39,0.7466,160,0.9989,0.9455,0.7326,0.5745,0.7355,0.0043,21.89 seg
40,0.7494,153,0.9988,0.9523,0.7272,0.5621,0.7372,0.0045,22.01 seg
41,0.7495,157,0.9988,0.9513,0.7295,0.5702,0.7387,0.0041,21.94 seg
42,0.7498,151,0.9988,0.9500,0.7306,0.5682,0.7407,0.0037,21.91 seg
43,0.7500,165,0.9987,0.9471,0.7309,0.5991,0.7419,0.0038,22.39 seg
44,0.7510,155,0.9999,0.9495,0.7324,0.5813,0.7428,0.0039,27.30 seg
45,0.7507,160,0.9984,0.9492,0.7351,0.5869,0.7432,0.0034,21.88 seg
46,0.7522,153,0.9985,0.9517,0.7349,0.5783,0.7443,0.0034,21.60 seg
47,0.7521,164,0.9973,0.9556,0.7283,0.5832,0.7443,0.0032,21.80 seg
48,0.7549,151,0.9980,0.9568,0.7341,0.5754,0.7458,0.0032,21.47 seg
49,0.7549,151,0.9980,0.9568,0.7341,0.5754,0.7470,0.0029,21.36 seg
50,0.7544,163,0.9979,0.9573,0.7325,0.5880,0.7473,0.0029,22.21 seg
