Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6886,265,1.0000,0.9076,0.7191,0.4827,0.6604,0.0118,12.26 seg
2,0.6865,274,1.0000,0.9097,0.7084,0.4808,0.6685,0.0089,10.66 seg
3,0.6952,263,0.9999,0.9193,0.7165,0.4829,0.6718,0.0083,10.82 seg
4,0.6937,267,1.0000,0.9224,0.7142,0.4686,0.6740,0.0089,10.81 seg
5,0.6959,255,1.0000,0.9143,0.7100,0.4988,0.6751,0.0085,11.06 seg
6,0.6965,257,1.0000,0.9197,0.7159,0.4817,0.6777,0.0080,11.23 seg
7,0.6969,252,0.9993,0.9129,0.7207,0.4997,0.6793,0.0080,11.23 seg
8,0.7010,263,0.9996,0.9284,0.7158,0.4887,0.6809,0.0074,10.95 seg
9,0.7043,253,0.9996,0.9269,0.7136,0.5038,0.6824,0.0078,11.07 seg
10,0.7064,229,1.0000,0.9222,0.7159,0.4999,0.6839,0.0080,13.42 seg
11,0.7057,244,0.9993,0.9206,0.7206,0.5195,0.6870,0.0074,11.34 seg
12,0.7115,230,0.9988,0.9241,0.7237,0.5240,0.6880,0.0079,11.26 seg
13,0.7090,228,1.0000,0.9233,0.7158,0.5120,0.6907,0.0071,11.13 seg
14,0.7095,225,0.9989,0.9195,0.7211,0.5221,0.6921,0.0077,11.04 seg
15,0.7110,218,0.9984,0.9177,0.7289,0.5247,0.6941,0.0072,10.98 seg
16,0.7142,225,0.9985,0.9239,0.7280,0.5333,0.6953,0.0075,11.11 seg
17,0.7139,226,0.9967,0.9320,0.7186,0.5102,0.6969,0.0072,10.84 seg
18,0.7137,209,0.9995,0.9175,0.7202,0.5360,0.6977,0.0070,11.16 seg
19,0.7171,210,0.9982,0.9273,0.7173,0.5266,0.6992,0.0069,11.16 seg
20,0.7175,212,0.9975,0.9268,0.7170,0.5344,0.7016,0.0065,13.84 seg
21,0.7200,214,0.9968,0.9324,0.7214,0.5306,0.7034,0.0061,11.03 seg
22,0.7171,219,0.9977,0.9260,0.7211,0.5415,0.7031,0.0066,11.21 seg
23,0.7218,194,0.9981,0.9257,0.7196,0.5402,0.7057,0.0065,10.84 seg
24,0.7240,211,0.9975,0.9295,0.7278,0.5592,0.7077,0.0061,11.13 seg
25,0.7244,195,0.9959,0.9254,0.7257,0.5577,0.7087,0.0064,10.90 seg
26,0.7244,188,0.9979,0.9249,0.7258,0.5484,0.7096,0.0065,11.10 seg
27,0.7244,205,0.9952,0.9270,0.7316,0.5621,0.7099,0.0061,11.00 seg
28,0.7275,203,0.9967,0.9360,0.7274,0.5487,0.7109,0.0060,11.12 seg
29,0.7285,212,0.9960,0.9341,0.7318,0.5723,0.7127,0.0058,11.12 seg
30,0.7292,209,0.9951,0.9369,0.7286,0.5656,0.7120,0.0059,10.94 seg
31,0.7284,212,0.9925,0.9354,0.7269,0.5723,0.7139,0.0058,11.03 seg
32,0.7309,179,0.9971,0.9293,0.7264,0.5631,0.7161,0.0055,15.01 seg
33,0.7306,205,0.9936,0.9346,0.7344,0.5746,0.7169,0.0059,10.67 seg
34,0.7349,197,0.9920,0.9389,0.7374,0.5758,0.7186,0.0056,11.10 seg
35,0.7324,198,0.9932,0.9368,0.7305,0.5716,0.7198,0.0053,10.98 seg
36,0.7328,205,0.9938,0.9360,0.7338,0.5844,0.7201,0.0051,10.95 seg
37,0.7350,184,0.9937,0.9311,0.7322,0.5896,0.7220,0.0050,10.72 seg
38,0.7332,193,0.9914,0.9339,0.7321,0.5812,0.7207,0.0052,10.97 seg
39,0.7333,214,0.9927,0.9405,0.7391,0.5808,0.7198,0.0049,10.73 seg
40,0.7318,213,0.9907,0.9368,0.7352,0.5867,0.7203,0.0046,10.98 seg
41,0.7316,220,0.9840,0.9375,0.7431,0.5925,0.7193,0.0048,11.25 seg
42,0.7303,220,0.9827,0.9388,0.7373,0.5836,0.7193,0.0043,10.86 seg
43,0.7339,221,0.9829,0.9408,0.7444,0.5967,0.7195,0.0042,10.92 seg
44,0.7347,209,0.9872,0.9396,0.7392,0.5902,0.7213,0.0045,10.83 seg
45,0.7338,212,0.9857,0.9407,0.7424,0.5836,0.7233,0.0043,10.90 seg
46,0.7328,228,0.9803,0.9431,0.7434,0.5927,0.7232,0.0040,11.15 seg
47,0.7342,234,0.9798,0.9480,0.7445,0.5924,0.7236,0.0042,11.03 seg
48,0.7363,216,0.9830,0.9490,0.7379,0.5798,0.7259,0.0038,10.69 seg
49,0.7310,248,0.9766,0.9475,0.7447,0.5936,0.7216,0.0037,15.35 seg
50,0.7310,247,0.9754,0.9499,0.7466,0.5837,0.7222,0.0033,10.82 seg
51,0.7305,243,0.9743,0.9471,0.7451,0.5867,0.7210,0.0035,12.00 seg
52,0.7301,249,0.9734,0.9493,0.7476,0.5827,0.7221,0.0033,10.92 seg
53,0.7309,250,0.9736,0.9486,0.7482,0.5919,0.7225,0.0032,11.07 seg
54,0.7316,248,0.9746,0.9505,0.7465,0.5871,0.7232,0.0033,10.78 seg
55,0.7329,252,0.9728,0.9537,0.7426,0.5931,0.7253,0.0029,10.59 seg
56,0.7324,258,0.9722,0.9544,0.7423,0.5961,0.7248,0.0029,10.44 seg
57,0.7325,247,0.9723,0.9521,0.7420,0.5902,0.7238,0.0030,10.93 seg
58,0.7326,256,0.9703,0.9552,0.7424,0.5930,0.7237,0.0028,10.70 seg
59,0.7316,259,0.9711,0.9550,0.7446,0.5894,0.7238,0.0028,10.99 seg
60,0.7319,268,0.9701,0.9605,0.7443,0.5844,0.7247,0.0027,10.82 seg
61,0.7323,258,0.9714,0.9566,0.7397,0.5899,0.7255,0.0024,11.02 seg
62,0.7300,265,0.9709,0.9561,0.7386,0.5876,0.7242,0.0022,10.82 seg
63,0.7306,266,0.9669,0.9572,0.7431,0.5880,0.7255,0.0022,11.07 seg
64,0.7317,274,0.9689,0.9606,0.7443,0.5919,0.7248,0.0022,10.61 seg
65,0.7307,279,0.9659,0.9618,0.7408,0.5920,0.7239,0.0023,10.42 seg
66,0.7295,277,0.9659,0.9585,0.7435,0.5914,0.7250,0.0021,10.49 seg
67,0.7279,280,0.9669,0.9584,0.7418,0.5858,0.7224,0.0019,10.45 seg
68,0.7277,284,0.9651,0.9593,0.7383,0.5903,0.7228,0.0019,10.46 seg
69,0.7292,285,0.9654,0.9625,0.7411,0.5877,0.7224,0.0020,10.83 seg
70,0.7268,290,0.9647,0.9597,0.7425,0.5883,0.7219,0.0018,10.91 seg
71,0.7254,307,0.9614,0.9640,0.7439,0.5881,0.7209,0.0016,17.04 seg
72,0.7246,308,0.9617,0.9639,0.7414,0.5861,0.7210,0.0015,11.03 seg
73,0.7247,315,0.9593,0.9666,0.7416,0.5879,0.7207,0.0015,11.01 seg
74,0.7241,319,0.9579,0.9673,0.7426,0.5871,0.7202,0.0015,10.66 seg
75,0.7236,312,0.9589,0.9638,0.7438,0.5859,0.7203,0.0014,10.67 seg
76,0.7232,320,0.9579,0.9673,0.7411,0.5837,0.7201,0.0012,10.43 seg
77,0.7196,332,0.9563,0.9653,0.7411,0.5847,0.7169,0.0011,10.72 seg
78,0.7149,348,0.9532,0.9621,0.7441,0.5869,0.7126,0.0010,10.27 seg
79,0.7133,350,0.9528,0.9615,0.7439,0.5814,0.7113,0.0009,10.13 seg
80,0.7132,353,0.9531,0.9621,0.7438,0.5832,0.7116,0.0006,10.74 seg
