Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6822,265,1.0000,0.9051,0.7154,0.4666,0.6579,0.0108,20.85 seg
2,0.6842,259,1.0000,0.8996,0.7178,0.4894,0.6699,0.0047,21.35 seg
3,0.6885,265,1.0000,0.9102,0.7155,0.4897,0.6744,0.0038,23.75 seg
4,0.6905,261,1.0000,0.9155,0.7232,0.4730,0.6771,0.0034,21.15 seg
5,0.6933,263,1.0000,0.9174,0.7086,0.4971,0.6796,0.0034,22.00 seg
6,0.6941,252,1.0000,0.9159,0.7081,0.4920,0.6819,0.0032,22.08 seg
7,0.6941,261,1.0000,0.9166,0.7040,0.5056,0.6841,0.0031,22.23 seg
8,0.6994,247,1.0000,0.9114,0.7277,0.5239,0.6863,0.0028,24.43 seg
9,0.6994,247,1.0000,0.9114,0.7277,0.5239,0.6882,0.0030,21.39 seg
10,0.7028,240,1.0000,0.9218,0.7127,0.5087,0.6905,0.0029,21.81 seg
11,0.7050,234,1.0000,0.9252,0.7219,0.4959,0.6925,0.0028,21.43 seg
12,0.7050,234,1.0000,0.9252,0.7219,0.4959,0.6946,0.0028,21.45 seg
13,0.7084,246,0.9997,0.9340,0.7134,0.5095,0.6967,0.0029,24.62 seg
14,0.7088,229,0.9997,0.9278,0.7220,0.5048,0.6990,0.0027,21.52 seg
15,0.7090,232,1.0000,0.9266,0.7260,0.5120,0.7010,0.0025,21.47 seg
16,0.7124,247,0.9997,0.9391,0.7166,0.5166,0.7029,0.0025,22.06 seg
17,0.7133,227,1.0000,0.9336,0.7162,0.5139,0.7044,0.0023,21.64 seg
18,0.7170,221,0.9997,0.9337,0.7284,0.5222,0.7061,0.0024,24.82 seg
19,0.7171,236,0.9997,0.9372,0.7254,0.5331,0.7080,0.0022,21.70 seg
20,0.7203,212,1.0000,0.9363,0.7213,0.5263,0.7095,0.0021,22.28 seg
21,0.7214,223,0.9997,0.9419,0.7226,0.5280,0.7110,0.0023,22.06 seg
22,0.7214,223,0.9997,0.9419,0.7226,0.5280,0.7126,0.0021,21.50 seg
23,0.7221,209,0.9997,0.9384,0.7261,0.5226,0.7142,0.0021,21.87 seg
24,0.7232,193,0.9997,0.9324,0.7313,0.5260,0.7158,0.0020,24.93 seg
25,0.7273,203,0.9995,0.9423,0.7295,0.5329,0.7173,0.0021,21.51 seg
26,0.7273,203,0.9995,0.9423,0.7295,0.5329,0.7189,0.0021,22.08 seg
27,0.7283,205,0.9995,0.9401,0.7272,0.5520,0.7206,0.0021,22.08 seg
28,0.7308,193,0.9995,0.9445,0.7205,0.5397,0.7225,0.0020,21.63 seg
29,0.7310,195,0.9997,0.9417,0.7277,0.5491,0.7243,0.0018,21.90 seg
30,0.7344,198,0.9995,0.9496,0.7291,0.5464,0.7259,0.0018,25.12 seg
