Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6876,276,1.0000,0.9172,0.7041,0.4675,0.6601,0.0110,10.71 seg
2,0.6908,265,1.0000,0.9174,0.7021,0.4741,0.6682,0.0085,10.95 seg
3,0.6901,256,1.0000,0.9156,0.6975,0.4669,0.6704,0.0082,10.97 seg
4,0.6914,275,1.0000,0.9208,0.7054,0.4773,0.6730,0.0084,11.30 seg
5,0.6974,258,1.0000,0.9281,0.7128,0.4624,0.6752,0.0079,11.45 seg
6,0.6984,250,1.0000,0.9233,0.7160,0.4730,0.6764,0.0079,11.31 seg
7,0.6982,270,1.0000,0.9288,0.7150,0.4800,0.6784,0.0082,13.48 seg
8,0.7014,238,1.0000,0.9164,0.7181,0.5007,0.6805,0.0080,11.44 seg
9,0.7021,237,1.0000,0.9241,0.7004,0.4869,0.6825,0.0081,11.13 seg
10,0.7038,232,1.0000,0.9186,0.7163,0.5010,0.6854,0.0074,11.49 seg
11,0.7039,228,1.0000,0.9174,0.7175,0.4997,0.6866,0.0080,10.97 seg
12,0.7082,220,1.0000,0.9252,0.7159,0.4895,0.6889,0.0077,11.43 seg
13,0.7119,236,1.0000,0.9321,0.7209,0.5081,0.6906,0.0080,11.37 seg
14,0.7121,213,1.0000,0.9227,0.7233,0.5107,0.6931,0.0071,11.11 seg
15,0.7130,220,1.0000,0.9256,0.7057,0.5269,0.6958,0.0069,11.06 seg
16,0.7150,217,1.0000,0.9312,0.7146,0.5101,0.6976,0.0068,14.27 seg
17,0.7144,212,1.0000,0.9260,0.7107,0.5212,0.6995,0.0066,11.20 seg
18,0.7193,192,1.0000,0.9252,0.7116,0.5277,0.7010,0.0067,11.39 seg
19,0.7188,214,1.0000,0.9298,0.7154,0.5357,0.7027,0.0063,11.14 seg
20,0.7182,191,1.0000,0.9203,0.7208,0.5308,0.7045,0.0062,11.08 seg
21,0.7205,196,1.0000,0.9267,0.7220,0.5294,0.7061,0.0062,11.15 seg
22,0.7236,185,1.0000,0.9280,0.7245,0.5281,0.7074,0.0064,11.21 seg
23,0.7244,193,1.0000,0.9315,0.7251,0.5308,0.7088,0.0062,11.10 seg
24,0.7236,198,1.0000,0.9329,0.7230,0.5294,0.7114,0.0062,11.00 seg
25,0.7293,187,1.0000,0.9373,0.7180,0.5391,0.7129,0.0064,11.55 seg
26,0.7293,183,1.0000,0.9362,0.7203,0.5362,0.7145,0.0059,11.55 seg
27,0.7303,192,1.0000,0.9383,0.7277,0.5427,0.7169,0.0057,15.05 seg
28,0.7303,175,1.0000,0.9301,0.7214,0.5530,0.7184,0.0055,10.82 seg
29,0.7326,163,1.0000,0.9292,0.7274,0.5509,0.7199,0.0053,11.38 seg
30,0.7357,167,1.0000,0.9359,0.7258,0.5540,0.7214,0.0052,11.17 seg
31,0.7405,161,1.0000,0.9393,0.7269,0.5647,0.7232,0.0051,11.18 seg
32,0.7374,165,1.0000,0.9380,0.7201,0.5586,0.7256,0.0050,10.90 seg
33,0.7385,160,0.9997,0.9371,0.7261,0.5585,0.7265,0.0051,11.07 seg
34,0.7406,166,0.9994,0.9419,0.7246,0.5648,0.7280,0.0045,11.16 seg
35,0.7431,167,0.9994,0.9444,0.7317,0.5683,0.7295,0.0046,11.40 seg
36,0.7423,148,0.9994,0.9384,0.7293,0.5606,0.7313,0.0045,11.15 seg
37,0.7453,157,0.9994,0.9442,0.7260,0.5738,0.7331,0.0046,11.29 seg
38,0.7444,156,0.9997,0.9465,0.7226,0.5605,0.7347,0.0041,11.22 seg
39,0.7473,162,0.9997,0.9506,0.7250,0.5712,0.7361,0.0041,11.24 seg
40,0.7484,152,0.9997,0.9500,0.7280,0.5651,0.7379,0.0039,11.25 seg
41,0.7484,156,0.9997,0.9470,0.7268,0.5824,0.7388,0.0040,15.10 seg
42,0.7503,150,0.9997,0.9500,0.7324,0.5717,0.7405,0.0037,11.24 seg
43,0.7514,159,0.9994,0.9529,0.7316,0.5817,0.7418,0.0038,11.27 seg
44,0.7514,164,0.9994,0.9543,0.7288,0.5854,0.7430,0.0036,11.17 seg
45,0.7525,148,0.9994,0.9519,0.7320,0.5770,0.7440,0.0037,11.24 seg
46,0.7558,143,0.9994,0.9551,0.7358,0.5781,0.7447,0.0036,11.29 seg
47,0.7554,144,0.9997,0.9552,0.7323,0.5786,0.7463,0.0034,10.97 seg
48,0.7566,132,0.9997,0.9510,0.7319,0.5852,0.7480,0.0034,10.94 seg
49,0.7585,131,0.9997,0.9540,0.7298,0.5874,0.7490,0.0032,10.93 seg
50,0.7573,144,0.9994,0.9549,0.7316,0.5927,0.7502,0.0030,10.79 seg
51,0.7595,138,0.9997,0.9566,0.7289,0.5947,0.7509,0.0030,10.95 seg
52,0.7590,135,0.9997,0.9532,0.7309,0.5979,0.7519,0.0030,11.14 seg
53,0.7607,136,0.9997,0.9578,0.7304,0.5945,0.7535,0.0029,10.85 seg
