Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6811,275,1.0000,0.9037,0.7054,0.4781,0.6583,0.0105,12.58 seg
2,0.6949,267,1.0000,0.9224,0.7124,0.4854,0.6724,0.0054,13.20 seg
3,0.6978,270,1.0000,0.9257,0.6992,0.5060,0.6800,0.0045,14.28 seg
4,0.6978,270,1.0000,0.9257,0.6992,0.5060,0.6874,0.0039,12.85 seg
5,0.7023,253,1.0000,0.9261,0.7138,0.5007,0.6921,0.0031,13.05 seg
6,0.7056,256,1.0000,0.9339,0.7071,0.5023,0.6954,0.0028,13.13 seg
7,0.7097,253,1.0000,0.9380,0.7077,0.5106,0.7005,0.0028,14.50 seg
8,0.7119,246,1.0000,0.9377,0.7131,0.5122,0.7046,0.0022,12.88 seg
9,0.7149,250,1.0000,0.9439,0.7100,0.5176,0.7088,0.0019,13.03 seg
10,0.7164,250,1.0000,0.9490,0.7120,0.5076,0.7122,0.0016,12.98 seg
11,0.7191,246,1.0000,0.9498,0.7115,0.5172,0.7151,0.0013,13.10 seg
12,0.7199,247,1.0000,0.9526,0.7122,0.5131,0.7172,0.0010,15.10 seg
13,0.7219,245,1.0000,0.9550,0.7113,0.5154,0.7187,0.0009,13.59 seg
14,0.7225,249,1.0000,0.9574,0.7097,0.5170,0.7203,0.0008,13.34 seg
15,0.7231,249,0.9997,0.9595,0.7103,0.5135,0.7216,0.0005,13.41 seg
16,0.7235,250,0.9997,0.9598,0.7099,0.5168,0.7225,0.0004,12.65 seg
17,0.7238,250,0.9997,0.9600,0.7099,0.5182,0.7231,0.0003,14.93 seg
18,0.7240,250,0.9997,0.9605,0.7099,0.5177,0.7238,0.0001,13.38 seg
19,0.7245,250,0.9997,0.9614,0.7102,0.5173,0.7239,0.0001,13.06 seg
20,0.7245,250,0.9997,0.9614,0.7102,0.5173,0.7243,0.0002,12.97 seg
21,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.65 seg
22,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.61 seg
23,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,14.63 seg
24,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.89 seg
25,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.60 seg
26,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,13.23 seg
27,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.85 seg
28,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.92 seg
29,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.98 seg
30,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,14.68 seg
31,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,13.05 seg
32,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.84 seg
33,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,13.37 seg
34,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.91 seg
35,0.7227,255,0.9991,0.9600,0.7109,0.5176,0.7227,0.0000,12.96 seg
36,0.7227,255,0.9991,0.9600,0.7104,0.5176,0.7227,0.0000,12.95 seg
37,0.7227,255,0.9991,0.9600,0.7104,0.5176,0.7227,0.0000,14.89 seg
38,0.7227,255,0.9991,0.9600,0.7104,0.5176,0.7227,0.0000,13.03 seg
39,0.7227,255,0.9991,0.9600,0.7104,0.5176,0.7227,0.0000,12.91 seg
40,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.70 seg
41,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,13.18 seg
42,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.85 seg
43,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,13.04 seg
44,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,14.69 seg
45,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.73 seg
46,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.54 seg
47,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.80 seg
48,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.68 seg
49,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.75 seg
50,0.7220,255,0.9991,0.9588,0.7104,0.5176,0.7220,0.0000,12.89 seg
