Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6814,279,1.0000,0.9056,0.7194,0.4625,0.6605,0.0115,13.64 seg
2,0.6876,287,1.0000,0.9168,0.7061,0.4825,0.6699,0.0074,13.17 seg
3,0.6937,257,1.0000,0.9155,0.7144,0.4811,0.6749,0.0078,13.35 seg
4,0.6937,257,1.0000,0.9155,0.7144,0.4811,0.6804,0.0070,13.41 seg
5,0.7011,258,1.0000,0.9273,0.7111,0.4906,0.6866,0.0062,13.44 seg
6,0.7047,261,1.0000,0.9350,0.7105,0.4909,0.6929,0.0057,14.56 seg
7,0.7081,257,1.0000,0.9403,0.7106,0.4883,0.6996,0.0036,12.90 seg
8,0.7113,255,1.0000,0.9435,0.7163,0.4920,0.7037,0.0033,13.27 seg
9,0.7127,252,1.0000,0.9455,0.7149,0.4906,0.7080,0.0023,13.00 seg
10,0.7156,257,1.0000,0.9506,0.7181,0.4960,0.7110,0.0019,12.89 seg
11,0.7176,252,1.0000,0.9526,0.7145,0.4972,0.7137,0.0016,14.61 seg
12,0.7188,251,1.0000,0.9544,0.7162,0.4963,0.7158,0.0011,12.99 seg
13,0.7194,252,1.0000,0.9550,0.7159,0.4999,0.7178,0.0009,13.38 seg
14,0.7196,251,1.0000,0.9555,0.7157,0.4979,0.7190,0.0003,12.90 seg
15,0.7198,251,1.0000,0.9549,0.7158,0.5015,0.7193,0.0004,12.68 seg
16,0.7199,252,1.0000,0.9557,0.7158,0.5009,0.7195,0.0003,14.96 seg
17,0.7198,251,1.0000,0.9552,0.7155,0.5008,0.7197,0.0001,12.86 seg
18,0.7198,251,1.0000,0.9552,0.7155,0.5008,0.7198,0.0000,12.66 seg
19,0.7198,251,1.0000,0.9552,0.7155,0.5008,0.7198,0.0000,12.61 seg
20,0.7198,251,1.0000,0.9552,0.7155,0.5008,0.7198,0.0000,12.59 seg
21,0.7190,252,1.0000,0.9539,0.7160,0.5010,0.7190,0.0000,12.97 seg
22,0.7190,252,1.0000,0.9539,0.7160,0.5010,0.7190,0.0000,13.19 seg
23,0.7190,252,1.0000,0.9539,0.7160,0.5010,0.7190,0.0000,15.02 seg
24,0.7188,252,1.0000,0.9536,0.7163,0.5009,0.7188,0.0000,13.11 seg
25,0.7187,252,1.0000,0.9533,0.7165,0.5008,0.7187,0.0000,12.69 seg
26,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,12.87 seg
27,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,12.61 seg
28,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,12.80 seg
29,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,13.18 seg
30,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,12.59 seg
31,0.7185,252,1.0000,0.9529,0.7163,0.5009,0.7185,0.0000,15.28 seg
32,0.7184,252,1.0000,0.9529,0.7160,0.5008,0.7184,0.0000,12.82 seg
33,0.7184,252,1.0000,0.9529,0.7160,0.5008,0.7184,0.0000,12.85 seg
34,0.7184,252,1.0000,0.9529,0.7160,0.5008,0.7184,0.0000,13.25 seg
35,0.7184,252,1.0000,0.9529,0.7160,0.5008,0.7184,0.0000,13.29 seg
36,0.7184,252,1.0000,0.9529,0.7160,0.5008,0.7184,0.0000,12.86 seg
37,0.7184,252,1.0000,0.9528,0.7160,0.5010,0.7182,0.0000,12.75 seg
38,0.7184,252,1.0000,0.9528,0.7160,0.5010,0.7184,0.0000,12.72 seg
39,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,12.24 seg
40,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,15.60 seg
41,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,12.44 seg
42,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,12.74 seg
43,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,13.09 seg
44,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,13.26 seg
45,0.7176,253,0.9997,0.9519,0.7160,0.5008,0.7176,0.0000,13.09 seg
46,0.7175,254,0.9997,0.9519,0.7163,0.5009,0.7175,0.0000,12.78 seg
47,0.7175,254,0.9997,0.9519,0.7163,0.5009,0.7175,0.0000,12.87 seg
48,0.7175,254,0.9997,0.9519,0.7163,0.5009,0.7175,0.0000,12.72 seg
49,0.7176,254,0.9997,0.9522,0.7161,0.5008,0.7175,0.0000,12.94 seg
50,0.7176,254,0.9997,0.9522,0.7161,0.5008,0.7176,0.0000,16.56 seg
