Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6783,295,1.0000,0.9074,0.7033,0.4795,0.6572,0.0109,2.18 seg
2,0.6843,279,1.0000,0.9104,0.7028,0.4861,0.6688,0.0084,2.32 seg
3,0.6893,285,1.0000,0.9198,0.7063,0.4911,0.6770,0.0067,2.42 seg
4,0.6953,294,0.9983,0.9315,0.7083,0.5006,0.6855,0.0038,2.83 seg
5,0.6946,291,0.9985,0.9279,0.7111,0.5034,0.6894,0.0033,2.24 seg
6,0.6980,297,0.9978,0.9371,0.7092,0.5026,0.6924,0.0030,2.29 seg
7,0.7027,293,0.9976,0.9430,0.7116,0.5054,0.6967,0.0022,2.28 seg
8,0.7039,297,0.9973,0.9455,0.7113,0.5098,0.7005,0.0018,2.35 seg
9,0.7040,297,0.9973,0.9457,0.7104,0.5106,0.7031,0.0005,2.31 seg
10,0.7032,299,0.9969,0.9454,0.7107,0.5090,0.7030,0.0002,2.74 seg
11,0.7021,304,0.9961,0.9457,0.7107,0.5085,0.7020,0.0002,2.20 seg
12,0.7023,304,0.9961,0.9460,0.7104,0.5086,0.7023,0.0001,2.08 seg
13,0.7022,305,0.9960,0.9462,0.7107,0.5084,0.7022,0.0000,2.20 seg
14,0.7022,305,0.9960,0.9462,0.7103,0.5087,0.7022,0.0000,2.23 seg
15,0.7009,307,0.9957,0.9448,0.7105,0.5083,0.7009,0.0000,2.09 seg
16,0.7011,307,0.9957,0.9451,0.7108,0.5084,0.7011,0.0000,2.24 seg
17,0.6996,309,0.9949,0.9433,0.7115,0.5083,0.6996,0.0000,2.09 seg
18,0.6995,309,0.9942,0.9432,0.7118,0.5081,0.6995,0.0000,2.21 seg
19,0.6994,310,0.9939,0.9433,0.7118,0.5081,0.6994,0.0000,2.19 seg
20,0.6977,317,0.9932,0.9432,0.7118,0.5077,0.6977,0.0000,2.18 seg
21,0.6960,322,0.9918,0.9424,0.7118,0.5077,0.6960,0.0000,2.20 seg
22,0.6953,323,0.9913,0.9419,0.7107,0.5071,0.6953,0.0000,2.75 seg
23,0.6954,324,0.9910,0.9422,0.7110,0.5081,0.6954,0.0000,2.16 seg
24,0.6947,325,0.9910,0.9413,0.7110,0.5082,0.6947,0.0000,2.19 seg
25,0.6929,328,0.9900,0.9393,0.7107,0.5084,0.6929,0.0000,2.12 seg
26,0.6930,328,0.9900,0.9396,0.7108,0.5082,0.6930,0.0000,2.20 seg
27,0.6930,328,0.9900,0.9396,0.7111,0.5081,0.6930,0.0000,2.09 seg
28,0.6932,328,0.9900,0.9399,0.7114,0.5082,0.6932,0.0000,2.27 seg
29,0.6930,326,0.9903,0.9386,0.7111,0.5082,0.6930,0.0000,2.19 seg
30,0.6924,327,0.9900,0.9380,0.7114,0.5082,0.6924,0.0000,2.23 seg
31,0.6915,328,0.9884,0.9373,0.7111,0.5077,0.6915,0.0000,2.11 seg
32,0.6900,334,0.9876,0.9369,0.7107,0.5080,0.6900,0.0000,2.22 seg
33,0.6886,338,0.9871,0.9360,0.7112,0.5080,0.6886,0.0000,2.20 seg
34,0.6884,338,0.9871,0.9354,0.7119,0.5079,0.6884,0.0000,2.38 seg
35,0.6884,338,0.9871,0.9354,0.7119,0.5079,0.6884,0.0000,2.19 seg
36,0.6881,338,0.9871,0.9349,0.7121,0.5079,0.6881,0.0000,2.24 seg
37,0.6875,341,0.9866,0.9350,0.7121,0.5081,0.6875,0.0000,2.20 seg
38,0.6876,340,0.9866,0.9350,0.7114,0.5078,0.6876,0.0000,3.15 seg
39,0.6865,346,0.9857,0.9356,0.7111,0.5080,0.6865,0.0000,2.09 seg
40,0.6863,348,0.9853,0.9361,0.7111,0.5078,0.6863,0.0000,2.20 seg
41,0.6860,349,0.9847,0.9360,0.7111,0.5082,0.6860,0.0000,2.23 seg
42,0.6858,349,0.9847,0.9357,0.7111,0.5079,0.6858,0.0000,2.17 seg
43,0.6851,350,0.9844,0.9349,0.7111,0.5078,0.6851,0.0000,2.09 seg
44,0.6849,350,0.9844,0.9343,0.7114,0.5082,0.6849,0.0000,2.23 seg
45,0.6816,358,0.9830,0.9320,0.7115,0.5072,0.6816,0.0000,2.25 seg
46,0.6809,361,0.9824,0.9320,0.7115,0.5069,0.6809,0.0000,2.12 seg
47,0.6795,367,0.9816,0.9320,0.7119,0.5068,0.6795,0.0000,2.28 seg
48,0.6791,369,0.9814,0.9320,0.7119,0.5070,0.6791,0.0000,2.29 seg
49,0.6768,379,0.9801,0.9318,0.7122,0.5073,0.6768,0.0000,2.24 seg
50,0.6764,380,0.9798,0.9315,0.7122,0.5072,0.6764,0.0000,2.12 seg
