Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,279,1.0000,0.9042,0.7061,0.4757,0.6606,0.0107,20.58 seg
2,0.6914,267,0.9997,0.9173,0.7105,0.4662,0.6726,0.0048,21.44 seg
3,0.6914,267,0.9997,0.9173,0.7105,0.4662,0.6777,0.0039,21.40 seg
4,0.6924,264,0.9998,0.9182,0.7045,0.4696,0.6808,0.0035,21.56 seg
5,0.6997,261,1.0000,0.9266,0.7067,0.4813,0.6832,0.0034,24.37 seg
6,0.6997,261,1.0000,0.9266,0.7067,0.4813,0.6856,0.0032,22.39 seg
7,0.6997,261,1.0000,0.9266,0.7067,0.4813,0.6874,0.0030,22.16 seg
8,0.7019,249,0.9991,0.9236,0.7168,0.4851,0.6891,0.0029,22.21 seg
9,0.7019,249,0.9991,0.9236,0.7168,0.4851,0.6908,0.0028,22.26 seg
10,0.7038,259,0.9992,0.9310,0.7196,0.4822,0.6925,0.0028,24.92 seg
11,0.7038,259,0.9992,0.9310,0.7196,0.4822,0.6944,0.0028,21.56 seg
12,0.7056,246,0.9988,0.9305,0.7133,0.4823,0.6965,0.0028,21.65 seg
13,0.7084,245,0.9987,0.9336,0.7115,0.4903,0.6990,0.0027,21.13 seg
14,0.7115,232,0.9993,0.9333,0.7132,0.4927,0.7019,0.0024,22.06 seg
15,0.7122,232,0.9985,0.9310,0.7176,0.5033,0.7043,0.0019,24.22 seg
16,0.7125,246,0.9984,0.9396,0.7166,0.4939,0.7062,0.0021,22.29 seg
17,0.7149,247,0.9978,0.9441,0.7155,0.4955,0.7080,0.0019,22.31 seg
18,0.7163,242,0.9983,0.9398,0.7209,0.5101,0.7097,0.0019,22.13 seg
19,0.7184,242,0.9969,0.9463,0.7227,0.4995,0.7114,0.0018,21.78 seg
20,0.7217,241,0.9979,0.9515,0.7231,0.5003,0.7130,0.0016,24.62 seg
21,0.7217,241,0.9979,0.9515,0.7231,0.5003,0.7143,0.0016,21.73 seg
22,0.7232,224,0.9970,0.9454,0.7231,0.5102,0.7158,0.0019,22.23 seg
23,0.7244,226,0.9959,0.9497,0.7202,0.5082,0.7175,0.0020,22.42 seg
24,0.7258,229,0.9967,0.9527,0.7245,0.5074,0.7193,0.0019,23.03 seg
25,0.7258,229,0.9967,0.9527,0.7245,0.5074,0.7211,0.0016,21.45 seg
26,0.7279,222,0.9967,0.9532,0.7267,0.5084,0.7224,0.0014,25.35 seg
27,0.7286,226,0.9949,0.9548,0.7289,0.5121,0.7233,0.0013,22.29 seg
28,0.7286,226,0.9949,0.9548,0.7289,0.5121,0.7243,0.0012,22.12 seg
29,0.7302,225,0.9961,0.9582,0.7249,0.5111,0.7254,0.0013,22.31 seg
30,0.7304,222,0.9959,0.9587,0.7240,0.5072,0.7265,0.0012,21.92 seg
31,0.7304,222,0.9959,0.9587,0.7240,0.5072,0.7275,0.0011,21.25 seg
32,0.7320,229,0.9949,0.9620,0.7260,0.5146,0.7284,0.0009,25.10 seg
33,0.7320,229,0.9949,0.9620,0.7260,0.5146,0.7290,0.0008,21.62 seg
34,0.7338,225,0.9949,0.9606,0.7279,0.5252,0.7296,0.0006,21.98 seg
35,0.7338,225,0.9949,0.9606,0.7279,0.5252,0.7299,0.0008,22.04 seg
