Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6828,280,1.0000,0.9140,0.7133,0.4594,0.6574,0.0119,4.57 seg
2,0.6888,273,0.9992,0.9167,0.7070,0.4839,0.6723,0.0056,4.96 seg
3,0.6894,259,0.9995,0.9113,0.7175,0.4805,0.6816,0.0036,4.90 seg
4,0.6933,265,0.9987,0.9217,0.7147,0.4792,0.6878,0.0021,4.44 seg
5,0.6980,271,0.9987,0.9313,0.7164,0.4826,0.6922,0.0018,4.98 seg
6,0.6990,261,0.9987,0.9305,0.7119,0.4812,0.6955,0.0016,4.49 seg
7,0.7000,271,0.9973,0.9357,0.7144,0.4822,0.6981,0.0008,4.57 seg
8,0.7005,269,0.9973,0.9362,0.7127,0.4823,0.6988,0.0013,4.39 seg
9,0.7006,269,0.9973,0.9360,0.7135,0.4825,0.6996,0.0005,4.22 seg
10,0.7001,273,0.9966,0.9367,0.7124,0.4842,0.6994,0.0005,5.01 seg
11,0.6996,278,0.9958,0.9379,0.7120,0.4840,0.6993,0.0007,4.33 seg
12,0.6996,278,0.9958,0.9379,0.7120,0.4840,0.6993,0.0007,4.38 seg
13,0.6967,285,0.9939,0.9359,0.7117,0.4836,0.6967,0.0000,4.53 seg
14,0.6967,285,0.9939,0.9359,0.7117,0.4836,0.6967,0.0000,4.45 seg
15,0.6967,285,0.9939,0.9359,0.7117,0.4836,0.6967,0.0000,4.32 seg
16,0.6967,285,0.9939,0.9359,0.7117,0.4836,0.6967,0.0000,4.37 seg
17,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.88 seg
18,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.42 seg
19,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.42 seg
20,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.34 seg
21,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.38 seg
22,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.29 seg
23,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.32 seg
24,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,5.10 seg
25,0.6933,296,0.9913,0.9344,0.7117,0.4837,0.6933,0.0000,4.46 seg
26,0.6937,296,0.9913,0.9351,0.7117,0.4839,0.6937,0.0000,4.44 seg
27,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.42 seg
28,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.42 seg
29,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.42 seg
30,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.36 seg
31,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,5.10 seg
32,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.43 seg
33,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.46 seg
34,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.41 seg
35,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.46 seg
36,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.39 seg
37,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.52 seg
38,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,5.11 seg
39,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.37 seg
40,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.45 seg
41,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.58 seg
42,0.6860,318,0.9869,0.9307,0.7107,0.4839,0.6860,0.0000,4.59 seg
43,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.27 seg
44,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.41 seg
45,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.33 seg
46,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,5.00 seg
47,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.37 seg
48,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.30 seg
49,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.52 seg
50,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.35 seg
51,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.23 seg
52,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.26 seg
53,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.81 seg
54,0.6815,339,0.9834,0.9311,0.7107,0.4853,0.6815,0.0000,4.16 seg
55,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.41 seg
56,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.22 seg
57,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.46 seg
58,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.43 seg
59,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.58 seg
60,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,5.00 seg
61,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.40 seg
62,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.33 seg
63,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.39 seg
64,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.40 seg
65,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.50 seg
66,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.46 seg
67,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.46 seg
68,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,5.15 seg
69,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.42 seg
70,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.44 seg
71,0.6705,377,0.9770,0.9272,0.7115,0.4837,0.6705,0.0000,4.37 seg
