Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6838,281,1.0000,0.9131,0.7021,0.4728,0.6588,0.0099,4.66 seg
2,0.6878,244,1.0000,0.9069,0.7005,0.4710,0.6713,0.0067,4.38 seg
3,0.6907,246,1.0000,0.9140,0.7041,0.4644,0.6804,0.0053,4.30 seg
4,0.7001,234,1.0000,0.9242,0.7088,0.4698,0.6874,0.0043,4.85 seg
5,0.7033,243,0.9997,0.9311,0.7072,0.4799,0.6940,0.0039,4.46 seg
6,0.7055,241,0.9997,0.9362,0.7080,0.4724,0.7015,0.0022,4.47 seg
7,0.7054,251,0.9982,0.9395,0.7076,0.4751,0.7027,0.0014,4.65 seg
8,0.7054,255,0.9975,0.9414,0.7104,0.4727,0.7031,0.0010,4.43 seg
9,0.7063,254,0.9975,0.9406,0.7115,0.4794,0.7047,0.0008,5.19 seg
10,0.7062,257,0.9972,0.9417,0.7117,0.4786,0.7054,0.0004,4.59 seg
11,0.7047,263,0.9959,0.9405,0.7111,0.4828,0.7045,0.0002,4.21 seg
12,0.7036,267,0.9954,0.9401,0.7111,0.4831,0.7036,0.0001,4.44 seg
13,0.7024,271,0.9949,0.9396,0.7111,0.4828,0.7024,0.0000,4.35 seg
14,0.7024,271,0.9949,0.9396,0.7111,0.4828,0.7024,0.0001,4.33 seg
15,0.7017,273,0.9948,0.9391,0.7111,0.4830,0.7017,0.0000,4.81 seg
16,0.7014,275,0.9945,0.9393,0.7111,0.4828,0.7013,0.0001,4.20 seg
17,0.6999,277,0.9936,0.9377,0.7111,0.4828,0.6999,0.0000,4.40 seg
18,0.6999,277,0.9936,0.9377,0.7111,0.4828,0.6999,0.0000,4.20 seg
19,0.6999,277,0.9936,0.9377,0.7111,0.4828,0.6999,0.0001,4.25 seg
20,0.6986,279,0.9932,0.9361,0.7111,0.4828,0.6986,0.0000,4.33 seg
21,0.6983,280,0.9931,0.9360,0.7111,0.4827,0.6983,0.0000,4.33 seg
22,0.6983,280,0.9931,0.9360,0.7111,0.4827,0.6983,0.0000,4.23 seg
23,0.6983,280,0.9931,0.9360,0.7111,0.4827,0.6983,0.0000,5.06 seg
24,0.6983,280,0.9931,0.9360,0.7111,0.4827,0.6983,0.0000,4.27 seg
25,0.6980,281,0.9928,0.9358,0.7111,0.4828,0.6980,0.0000,4.25 seg
26,0.6980,281,0.9928,0.9358,0.7111,0.4828,0.6979,0.0002,4.19 seg
27,0.6962,286,0.9920,0.9347,0.7111,0.4828,0.6962,0.0001,4.15 seg
28,0.6950,290,0.9917,0.9341,0.7111,0.4828,0.6950,0.0000,4.10 seg
29,0.6950,290,0.9917,0.9341,0.7111,0.4828,0.6950,0.0001,4.10 seg
30,0.6940,292,0.9912,0.9331,0.7111,0.4831,0.6940,0.0000,4.23 seg
31,0.6937,294,0.9909,0.9333,0.7111,0.4831,0.6936,0.0002,4.30 seg
32,0.6913,300,0.9901,0.9313,0.7113,0.4833,0.6913,0.0000,5.12 seg
33,0.6909,301,0.9899,0.9311,0.7115,0.4831,0.6909,0.0001,4.19 seg
34,0.6896,308,0.9876,0.9319,0.7115,0.4827,0.6896,0.0000,4.12 seg
35,0.6896,308,0.9876,0.9319,0.7115,0.4827,0.6896,0.0001,4.30 seg
36,0.6886,312,0.9871,0.9318,0.7115,0.4827,0.6886,0.0000,4.35 seg
37,0.6886,312,0.9871,0.9318,0.7115,0.4827,0.6886,0.0002,4.30 seg
38,0.6862,320,0.9862,0.9307,0.7118,0.4824,0.6862,0.0000,4.34 seg
39,0.6862,320,0.9862,0.9307,0.7118,0.4824,0.6862,0.0001,4.24 seg
40,0.6850,325,0.9854,0.9305,0.7118,0.4827,0.6850,0.0000,4.28 seg
41,0.6847,328,0.9838,0.9311,0.7118,0.4832,0.6847,0.0001,4.17 seg
42,0.6839,331,0.9833,0.9310,0.7118,0.4830,0.6839,0.0000,5.39 seg
43,0.6835,332,0.9830,0.9307,0.7118,0.4828,0.6835,0.0000,4.42 seg
44,0.6831,336,0.9828,0.9317,0.7118,0.4831,0.6831,0.0000,4.26 seg
45,0.6831,336,0.9828,0.9317,0.7118,0.4831,0.6831,0.0000,4.21 seg
46,0.6828,338,0.9825,0.9320,0.7118,0.4829,0.6828,0.0000,4.22 seg
47,0.6828,338,0.9825,0.9320,0.7118,0.4829,0.6828,0.0001,4.36 seg
48,0.6819,340,0.9821,0.9310,0.7118,0.4829,0.6818,0.0002,4.22 seg
49,0.6804,346,0.9814,0.9308,0.7121,0.4827,0.6804,0.0000,4.30 seg
50,0.6804,346,0.9814,0.9308,0.7121,0.4827,0.6804,0.0000,4.39 seg
51,0.6801,347,0.9810,0.9308,0.7121,0.4828,0.6801,0.0001,4.35 seg
52,0.6794,349,0.9807,0.9303,0.7121,0.4830,0.6794,0.0000,4.21 seg
53,0.6792,350,0.9798,0.9305,0.7121,0.4828,0.6792,0.0000,5.56 seg
54,0.6792,350,0.9798,0.9305,0.7121,0.4828,0.6792,0.0000,4.32 seg
55,0.6790,351,0.9791,0.9307,0.7121,0.4826,0.6789,0.0000,4.23 seg
