Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6837,271,0.9998,0.9106,0.7145,0.4666,0.6567,0.0119,12.45 seg
2,0.6862,275,1.0000,0.9154,0.7113,0.4735,0.6698,0.0044,12.87 seg
3,0.6885,254,0.9985,0.9137,0.7141,0.4633,0.6741,0.0041,12.75 seg
4,0.6893,273,0.9998,0.9162,0.7210,0.4818,0.6780,0.0038,14.35 seg
5,0.6937,269,0.9996,0.9267,0.7105,0.4738,0.6813,0.0031,13.34 seg
6,0.6937,269,0.9996,0.9267,0.7105,0.4738,0.6839,0.0024,13.04 seg
7,0.6937,269,0.9996,0.9267,0.7105,0.4738,0.6855,0.0021,13.02 seg
8,0.6937,269,0.9996,0.9267,0.7105,0.4738,0.6867,0.0019,13.30 seg
9,0.6949,252,0.9966,0.9181,0.7108,0.4907,0.6878,0.0018,14.73 seg
10,0.6978,250,0.9977,0.9244,0.7195,0.4778,0.6891,0.0020,12.79 seg
11,0.6978,250,0.9977,0.9244,0.7195,0.4778,0.6904,0.0022,12.98 seg
12,0.7000,257,0.9943,0.9276,0.7082,0.5007,0.6923,0.0025,12.87 seg
13,0.7035,268,0.9927,0.9367,0.7144,0.5035,0.6944,0.0020,12.92 seg
14,0.7035,268,0.9927,0.9367,0.7144,0.5035,0.6963,0.0017,14.62 seg
15,0.7045,252,0.9945,0.9339,0.7111,0.4981,0.6975,0.0018,13.18 seg
16,0.7047,252,0.9930,0.9337,0.7076,0.5035,0.6991,0.0016,13.19 seg
17,0.7065,268,0.9905,0.9459,0.7054,0.4970,0.7004,0.0015,13.04 seg
18,0.7067,271,0.9916,0.9438,0.7183,0.5013,0.7018,0.0017,13.25 seg
19,0.7067,271,0.9916,0.9438,0.7183,0.5013,0.7030,0.0012,14.41 seg
20,0.7075,270,0.9915,0.9464,0.7176,0.4959,0.7039,0.0010,13.08 seg
21,0.7098,264,0.9894,0.9461,0.7162,0.5060,0.7044,0.0011,13.45 seg
