Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6895,270,1.0000,0.9184,0.6997,0.4665,0.6605,0.0119,21.39 seg
2,0.6901,242,0.9997,0.9113,0.7088,0.4523,0.6717,0.0081,21.94 seg
3,0.6935,251,0.9990,0.9165,0.7130,0.4654,0.6758,0.0078,21.78 seg
4,0.6966,241,0.9990,0.9184,0.7160,0.4640,0.6812,0.0080,23.60 seg
5,0.6993,261,0.9978,0.9251,0.7176,0.4846,0.6840,0.0069,21.59 seg
6,0.7014,243,0.9979,0.9235,0.7174,0.4793,0.6874,0.0068,21.95 seg
7,0.7035,256,0.9972,0.9333,0.7191,0.4751,0.6908,0.0065,22.37 seg
8,0.7049,267,0.9963,0.9366,0.7190,0.4878,0.6923,0.0059,22.13 seg
9,0.7092,261,0.9964,0.9380,0.7177,0.5041,0.6945,0.0061,24.84 seg
10,0.7095,249,0.9972,0.9319,0.7184,0.5111,0.6968,0.0059,21.91 seg
11,0.7106,255,0.9950,0.9443,0.7187,0.4823,0.6992,0.0054,21.17 seg
12,0.7112,248,0.9949,0.9403,0.7207,0.4897,0.7005,0.0049,21.66 seg
13,0.7143,238,0.9943,0.9395,0.7215,0.4995,0.7024,0.0053,21.85 seg
14,0.7140,258,0.9943,0.9452,0.7244,0.5026,0.7042,0.0053,24.68 seg
15,0.7141,263,0.9898,0.9511,0.7192,0.4945,0.7042,0.0051,21.30 seg
16,0.7166,262,0.9935,0.9498,0.7210,0.5109,0.7062,0.0045,21.10 seg
17,0.7159,258,0.9903,0.9527,0.7182,0.4941,0.7081,0.0034,20.94 seg
18,0.7174,266,0.9883,0.9549,0.7223,0.5059,0.7082,0.0035,21.88 seg
19,0.7176,253,0.9894,0.9522,0.7228,0.4979,0.7103,0.0030,21.85 seg
20,0.7189,263,0.9866,0.9592,0.7207,0.4981,0.7110,0.0031,25.70 seg
21,0.7195,258,0.9869,0.9573,0.7204,0.5025,0.7143,0.0023,22.09 seg
22,0.7192,264,0.9868,0.9589,0.7182,0.5043,0.7147,0.0021,21.43 seg
23,0.7184,277,0.9849,0.9621,0.7213,0.5041,0.7138,0.0021,21.54 seg
24,0.7155,289,0.9831,0.9604,0.7206,0.5088,0.7121,0.0017,22.16 seg
25,0.7151,289,0.9826,0.9600,0.7205,0.5084,0.7129,0.0009,20.78 seg
26,0.7116,302,0.9786,0.9588,0.7215,0.5092,0.7108,0.0004,21.87 seg
27,0.7081,312,0.9762,0.9568,0.7227,0.5077,0.7076,0.0002,21.54 seg
28,0.7063,320,0.9750,0.9568,0.7220,0.5081,0.7061,0.0002,26.28 seg
29,0.7024,331,0.9720,0.9543,0.7220,0.5082,0.7024,0.0001,21.87 seg
30,0.6995,340,0.9688,0.9529,0.7220,0.5084,0.6995,0.0001,21.91 seg
31,0.6980,348,0.9670,0.9533,0.7220,0.5088,0.6980,0.0001,21.20 seg
32,0.6951,356,0.9652,0.9515,0.7220,0.5086,0.6951,0.0002,21.60 seg
33,0.6896,369,0.9605,0.9475,0.7220,0.5076,0.6896,0.0001,21.23 seg
34,0.6881,377,0.9590,0.9479,0.7220,0.5082,0.6881,0.0000,20.84 seg
35,0.6881,378,0.9579,0.9481,0.7220,0.5092,0.6873,0.0000,21.55 seg
36,0.6881,378,0.9579,0.9481,0.7220,0.5092,0.6881,0.0001,25.66 seg
37,0.6867,383,0.9569,0.9477,0.7220,0.5095,0.6867,0.0000,21.51 seg
38,0.6860,389,0.9563,0.9487,0.7220,0.5094,0.6860,0.0001,21.41 seg
39,0.6840,396,0.9541,0.9481,0.7220,0.5094,0.6840,0.0001,21.27 seg
40,0.6811,408,0.9517,0.9479,0.7220,0.5090,0.6811,0.0002,21.41 seg
41,0.6773,423,0.9494,0.9470,0.7220,0.5089,0.6773,0.0002,21.39 seg
42,0.6731,434,0.9460,0.9446,0.7220,0.5073,0.6731,0.0000,21.35 seg
43,0.6724,437,0.9456,0.9446,0.7220,0.5071,0.6724,0.0001,21.50 seg
44,0.6711,445,0.9435,0.9455,0.7220,0.5075,0.6711,0.0000,21.37 seg
45,0.6710,447,0.9428,0.9464,0.7220,0.5069,0.6710,0.0001,22.22 seg
46,0.6696,450,0.9424,0.9449,0.7220,0.5069,0.6696,0.0001,26.89 seg
47,0.6672,459,0.9412,0.9441,0.7220,0.5069,0.6672,0.0000,21.29 seg
48,0.6669,463,0.9405,0.9452,0.7220,0.5069,0.6669,0.0001,21.84 seg
49,0.6649,473,0.9389,0.9455,0.7220,0.5072,0.6649,0.0003,21.65 seg
50,0.6590,493,0.9364,0.9429,0.7218,0.5071,0.6590,0.0000,22.00 seg
