Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6819,275,1.0000,0.9124,0.7126,0.4555,0.6577,0.0112,11.94 seg
2,0.6887,279,1.0000,0.9230,0.7010,0.4759,0.6658,0.0081,10.25 seg
3,0.6889,275,1.0000,0.9108,0.7134,0.5078,0.6682,0.0079,10.58 seg
4,0.6898,244,1.0000,0.9097,0.7183,0.4697,0.6713,0.0076,10.64 seg
5,0.6929,247,1.0000,0.9185,0.7104,0.4673,0.6735,0.0085,10.94 seg
6,0.6977,248,1.0000,0.9195,0.7179,0.4928,0.6760,0.0081,11.29 seg
7,0.6979,241,1.0000,0.9168,0.7153,0.4953,0.6783,0.0079,10.74 seg
8,0.6984,242,1.0000,0.9170,0.7088,0.5032,0.6801,0.0078,13.55 seg
9,0.7000,241,1.0000,0.9232,0.7228,0.4809,0.6825,0.0075,11.06 seg
10,0.7034,221,1.0000,0.9188,0.7227,0.4909,0.6833,0.0076,11.43 seg
11,0.7035,247,1.0000,0.9247,0.7163,0.5116,0.6861,0.0073,11.20 seg
12,0.7061,227,1.0000,0.9154,0.7238,0.5291,0.6888,0.0075,11.38 seg
13,0.7051,228,1.0000,0.9237,0.7216,0.4949,0.6898,0.0074,11.34 seg
14,0.7097,218,1.0000,0.9267,0.7156,0.5045,0.6920,0.0073,11.13 seg
15,0.7109,227,1.0000,0.9199,0.7335,0.5385,0.6943,0.0071,11.22 seg
16,0.7164,195,1.0000,0.9235,0.7183,0.5258,0.6956,0.0078,10.77 seg
17,0.7152,209,1.0000,0.9287,0.7195,0.5182,0.6985,0.0069,11.08 seg
18,0.7186,199,1.0000,0.9254,0.7233,0.5358,0.7009,0.0069,14.40 seg
19,0.7181,211,1.0000,0.9291,0.7186,0.5396,0.7026,0.0068,11.03 seg
20,0.7198,193,1.0000,0.9286,0.7222,0.5246,0.7040,0.0066,11.12 seg
21,0.7206,206,1.0000,0.9344,0.7222,0.5270,0.7062,0.0064,11.03 seg
22,0.7224,197,1.0000,0.9304,0.7309,0.5349,0.7076,0.0064,11.34 seg
23,0.7277,188,1.0000,0.9357,0.7269,0.5403,0.7095,0.0069,10.91 seg
24,0.7268,171,1.0000,0.9295,0.7290,0.5313,0.7113,0.0065,10.90 seg
25,0.7278,181,1.0000,0.9254,0.7253,0.5700,0.7132,0.0060,11.45 seg
26,0.7286,182,1.0000,0.9239,0.7336,0.5769,0.7144,0.0060,11.04 seg
27,0.7334,174,1.0000,0.9396,0.7299,0.5422,0.7160,0.0064,11.40 seg
28,0.7338,177,1.0000,0.9373,0.7277,0.5588,0.7189,0.0063,11.01 seg
29,0.7338,173,1.0000,0.9370,0.7311,0.5519,0.7210,0.0059,14.83 seg
30,0.7396,176,1.0000,0.9441,0.7249,0.5728,0.7228,0.0059,11.08 seg
31,0.7383,173,1.0000,0.9422,0.7270,0.5651,0.7247,0.0058,11.18 seg
32,0.7385,162,1.0000,0.9380,0.7270,0.5663,0.7268,0.0054,10.86 seg
33,0.7410,162,1.0000,0.9419,0.7271,0.5689,0.7276,0.0055,11.19 seg
34,0.7406,171,1.0000,0.9402,0.7304,0.5830,0.7288,0.0052,10.97 seg
35,0.7417,158,1.0000,0.9397,0.7357,0.5696,0.7302,0.0052,10.84 seg
36,0.7449,169,1.0000,0.9477,0.7304,0.5816,0.7322,0.0050,11.20 seg
37,0.7443,160,1.0000,0.9429,0.7318,0.5806,0.7332,0.0048,10.76 seg
38,0.7467,158,1.0000,0.9468,0.7330,0.5791,0.7343,0.0053,11.14 seg
39,0.7474,160,1.0000,0.9454,0.7369,0.5892,0.7358,0.0050,11.06 seg
40,0.7481,157,1.0000,0.9477,0.7386,0.5796,0.7371,0.0050,10.74 seg
41,0.7499,150,1.0000,0.9484,0.7326,0.5832,0.7392,0.0046,10.72 seg
42,0.7498,148,1.0000,0.9426,0.7359,0.5985,0.7402,0.0043,11.08 seg
43,0.7506,145,1.0000,0.9434,0.7342,0.5983,0.7419,0.0042,11.10 seg
44,0.7524,151,1.0000,0.9474,0.7333,0.6046,0.7428,0.0040,15.02 seg
45,0.7537,151,1.0000,0.9519,0.7332,0.5968,0.7444,0.0040,10.81 seg
46,0.7549,155,1.0000,0.9523,0.7417,0.6034,0.7456,0.0041,11.00 seg
47,0.7571,152,1.0000,0.9541,0.7387,0.6090,0.7466,0.0040,10.98 seg
48,0.7582,144,1.0000,0.9572,0.7299,0.5992,0.7482,0.0042,11.15 seg
49,0.7577,147,1.0000,0.9536,0.7430,0.6051,0.7495,0.0036,11.28 seg
50,0.7598,143,1.0000,0.9574,0.7346,0.6050,0.7506,0.0038,10.82 seg
