Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6878,266,1.0000,0.9161,0.7010,0.4642,0.6591,0.0108,21.28 seg
2,0.6897,275,1.0000,0.9158,0.7082,0.4857,0.6682,0.0094,21.44 seg
3,0.6942,269,1.0000,0.9238,0.7085,0.4776,0.6741,0.0077,21.92 seg
4,0.6962,257,1.0000,0.9257,0.7036,0.4707,0.6774,0.0076,24.21 seg
5,0.7012,245,1.0000,0.9251,0.7062,0.4874,0.6799,0.0071,22.04 seg
6,0.7012,245,1.0000,0.9251,0.7062,0.4874,0.6811,0.0075,21.63 seg
7,0.7021,238,1.0000,0.9220,0.7043,0.4963,0.6828,0.0076,21.95 seg
8,0.7055,234,1.0000,0.9228,0.7091,0.5078,0.6870,0.0070,22.15 seg
9,0.7055,234,1.0000,0.9228,0.7091,0.5078,0.6896,0.0071,24.36 seg
10,0.7071,231,1.0000,0.9279,0.7074,0.4963,0.6924,0.0059,21.66 seg
11,0.7093,227,1.0000,0.9294,0.7173,0.4934,0.6942,0.0069,22.02 seg
12,0.7126,217,1.0000,0.9264,0.7081,0.5183,0.6963,0.0066,22.18 seg
13,0.7135,223,1.0000,0.9362,0.7114,0.4946,0.6988,0.0058,22.10 seg
14,0.7135,223,1.0000,0.9362,0.7114,0.4946,0.7000,0.0061,24.58 seg
15,0.7142,230,1.0000,0.9327,0.7089,0.5234,0.7020,0.0056,21.77 seg
16,0.7185,223,1.0000,0.9349,0.7191,0.5281,0.7032,0.0064,21.84 seg
17,0.7199,215,1.0000,0.9355,0.7181,0.5238,0.7064,0.0057,21.90 seg
18,0.7240,218,1.0000,0.9408,0.7241,0.5327,0.7087,0.0057,21.53 seg
19,0.7244,215,1.0000,0.9448,0.7218,0.5179,0.7118,0.0052,21.36 seg
20,0.7268,206,1.0000,0.9422,0.7169,0.5342,0.7142,0.0050,25.59 seg
21,0.7275,200,1.0000,0.9448,0.7169,0.5206,0.7162,0.0048,22.00 seg
22,0.7283,214,1.0000,0.9465,0.7246,0.5343,0.7191,0.0045,21.64 seg
23,0.7325,204,1.0000,0.9523,0.7222,0.5290,0.7212,0.0042,21.19 seg
24,0.7335,204,1.0000,0.9544,0.7200,0.5285,0.7234,0.0038,21.81 seg
25,0.7344,207,1.0000,0.9561,0.7209,0.5326,0.7256,0.0037,21.04 seg
26,0.7364,192,0.9997,0.9524,0.7189,0.5398,0.7279,0.0034,21.68 seg
27,0.7376,197,1.0000,0.9577,0.7218,0.5336,0.7303,0.0033,26.02 seg
28,0.7383,200,1.0000,0.9594,0.7190,0.5375,0.7326,0.0028,21.69 seg
29,0.7396,201,1.0000,0.9619,0.7220,0.5366,0.7347,0.0022,21.40 seg
30,0.7415,197,1.0000,0.9615,0.7212,0.5457,0.7359,0.0018,21.82 seg
31,0.7415,197,1.0000,0.9615,0.7212,0.5457,0.7372,0.0018,21.85 seg
32,0.7423,203,1.0000,0.9677,0.7230,0.5357,0.7381,0.0018,21.33 seg
33,0.7428,200,1.0000,0.9650,0.7242,0.5439,0.7392,0.0018,21.33 seg
34,0.7436,198,1.0000,0.9662,0.7234,0.5425,0.7403,0.0014,21.53 seg
35,0.7447,199,1.0000,0.9684,0.7241,0.5422,0.7412,0.0013,26.76 seg
36,0.7452,196,1.0000,0.9676,0.7253,0.5439,0.7423,0.0015,21.61 seg
37,0.7456,200,1.0000,0.9695,0.7239,0.5458,0.7437,0.0010,21.32 seg
38,0.7457,199,1.0000,0.9696,0.7226,0.5461,0.7439,0.0010,21.54 seg
39,0.7465,197,1.0000,0.9702,0.7235,0.5457,0.7441,0.0010,21.34 seg
40,0.7469,197,1.0000,0.9715,0.7221,0.5440,0.7452,0.0008,21.29 seg
41,0.7470,197,1.0000,0.9719,0.7221,0.5440,0.7460,0.0005,22.11 seg
42,0.7472,197,1.0000,0.9722,0.7234,0.5433,0.7468,0.0003,20.67 seg
43,0.7473,197,1.0000,0.9724,0.7226,0.5437,0.7470,0.0002,27.04 seg
44,0.7473,197,1.0000,0.9724,0.7226,0.5437,0.7472,0.0001,21.65 seg
45,0.7473,197,1.0000,0.9724,0.7226,0.5437,0.7473,0.0000,21.10 seg
46,0.7473,197,1.0000,0.9724,0.7223,0.5436,0.7473,0.0000,21.53 seg
47,0.7469,197,1.0000,0.9715,0.7224,0.5439,0.7469,0.0000,21.58 seg
48,0.7469,197,1.0000,0.9715,0.7224,0.5439,0.7469,0.0000,21.01 seg
49,0.7472,197,1.0000,0.9720,0.7227,0.5439,0.7469,0.0000,21.37 seg
50,0.7472,197,1.0000,0.9720,0.7227,0.5439,0.7472,0.0000,22.39 seg
51,0.7472,197,1.0000,0.9720,0.7227,0.5439,0.7472,0.0000,21.41 seg
52,0.7472,197,1.0000,0.9720,0.7227,0.5439,0.7472,0.0000,20.79 seg
53,0.7462,198,1.0000,0.9706,0.7218,0.5445,0.7462,0.0000,21.27 seg
54,0.7462,198,1.0000,0.9706,0.7218,0.5445,0.7462,0.0000,28.07 seg
55,0.7462,198,1.0000,0.9706,0.7217,0.5447,0.7462,0.0000,21.75 seg
56,0.7462,198,1.0000,0.9706,0.7217,0.5447,0.7462,0.0000,22.13 seg
57,0.7461,198,1.0000,0.9703,0.7220,0.5446,0.7461,0.0000,22.36 seg
58,0.7461,198,1.0000,0.9703,0.7220,0.5446,0.7461,0.0000,21.02 seg
59,0.7463,198,1.0000,0.9708,0.7220,0.5445,0.7460,0.0000,21.30 seg
60,0.7463,198,1.0000,0.9708,0.7220,0.5445,0.7463,0.0000,21.66 seg
61,0.7461,198,1.0000,0.9706,0.7215,0.5444,0.7461,0.0000,21.63 seg
62,0.7459,198,1.0000,0.9702,0.7213,0.5443,0.7459,0.0000,21.53 seg
63,0.7457,198,1.0000,0.9697,0.7218,0.5445,0.7456,0.0000,21.66 seg
64,0.7459,198,1.0000,0.9701,0.7221,0.5444,0.7457,0.0000,21.51 seg
65,0.7459,198,1.0000,0.9701,0.7221,0.5444,0.7459,0.0000,21.67 seg
66,0.7450,200,0.9997,0.9693,0.7218,0.5444,0.7450,0.0000,28.84 seg
67,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,20.79 seg
68,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,21.59 seg
69,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,22.05 seg
70,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,21.19 seg
71,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,21.10 seg
72,0.7449,200,0.9997,0.9690,0.7223,0.5444,0.7449,0.0000,21.00 seg
73,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.38 seg
74,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.91 seg
75,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.45 seg
76,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.85 seg
77,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.46 seg
78,0.7447,200,0.9997,0.9687,0.7221,0.5445,0.7447,0.0000,21.64 seg
79,0.7445,202,0.9995,0.9691,0.7222,0.5446,0.7445,0.0000,30.35 seg
80,0.7445,202,0.9995,0.9691,0.7222,0.5446,0.7445,0.0000,21.53 seg
81,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.37 seg
82,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.48 seg
83,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.51 seg
84,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.80 seg
85,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,20.93 seg
86,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.50 seg
87,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.32 seg
88,0.7437,204,0.9992,0.9684,0.7222,0.5445,0.7437,0.0000,21.53 seg
89,0.7436,204,0.9992,0.9684,0.7220,0.5446,0.7436,0.0000,21.55 seg
90,0.7436,204,0.9992,0.9684,0.7220,0.5446,0.7436,0.0000,21.40 seg
91,0.7432,205,0.9989,0.9682,0.7217,0.5443,0.7432,0.0000,21.14 seg
92,0.7432,205,0.9989,0.9682,0.7217,0.5443,0.7432,0.0000,21.55 seg
93,0.7432,205,0.9989,0.9682,0.7217,0.5443,0.7432,0.0000,21.31 seg
94,0.7430,207,0.9986,0.9686,0.7217,0.5442,0.7430,0.0000,31.38 seg
95,0.7430,207,0.9986,0.9686,0.7217,0.5442,0.7430,0.0000,21.48 seg
96,0.7427,207,0.9986,0.9681,0.7215,0.5441,0.7427,0.0000,21.60 seg
97,0.7427,207,0.9986,0.9681,0.7215,0.5441,0.7427,0.0000,21.34 seg
98,0.7427,207,0.9986,0.9681,0.7215,0.5441,0.7427,0.0000,21.06 seg
99,0.7427,207,0.9986,0.9681,0.7215,0.5441,0.7427,0.0000,21.45 seg
100,0.7425,207,0.9986,0.9678,0.7212,0.5439,0.7425,0.0000,21.36 seg
