Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6780,267,1.0000,0.8962,0.7092,0.4790,0.6566,0.0119,2.16 seg
2,0.6848,275,1.0000,0.9124,0.7111,0.4752,0.6644,0.0092,2.84 seg
3,0.6878,269,1.0000,0.9226,0.7043,0.4540,0.6687,0.0096,2.21 seg
4,0.6912,265,1.0000,0.9234,0.7002,0.4707,0.6737,0.0078,2.28 seg
5,0.6931,258,1.0000,0.9265,0.7082,0.4561,0.6784,0.0067,2.37 seg
6,0.6917,276,1.0000,0.9262,0.7204,0.4655,0.6810,0.0063,2.26 seg
7,0.6955,263,1.0000,0.9305,0.7092,0.4639,0.6843,0.0061,2.26 seg
8,0.6963,261,1.0000,0.9317,0.7062,0.4644,0.6869,0.0056,2.81 seg
9,0.7023,261,1.0000,0.9401,0.7095,0.4711,0.6890,0.0062,2.27 seg
10,0.7032,259,1.0000,0.9448,0.7097,0.4572,0.6923,0.0061,2.23 seg
11,0.7078,245,0.9999,0.9439,0.7105,0.4702,0.6964,0.0044,2.22 seg
12,0.7065,240,1.0000,0.9396,0.7105,0.4701,0.7000,0.0031,2.16 seg
13,0.7098,242,1.0000,0.9451,0.7094,0.4751,0.7027,0.0034,2.32 seg
14,0.7116,234,1.0000,0.9475,0.7083,0.4681,0.7049,0.0037,2.24 seg
15,0.7165,238,1.0000,0.9566,0.7096,0.4721,0.7078,0.0025,2.80 seg
16,0.7136,236,1.0000,0.9505,0.7102,0.4718,0.7093,0.0025,2.05 seg
17,0.7153,236,1.0000,0.9527,0.7084,0.4766,0.7108,0.0021,2.11 seg
18,0.7169,233,1.0000,0.9564,0.7076,0.4695,0.7122,0.0024,2.37 seg
19,0.7168,231,1.0000,0.9529,0.7152,0.4736,0.7134,0.0022,2.13 seg
20,0.7179,227,1.0000,0.9540,0.7123,0.4732,0.7146,0.0016,2.20 seg
21,0.7197,232,1.0000,0.9585,0.7111,0.4766,0.7155,0.0022,2.25 seg
22,0.7206,231,1.0000,0.9599,0.7128,0.4749,0.7171,0.0018,2.25 seg
23,0.7222,229,1.0000,0.9619,0.7118,0.4761,0.7187,0.0015,2.93 seg
24,0.7233,229,1.0000,0.9638,0.7121,0.4764,0.7199,0.0012,2.26 seg
25,0.7237,228,1.0000,0.9641,0.7106,0.4774,0.7212,0.0010,2.23 seg
26,0.7241,227,1.0000,0.9642,0.7097,0.4793,0.7220,0.0010,2.43 seg
27,0.7243,228,1.0000,0.9653,0.7116,0.4764,0.7229,0.0009,2.18 seg
