Generacion,Fitness,Solapes,Cohesion Teoria,Equilibrio,Cohesion Practicas,Preferencias,Fitness(μ),Fitness(σ),Tiempo
1,0.6807,284,0.9977,0.9089,0.7074,0.4758,0.6578,0.0117,20.71 seg
2,0.6845,285,0.9988,0.9157,0.7044,0.4792,0.6712,0.0046,21.29 seg
3,0.6873,268,0.9980,0.9171,0.7075,0.4664,0.6762,0.0035,21.29 seg
4,0.6898,281,0.9972,0.9206,0.7138,0.4854,0.6795,0.0031,23.34 seg
5,0.6936,270,0.9960,0.9227,0.7142,0.4881,0.6825,0.0027,21.49 seg
6,0.6942,269,0.9953,0.9256,0.7141,0.4806,0.6852,0.0026,21.69 seg
7,0.6970,271,0.9958,0.9289,0.7153,0.4882,0.6877,0.0027,21.61 seg
8,0.6979,274,0.9947,0.9316,0.7088,0.4943,0.6907,0.0024,21.49 seg
9,0.7008,263,0.9917,0.9356,0.7203,0.4775,0.6935,0.0020,23.32 seg
10,0.7014,268,0.9924,0.9380,0.7166,0.4819,0.6956,0.0017,21.96 seg
11,0.7030,261,0.9916,0.9337,0.7239,0.4939,0.6973,0.0015,21.44 seg
12,0.7035,263,0.9917,0.9387,0.7194,0.4844,0.6987,0.0018,21.47 seg
13,0.7038,266,0.9911,0.9394,0.7212,0.4869,0.7004,0.0012,21.40 seg
14,0.7038,266,0.9911,0.9394,0.7212,0.4869,0.7013,0.0013,23.44 seg
15,0.7038,262,0.9916,0.9356,0.7228,0.4937,0.7024,0.0007,21.37 seg
16,0.7038,262,0.9916,0.9356,0.7228,0.4937,0.7025,0.0009,21.54 seg
17,0.7037,262,0.9913,0.9358,0.7183,0.4959,0.7022,0.0009,21.51 seg
18,0.7036,264,0.9889,0.9384,0.7196,0.4891,0.7020,0.0011,21.17 seg
19,0.7033,279,0.9857,0.9412,0.7233,0.4987,0.7016,0.0013,20.92 seg
20,0.7033,279,0.9857,0.9412,0.7233,0.4987,0.7011,0.0017,23.90 seg
21,0.7033,279,0.9857,0.9412,0.7233,0.4987,0.6998,0.0019,21.27 seg
22,0.7011,292,0.9837,0.9426,0.7222,0.4992,0.6991,0.0013,21.23 seg
23,0.7007,303,0.9830,0.9455,0.7260,0.4995,0.6985,0.0011,20.81 seg
24,0.7008,299,0.9820,0.9412,0.7256,0.5111,0.6988,0.0010,21.01 seg
25,0.7008,300,0.9812,0.9438,0.7256,0.5035,0.6991,0.0011,20.89 seg
26,0.7008,300,0.9820,0.9460,0.7241,0.4960,0.6990,0.0010,24.10 seg
27,0.7001,307,0.9770,0.9465,0.7224,0.5039,0.6984,0.0013,21.34 seg
28,0.7001,312,0.9771,0.9480,0.7238,0.5046,0.6974,0.0019,21.47 seg
29,0.6986,320,0.9756,0.9492,0.7234,0.5028,0.6960,0.0015,21.16 seg
30,0.6969,325,0.9750,0.9476,0.7228,0.5058,0.6950,0.0020,21.39 seg
31,0.6969,325,0.9750,0.9476,0.7228,0.5058,0.6917,0.0048,20.94 seg
32,0.6950,335,0.9737,0.9504,0.7214,0.4988,0.6853,0.0038,24.39 seg
33,0.6909,348,0.9703,0.9479,0.7208,0.5017,0.6851,0.0040,21.51 seg
34,0.6874,359,0.9690,0.9473,0.7209,0.4978,0.6823,0.0051,21.22 seg
35,0.6848,365,0.9652,0.9455,0.7209,0.4977,0.6813,0.0064,21.21 seg
36,0.6838,375,0.9623,0.9483,0.7202,0.4978,0.6693,0.0098,21.25 seg
37,0.6821,380,0.9609,0.9469,0.7191,0.5000,0.6635,0.0072,21.14 seg
38,0.6793,381,0.9583,0.9430,0.7198,0.4984,0.6614,0.0050,21.15 seg
39,0.6758,395,0.9567,0.9424,0.7195,0.4988,0.6612,0.0047,25.10 seg
40,0.6668,427,0.9533,0.9401,0.7200,0.4951,0.6609,0.0044,21.53 seg
41,0.6668,427,0.9533,0.9401,0.7200,0.4951,0.6609,0.0044,21.56 seg
42,0.6651,439,0.9500,0.9421,0.7201,0.4961,0.6596,0.0044,20.97 seg
43,0.6631,444,0.9494,0.9404,0.7199,0.4967,0.6562,0.0030,21.63 seg
44,0.6602,451,0.9483,0.9384,0.7199,0.4947,0.6547,0.0023,20.99 seg
45,0.6570,471,0.9457,0.9404,0.7220,0.4953,0.6545,0.0022,21.61 seg
46,0.6552,483,0.9432,0.9415,0.7209,0.4986,0.6520,0.0020,24.17 seg
47,0.6509,499,0.9387,0.9420,0.7185,0.4960,0.6504,0.0004,20.78 seg
48,0.6509,499,0.9387,0.9420,0.7185,0.4960,0.6504,0.0004,21.41 seg
49,0.6509,499,0.9387,0.9420,0.7185,0.4960,0.6505,0.0004,20.94 seg
50,0.6509,499,0.9387,0.9420,0.7185,0.4960,0.6507,0.0001,21.01 seg
